The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6916       5474       65.469882           600.754789 
  6917       5475       65.469744           600.820259 
  6918       5476       65.469606           600.885729 
  6919       5477       65.469468           600.951198 
  6920       5478       65.469329           601.016668 
  6921       5479       65.469191           601.082137 
  6922       5480       65.469053           601.147606 
  6923       5481       65.468914           601.213075 
  6924       5482       65.468776           601.278544 
  6925       5483       65.468638           601.344012 
  6926       5484       65.468500           601.409481 
  6927       5485       65.468361           601.474949 
  6928       5486       65.468223           601.540418 
  6929       5487       65.468085           601.605886 
  6930       5488       65.467946           601.671354 
  6931       5489       65.467808           601.736822 
  6932       5490       65.467670           601.802290 
  6933       5491       65.467532           601.867757 
  6934       5492       65.467393           601.933225 
  6935       5493       65.467255           601.998692 
  6936       5494       65.467117           602.064159 
  6937       5495       65.466978           602.129626 
  6938       5496       65.466840           602.195093 
  6939       5497       65.466702           602.260560 
  6940       5498       65.466564           602.326026 
  6941       5499       65.466425           602.391493 
  6942       5500       65.466287           602.456959 
  6943       5501       65.466149           602.522426 
  6944       5502       65.466010           602.587892 
  6945       5503       65.465872           602.653358 
  6946       5504       65.465734           602.718823 
  6947       5505       65.465595           602.784289 
  6948       5506       65.465457           602.849755 
  6949       5507       65.465319           602.915220 
  6950       5508       65.465181           602.980685 
  6951       5509       65.465042           603.046150 
  6952       5510       65.464904           603.111615 
  6953       5511       65.464766           603.177080 
  6954       5512       65.464627           603.242545 
  6955       5513       65.464489           603.308009 
  6956       5514       65.464351           603.373474 
  6957       5515       65.464213           603.438938 
  6958       5516       65.464074           603.504402 
  6959       5517       65.463936           603.569866 
  6960       5518       65.463798           603.635330 
  6961       5519       65.463659           603.700794 
  6962       5520       65.463521           603.766257 
  6963       5521       65.463383           603.831721 
  6964       5522       65.463245           603.897184 
  6965       5523       65.463106           603.962647 
  6966       5524       65.462968           604.028110 
  6967       5525       65.462830           604.093573 
  6968       5526       65.462691           604.159036 
  6969       5527       65.462553           604.224499 
  6970       5528       65.462415           604.289961 
  6971       5529       65.462277           604.355424 
  6972       5530       65.462138           604.420886 
  6973       5531       65.462000           604.486348 
  6974       5532       65.461862           604.551810 
  6975       5533       65.461723           604.617272 
  6976       5534       65.461585           604.682733 
  6977       5535       65.461447           604.748195 
  6978       5536       65.461309           604.813656 
  6979       5537       65.461170           604.879117 
  6980       5538       65.461032           604.944578 
  6981       5539       65.460894           605.010039 
  6982       5540       65.460755           605.075500 
  6983       5541       65.460617           605.140961 
  6984       5542       65.460479           605.206421 
  6985       5543       65.460341           605.271882 
  6986       5544       65.460202           605.337342 
  6987       5545       65.460064           605.402802 
  6988       5546       65.459926           605.468262 
  6989       5547       65.459787           605.533722 
  6990       5548       65.459649           605.599182 
  6991       5549       65.459511           605.664641 
  6992       5550       65.459373           605.730101 
  6993       5551       65.459234           605.795560 
  6994       5552       65.459096           605.861019 
  6995       5553       65.458958           605.926478 
  6996       5554       65.458819           605.991937 
  6997       5555       65.458681           606.057396 
  6998       5556       65.458543           606.122855 
  6999       5557       65.458405           606.188313 
  7000       5558       65.458266           606.253771 
  7001       5559       65.458128           606.319230 
  7002       5560       65.457990           606.384688 
  7003       5561       65.457851           606.450146 
  7004       5562       65.457713           606.515603 
  7005       5563       65.457575           606.581061 
  7006       5564       65.457437           606.646518 
  7007       5565       65.457298           606.711976 
  7008       5566       65.457160           606.777433 
  7009       5567       65.457022           606.842890 
  7010       5568       65.456883           606.908347 
  7011       5569       65.456745           606.973804 
  7012       5570       65.456607           607.039261 
  7013       5571       65.456469           607.104717 
  7014       5572       65.456330           607.170174 
  7015       5573       65.456192           607.235630 
  7016       5574       65.456054           607.301086 
  7017       5575       65.455916           607.366542 
  7018       5576       65.455777           607.431998 
  7019       5577       65.455639           607.497453 
  7020       5578       65.455501           607.562909 
  7021       5579       65.455362           607.628364 
  7022       5580       65.455224           607.693820 
  7023       5581       65.455086           607.759275 
  7024       5582       65.454948           607.824730 
  7025       5583       65.454809           607.890185 
  7026       5584       65.454671           607.955640 
  7027       5585       65.454533           608.021094 
  7028       5586       65.454394           608.086549 
  7029       5587       65.454256           608.152003 
  7030       5588       65.454118           608.217457 
  7031       5589       65.453980           608.282911 
  7032       5590       65.453841           608.348365 
  7033       5591       65.453703           608.413819 
  7034       5592       65.453565           608.479273 
  7035       5593       65.453426           608.544726 
  7036       5594       65.453288           608.610179 
  7037       5595       65.453150           608.675633 
  7038       5596       65.453012           608.741086 
  7039       5597       65.452873           608.806539 
  7040       5598       65.452735           608.871991 
  7041       5599       65.452597           608.937444 
  7042       5600       65.452458           609.002897 
  7043       5601       65.452320           609.068349 
  7044       5602       65.452182           609.133801 
  7045       5603       65.452044           609.199253 
  7046       5604       65.451905           609.264705 
  7047       5605       65.451767           609.330157 
  7048       5606       65.451629           609.395609 
  7049       5607       65.451491           609.461060 
  7050       5608       65.451352           609.526512 
  7051       5609       65.451214           609.591963 
  7052       5610       65.451076           609.657414 
  7053       5611       65.450937           609.722865 
  7054       5612       65.450799           609.788316 
  7055       5613       65.450661           609.853767 
  7056       5614       65.450523           609.919217 
  7057       5615       65.450384           609.984668 
  7058       5616       65.450246           610.050118 
  7059       5617       65.450108           610.115568 
  7060       5618       65.449969           610.181018 
  7061       5619       65.449831           610.246468 
  7062       5620       65.449693           610.311918 
  7063       5621       65.449555           610.377368 
  7064       5622       65.449416           610.442817 
  7065       5623       65.449278           610.508267 
  7066       5624       65.449140           610.573716 
  7067       5625       65.449001           610.639165 
  7068       5626       65.448863           610.704614 
  7069       5627       65.448725           610.770063 
  7070       5628       65.448587           610.835511 
  7071       5629       65.448448           610.900960 
  7072       5630       65.448310           610.966408 
  7073       5631       65.448172           611.031856 
  7074       5632       65.448034           611.097304 
  7075       5633       65.447895           611.162752 
  7076       5634       65.447757           611.228200 
  7077       5635       65.447619           611.293648 
  7078       5636       65.447480           611.359096 
  7079       5637       65.447342           611.424543 
  7080       5638       65.447204           611.489990 
  7081       5639       65.447066           611.555437 
  7082       5640       65.446927           611.620884 
  7083       5641       65.446789           611.686331 
  7084       5642       65.446651           611.751778 
  7085       5643       65.446512           611.817224 
  7086       5644       65.446374           611.882671 
  7087       5645       65.446236           611.948117 
  7088       5646       65.446098           612.013563 
  7089       5647       65.445959           612.079009 
  7090       5648       65.445821           612.144455 
  7091       5649       65.445683           612.209901 
  7092       5650       65.445545           612.275347 
  7093       5651       65.445406           612.340792 
  7094       5652       65.445268           612.406237 
  7095       5653       65.445130           612.471683 
  7096       5654       65.444991           612.537128 
  7097       5655       65.444853           612.602573 
  7098       5656       65.444715           612.668017 
  7099       5657       65.444577           612.733462 
  7100       5658       65.444438           612.798907 
  7101       5659       65.444300           612.864351 
  7102       5660       65.444162           612.929795 
  7103       5661       65.444024           612.995239 
  7104       5662       65.443885           613.060683 
  7105       5663       65.443747           613.126127 
  7106       5664       65.443609           613.191571 
  7107       5665       65.443470           613.257014 
  7108       5666       65.443332           613.322458 
  7109       5667       65.443194           613.387901 
  7110       5668       65.443056           613.453344 
  7111       5669       65.442917           613.518787 
  7112       5670       65.442779           613.584230 
  7113       5671       65.442641           613.649673 
  7114       5672       65.442503           613.715115 
  7115       5673       65.442364           613.780558 
  7116       5674       65.442226           613.846000 
  7117       5675       65.442088           613.911442 
  7118       5676       65.441949           613.976884 
  7119       5677       65.441811           614.042326 
  7120       5678       65.441673           614.107768 
  7121       5679       65.441535           614.173209 
  7122       5680       65.441396           614.238651 
  7123       5681       65.441258           614.304092 
  7124       5682       65.441120           614.369533 
  7125       5683       65.440981           614.434974 
  7126       5684       65.440843           614.500415 
  7127       5685       65.440705           614.565856 
  7128       5686       65.440567           614.631297 
  7129       5687       65.440428           614.696737 
  7130       5688       65.440290           614.762178 
  7131       5689       65.440152           614.827618 
  7132       5690       65.440014           614.893058 
  7133       5691       65.439875           614.958498 
  7134       5692       65.439737           615.023938 
  7135       5693       65.439599           615.089377 
  7136       5694       65.439460           615.154817 
  7137       5695       65.439322           615.220256 
  7138       5696       65.439184           615.285695 
  7139       5697       65.439046           615.351135 
  7140       5698       65.438907           615.416574 
  7141       5699       65.438769           615.482012 
  7142       5700       65.438631           615.547451 
  7143       5701       65.438493           615.612890 
  7144       5702       65.438354           615.678328 
  7145       5703       65.438216           615.743766 
  7146       5704       65.438078           615.809204 
  7147       5705       65.437939           615.874642 
  7148       5706       65.437801           615.940080 
  7149       5707       65.437663           616.005518 
  7150       5708       65.437525           616.070956 
  7151       5709       65.437386           616.136393 
  7152       5710       65.437248           616.201830 
  7153       5711       65.437110           616.267268 
  7154       5712       65.436972           616.332705 
  7155       5713       65.436833           616.398142 
  7156       5714       65.436695           616.463578 
  7157       5715       65.436557           616.529015 
  7158       5716       65.436419           616.594451 
  7159       5717       65.436280           616.659888 
  7160       5718       65.436142           616.725324 
  7161       5719       65.436004           616.790760 
  7162       5720       65.435865           616.856196 
  7163       5721       65.435727           616.921632 
  7164       5722       65.435589           616.987067 
  7165       5723       65.435451           617.052503 
  7166       5724       65.435312           617.117938 
  7167       5725       65.435174           617.183374 
  7168       5726       65.435036           617.248809 
  7169       5727       65.434898           617.314244 
  7170       5728       65.434759           617.379679 
  7171       5729       65.434621           617.445113 
  7172       5730       65.434483           617.510548 
  7173       5731       65.434344           617.575982 
  7174       5732       65.434206           617.641416 
  7175       5733       65.434068           617.706851 
  7176       5734       65.433930           617.772285 
  7177       5735       65.433791           617.837718 
  7178       5736       65.433653           617.903152 
  7179       5737       65.433515           617.968586 
  7180       5738       65.433377           618.034019 
  7181       5739       65.433238           618.099453 
  7182       5740       65.433100           618.164886 
  7183       5741       65.432962           618.230319 
  7184       5742       65.432824           618.295752 
  7185       5743       65.432685           618.361184 
  7186       5744       65.432547           618.426617 
  7187       5745       65.432409           618.492049 
  7188       5746       65.432270           618.557482 
  7189       5747       65.432132           618.622914 
  7190       5748       65.431994           618.688346 
  7191       5749       65.431856           618.753778 
  7192       5750       65.431717           618.819210 
  7193       5751       65.431579           618.884641 
  7194       5752       65.431441           618.950073 
  7195       5753       65.431303           619.015504 
  7196       5754       65.431164           619.080936 
  7197       5755       65.431026           619.146367 
  7198       5756       65.430888           619.211798 
  7199       5757       65.430749           619.277228 
  7200       5758       65.430611           619.342659 
  7201       5759       65.430473           619.408090 
  7202       5760       65.430335           619.473520 
  7203       5761       65.430196           619.538950 
  7204       5762       65.430058           619.604380 
  7205       5763       65.429920           619.669810 
  7206       5764       65.429782           619.735240 
  7207       5765       65.429643           619.800670 
  7208       5766       65.429505           619.866100 
  7209       5767       65.429367           619.931529 
  7210       5768       65.429229           619.996958 
  7211       5769       65.429090           620.062387 
  7212       5770       65.428952           620.127816 
  7213       5771       65.428814           620.193245 
  7214       5772       65.428675           620.258674 
  7215       5773       65.428537           620.324103 
  7216       5774       65.428399           620.389531 
  7217       5775       65.428261           620.454959 
  7218       5776       65.428122           620.520388 
  7219       5777       65.427984           620.585816 
  7220       5778       65.427846           620.651244 
  7221       5779       65.427708           620.716671 
  7222       5780       65.427569           620.782099 
  7223       5781       65.427431           620.847527 
  7224       5782       65.427293           620.912954 
  7225       5783       65.427155           620.978381 
  7226       5784       65.427016           621.043808 
  7227       5785       65.426878           621.109235 
  7228       5786       65.426740           621.174662 
  7229       5787       65.426602           621.240089 
  7230       5788       65.426463           621.305515 
  7231       5789       65.426325           621.370942 
  7232       5790       65.426187           621.436368 
  7233       5791       65.426048           621.501794 
  7234       5792       65.425910           621.567220 
  7235       5793       65.425772           621.632646 
  7236       5794       65.425634           621.698071 
  7237       5795       65.425495           621.763497 
  7238       5796       65.425357           621.828922 
  7239       5797       65.425219           621.894348 
  7240       5798       65.425081           621.959773 
  7241       5799       65.424942           622.025198 
  7242       5800       65.424804           622.090623 
  7243       5801       65.424666           622.156048 
  7244       5802       65.424528           622.221472 
  7245       5803       65.424389           622.286897 
  7246       5804       65.424251           622.352321 
  7247       5805       65.424113           622.417745 
  7248       5806       65.423974           622.483169 
  7249       5807       65.423836           622.548593 
  7250       5808       65.423698           622.614017 
  7251       5809       65.423560           622.679440 
  7252       5810       65.423421           622.744864 
  7253       5811       65.423283           622.810287 
  7254       5812       65.423145           622.875711 
  7255       5813       65.423007           622.941134 
  7256       5814       65.422868           623.006557 
  7257       5815       65.422730           623.071979 
  7258       5816       65.422592           623.137402 
  7259       5817       65.422454           623.202824 
  7260       5818       65.422315           623.268247 
  7261       5819       65.422177           623.333669 
  7262       5820       65.422039           623.399091 
  7263       5821       65.421901           623.464513 
  7264       5822       65.421762           623.529935 
  7265       5823       65.421624           623.595357 
  7266       5824       65.421486           623.660778 
  7267       5825       65.421348           623.726200 
  7268       5826       65.421209           623.791621 
  7269       5827       65.421071           623.857042 
  7270       5828       65.420933           623.922463 
  7271       5829       65.420794           623.987884 
  7272       5830       65.420656           624.053305 
  7273       5831       65.420518           624.118725 
  7274       5832       65.420380           624.184146 
  7275       5833       65.420241           624.249566 
  7276       5834       65.420103           624.314986 
  7277       5835       65.419965           624.380406 
  7278       5836       65.419827           624.445826 
  7279       5837       65.419688           624.511246 
  7280       5838       65.419550           624.576666 
  7281       5839       65.419412           624.642085 
  7282       5840       65.419274           624.707504 
  7283       5841       65.419135           624.772924 
  7284       5842       65.418997           624.838343 
  7285       5843       65.418859           624.903762 
  7286       5844       65.418721           624.969180 
  7287       5845       65.418582           625.034599 
  7288       5846       65.418444           625.100018 
  7289       5847       65.418306           625.165436 
  7290       5848       65.418168           625.230854 
  7291       5849       65.418029           625.296272 
  7292       5850       65.417891           625.361690 
  7293       5851       65.417753           625.427108 
  7294       5852       65.417614           625.492526 
  7295       5853       65.417476           625.557943 
  7296       5854       65.417338           625.623361 
  7297       5855       65.417200           625.688778 
  7298       5856       65.417061           625.754195 
  7299       5857       65.416923           625.819612 
  7300       5858       65.416785           625.885029 
  7301       5859       65.416647           625.950446 
  7302       5860       65.416508           626.015862 
  7303       5861       65.416370           626.081279 
  7304       5862       65.416232           626.146695 
  7305       5863       65.416094           626.212111 
  7306       5864       65.415955           626.277527 
  7307       5865       65.415817           626.342943 
  7308       5866       65.415679           626.408359 
  7309       5867       65.415541           626.473774 
  7310       5868       65.415402           626.539190 
  7311       5869       65.415264           626.604605 
  7312       5870       65.415126           626.670020 
  7313       5871       65.414988           626.735435 
  7314       5872       65.414849           626.800850 
  7315       5873       65.414711           626.866265 
  7316       5874       65.414573           626.931680 
  7317       5875       65.414435           626.997094 
  7318       5876       65.414296           627.062509 
  7319       5877       65.414158           627.127923 
  7320       5878       65.414020           627.193337 
  7321       5879       65.413882           627.258751 
  7322       5880       65.413743           627.324165 
  7323       5881       65.413605           627.389578 
  7324       5882       65.413467           627.454992 
  7325       5883       65.413328           627.520405 
  7326       5884       65.413190           627.585819 
  7327       5885       65.413052           627.651232 
  7328       5886       65.412914           627.716645 
  7329       5887       65.412775           627.782058 
  7330       5888       65.412637           627.847470 
  7331       5889       65.412499           627.912883 
  7332       5890       65.412361           627.978295 
  7333       5891       65.412222           628.043708 
  7334       5892       65.412084           628.109120 
  7335       5893       65.411946           628.174532 
  7336       5894       65.411808           628.239944 
  7337       5895       65.411669           628.305355 
  7338       5896       65.411531           628.370767 
  7339       5897       65.411393           628.436178 
  7340       5898       65.411255           628.501590 
  7341       5899       65.411116           628.567001 
  7342       5900       65.410978           628.632412 
  7343       5901       65.410840           628.697823 
  7344       5902       65.410702           628.763234 
  7345       5903       65.410563           628.828644 
  7346       5904       65.410425           628.894055 
  7347       5905       65.410287           628.959465 
  7348       5906       65.410149           629.024875 
  7349       5907       65.410010           629.090285 
  7350       5908       65.409872           629.155695 
  7351       5909       65.409734           629.221105 
  7352       5910       65.409596           629.286515 
  7353       5911       65.409457           629.351924 
  7354       5912       65.409319           629.417334 
  7355       5913       65.409181           629.482743 
  7356       5914       65.409043           629.548152 
  7357       5915       65.408904           629.613561 
  7358       5916       65.408766           629.678970 
  7359       5917       65.408628           629.744379 
  7360       5918       65.408490           629.809787 
  7361       5919       65.408351           629.875196 
  7362       5920       65.408213           629.940604 
  7363       5921       65.408075           630.006012 
  7364       5922       65.407937           630.071420 
  7365       5923       65.407798           630.136828 
  7366       5924       65.407660           630.202236 
  7367       5925       65.407522           630.267643 
  7368       5926       65.407384           630.333051 
  7369       5927       65.407245           630.398458 
  7370       5928       65.407107           630.463865 
  7371       5929       65.406969           630.529272 
  7372       5930       65.406831           630.594679 
  7373       5931       65.406692           630.660086 
  7374       5932       65.406554           630.725492 
  7375       5933       65.406416           630.790899 
  7376       5934       65.406278           630.856305 
  7377       5935       65.406139           630.921711 
  7378       5936       65.406001           630.987118 
  7379       5937       65.405863           631.052523 
  7380       5938       65.405725           631.117929 
  7381       5939       65.405586           631.183335 
  7382       5940       65.405448           631.248740 
  7383       5941       65.405310           631.314146 
  7384       5942       65.405172           631.379551 
  7385       5943       65.405033           631.444956 
  7386       5944       65.404895           631.510361 
  7387       5945       65.404757           631.575766 
  7388       5946       65.404619           631.641171 
  7389       5947       65.404480           631.706575 
  7390       5948       65.404342           631.771980 
  7391       5949       65.404204           631.837384 
  7392       5950       65.404066           631.902788 
  7393       5951       65.403927           631.968192 
  7394       5952       65.403789           632.033596 
  7395       5953       65.403651           632.099000 
  7396       5954       65.403512           632.164403 
  7397       5955       65.403374           632.229807 
  7398       5956       65.403236           632.295210 
  7399       5957       65.403098           632.360613 
  7400       5958       65.402959           632.426016 
  7401       5959       65.402821           632.491419 
  7402       5960       65.402683           632.556822 
  7403       5961       65.402545           632.622224 
  7404       5962       65.402406           632.687627 
  7405       5963       65.402268           632.753029 
  7406       5964       65.402130           632.818431 
  7407       5965       65.401992           632.883833 
  7408       5966       65.401853           632.949235 
  7409       5967       65.401715           633.014637 
  7410       5968       65.401577           633.080039 
  7411       5969       65.401439           633.145440 
  7412       5970       65.401300           633.210842 
  7413       5971       65.401162           633.276243 
  7414       5972       65.401024           633.341644 
  7415       5973       65.400886           633.407045 
  7416       5974       65.400748           633.472446 
  7417       5975       65.400609           633.537846 
  7418       5976       65.400471           633.603247 
  7419       5977       65.400333           633.668647 
  7420       5978       65.400195           633.734048 
  7421       5979       65.400056           633.799448 
  7422       5980       65.399918           633.864848 
  7423       5981       65.399780           633.930248 
  7424       5982       65.399642           633.995647 
  7425       5983       65.399503           634.061047 
  7426       5984       65.399365           634.126446 
  7427       5985       65.399227           634.191846 
  7428       5986       65.399089           634.257245 
  7429       5987       65.398950           634.322644 
  7430       5988       65.398812           634.388043 
  7431       5989       65.398674           634.453441 
  7432       5990       65.398536           634.518840 
  7433       5991       65.398397           634.584238 
  7434       5992       65.398259           634.649637 
  7435       5993       65.398121           634.715035 
  7436       5994       65.397983           634.780433 
  7437       5995       65.397844           634.845831 
  7438       5996       65.397706           634.911229 
  7439       5997       65.397568           634.976626 
  7440       5998       65.397430           635.042024 
  7441       5999       65.397291           635.107421 
  7442       6000       65.397153           635.172818 
  7443       6001       65.397015           635.238216 
  7444       6002       65.396877           635.303612 
  7445       6003       65.396738           635.369009 
  7446       6004       65.396600           635.434406 
  7447       6005       65.396462           635.499803 
  7448       6006       65.396324           635.565199 
  7449       6007       65.396185           635.630595 
  7450       6008       65.396047           635.695991 
  7451       6009       65.395909           635.761387 
  7452       6010       65.395771           635.826783 
  7453       6011       65.395632           635.892179 
  7454       6012       65.395494           635.957574 
  7455       6013       65.395356           636.022970 
  7456       6014       65.395218           636.088365 
  7457       6015       65.395079           636.153760 
  7458       6016       65.394941           636.219155 
  7459       6017       65.394803           636.284550 
  7460       6018       65.394665           636.349945 
  7461       6019       65.394526           636.415339 
  7462       6020       65.394388           636.480734 
  7463       6021       65.394250           636.546128 
  7464       6022       65.394112           636.611522 
  7465       6023       65.393973           636.676916 
  7466       6024       65.393835           636.742310 
  7467       6025       65.393697           636.807704 
  7468       6026       65.393559           636.873098 
  7469       6027       65.393420           636.938491 
  7470       6028       65.393282           637.003885 
  7471       6029       65.393144           637.069278 
  7472       6030       65.393006           637.134671 
  7473       6031       65.392867           637.200064 
  7474       6032       65.392729           637.265457 
  7475       6033       65.392591           637.330849 
  7476       6034       65.392453           637.396242 
  7477       6035       65.392314           637.461634 
  7478       6036       65.392176           637.527026 
  7479       6037       65.392038           637.592418 
  7480       6038       65.391900           637.657810 
  7481       6039       65.391762           637.723202 
  7482       6040       65.391623           637.788594 
  7483       6041       65.391485           637.853986 
  7484       6042       65.391347           637.919377 
  7485       6043       65.391209           637.984768 
  7486       6044       65.391070           638.050159 
  7487       6045       65.390932           638.115550 
  7488       6046       65.390794           638.180941 
  7489       6047       65.390656           638.246332 
  7490       6048       65.390517           638.311723 
  7491       6049       65.390379           638.377113 
  7492       6050       65.390241           638.442503 
  7493       6051       65.390103           638.507893 
  7494       6052       65.389964           638.573284 
  7495       6053       65.389826           638.638673 
  7496       6054       65.389688           638.704063 
  7497       6055       65.389550           638.769453 
  7498       6056       65.389411           638.834842 
  7499       6057       65.389273           638.900232 
  7500       6058       65.389135           638.965621 
  7501       6059       65.388997           639.031010 
  7502       6060       65.388858           639.096399 
  7503       6061       65.388720           639.161788 
  7504       6062       65.388582           639.227176 
  7505       6063       65.388444           639.292565 
  7506       6064       65.388305           639.357953 
  7507       6065       65.388167           639.423341 
  7508       6066       65.388029           639.488729 
  7509       6067       65.387891           639.554117 
  7510       6068       65.387752           639.619505 
  7511       6069       65.387614           639.684893 
  7512       6070       65.387476           639.750280 
  7513       6071       65.387338           639.815668 
  7514       6072       65.387200           639.881055 
  7515       6073       65.387061           639.946442 
  7516       6074       65.386923           640.011829 
  7517       6075       65.386785           640.077216 
  7518       6076       65.386647           640.142603 
  7519       6077       65.386508           640.207989 
  7520       6078       65.386370           640.273376 
  7521       6079       65.386232           640.338762 
  7522       6080       65.386094           640.404148 
  7523       6081       65.385955           640.469534 
  7524       6082       65.385817           640.534920 
  7525       6083       65.385679           640.600306 
  7526       6084       65.385541           640.665692 
  7527       6085       65.385402           640.731077 
  7528       6086       65.385264           640.796462 
  7529       6087       65.385126           640.861848 
  7530       6088       65.384988           640.927233 
  7531       6089       65.384849           640.992618 
  7532       6090       65.384711           641.058002 
  7533       6091       65.384573           641.123387 
  7534       6092       65.384435           641.188771 
  7535       6093       65.384296           641.254156 
  7536       6094       65.384158           641.319540 
  7537       6095       65.384020           641.384924 
  7538       6096       65.383882           641.450308 
  7539       6097       65.383744           641.515692 
  7540       6098       65.383605           641.581076 
  7541       6099       65.383467           641.646459 
  7542       6100       65.383329           641.711843 
  7543       6101       65.383191           641.777226 
  7544       6102       65.383052           641.842609 
  7545       6103       65.382914           641.907992 
  7546       6104       65.382776           641.973375 
  7547       6105       65.382638           642.038757 
  7548       6106       65.382499           642.104140 
  7549       6107       65.382361           642.169522 
  7550       6108       65.382223           642.234905 
  7551       6109       65.382085           642.300287 
  7552       6110       65.381946           642.365669 
  7553       6111       65.381808           642.431051 
  7554       6112       65.381670           642.496433 
  7555       6113       65.381532           642.561814 
  7556       6114       65.381393           642.627196 
  7557       6115       65.381255           642.692577 
  7558       6116       65.381117           642.757958 
  7559       6117       65.380979           642.823339 
  7560       6118       65.380841           642.888720 
  7561       6119       65.380702           642.954101 
  7562       6120       65.380564           643.019481 
  7563       6121       65.380426           643.084862 
  7564       6122       65.380288           643.150242 
  7565       6123       65.380149           643.215623 
  7566       6124       65.380011           643.281003 
  7567       6125       65.379873           643.346383 
  7568       6126       65.379735           643.411762 
  7569       6127       65.379596           643.477142 
  7570       6128       65.379458           643.542522 
  7571       6129       65.379320           643.607901 
  7572       6130       65.379182           643.673280 
  7573       6131       65.379043           643.738659 
  7574       6132       65.378905           643.804038 
  7575       6133       65.378767           643.869417 
  7576       6134       65.378629           643.934796 
  7577       6135       65.378491           644.000174 
  7578       6136       65.378352           644.065553 
  7579       6137       65.378214           644.130931 
  7580       6138       65.378076           644.196309 
  7581       6139       65.377938           644.261687 
  7582       6140       65.377799           644.327065 
  7583       6141       65.377661           644.392443 
  7584       6142       65.377523           644.457820 
  7585       6143       65.377385           644.523198 
  7586       6144       65.377246           644.588575 
  7587       6145       65.377108           644.653952 
  7588       6146       65.376970           644.719329 
  7589       6147       65.376832           644.784706 
  7590       6148       65.376693           644.850083 
  7591       6149       65.376555           644.915460 
  7592       6150       65.376417           644.980836 
  7593       6151       65.376279           645.046213 
  7594       6152       65.376141           645.111589 
  7595       6153       65.376002           645.176965 
  7596       6154       65.375864           645.242341 
  7597       6155       65.375726           645.307717 
  7598       6156       65.375588           645.373092 
  7599       6157       65.375449           645.438468 
  7600       6158       65.375311           645.503843 
  7601       6159       65.375173           645.569218 
  7602       6160       65.375035           645.634593 
  7603       6161       65.374896           645.699968 
  7604       6162       65.374758           645.765343 
  7605       6163       65.374620           645.830718 
  7606       6164       65.374482           645.896092 
  7607       6165       65.374344           645.961467 
  7608       6166       65.374205           646.026841 
  7609       6167       65.374067           646.092215 
  7610       6168       65.373929           646.157589 
  7611       6169       65.373791           646.222963 
  7612       6170       65.373652           646.288337 
  7613       6171       65.373514           646.353710 
  7614       6172       65.373376           646.419084 
  7615       6173       65.373238           646.484457 
  7616       6174       65.373099           646.549830 
  7617       6175       65.372961           646.615203 
  7618       6176       65.372823           646.680576 
  7619       6177       65.372685           646.745949 
  7620       6178       65.372546           646.811322 
  7621       6179       65.372408           646.876694 
  7622       6180       65.372270           646.942067 
  7623       6181       65.372132           647.007439 
  7624       6182       65.371994           647.072811 
  7625       6183       65.371855           647.138183 
  7626       6184       65.371717           647.203554 
  7627       6185       65.371579           647.268926 
  7628       6186       65.371441           647.334298 
  7629       6187       65.371302           647.399669 
  7630       6188       65.371164           647.465040 
  7631       6189       65.371026           647.530411 
  7632       6190       65.370888           647.595782 
  7633       6191       65.370749           647.661153 
  7634       6192       65.370611           647.726524 
  7635       6193       65.370473           647.791894 
  7636       6194       65.370335           647.857265 
  7637       6195       65.370197           647.922635 
  7638       6196       65.370058           647.988005 
  7639       6197       65.369920           648.053375 
  7640       6198       65.369782           648.118745 
  7641       6199       65.369644           648.184115 
  7642       6200       65.369505           648.249484 
  7643       6201       65.369367           648.314854 
  7644       6202       65.369229           648.380223 
  7645       6203       65.369091           648.445592 
  7646       6204       65.368953           648.510961 
  7647       6205       65.368814           648.576330 
  7648       6206       65.368676           648.641699 
  7649       6207       65.368538           648.707067 
  7650       6208       65.368400           648.772436 
  7651       6209       65.368261           648.837804 
  7652       6210       65.368123           648.903172 
  7653       6211       65.367985           648.968540 
  7654       6212       65.367847           649.033908 
  7655       6213       65.367708           649.099276 
  7656       6214       65.367570           649.164644 
  7657       6215       65.367432           649.230011 
  7658       6216       65.367294           649.295379 
  7659       6217       65.367156           649.360746 
  7660       6218       65.367017           649.426113 
  7661       6219       65.366879           649.491480 
  7662       6220       65.366741           649.556847 
  7663       6221       65.366603           649.622213 
  7664       6222       65.366464           649.687580 
  7665       6223       65.366326           649.752946 
  7666       6224       65.366188           649.818313 
  7667       6225       65.366050           649.883679 
  7668       6226       65.365911           649.949045 
  7669       6227       65.365773           650.014411 
  7670       6228       65.365635           650.079776 
  7671       6229       65.365497           650.145142 
  7672       6230       65.365359           650.210507 
  7673       6231       65.365220           650.275873 
  7674       6232       65.365082           650.341238 
  7675       6233       65.364944           650.406603 
  7676       6234       65.364806           650.471968 
  7677       6235       65.364667           650.537332 
  7678       6236       65.364529           650.602697 
  7679       6237       65.364391           650.668061 
  7680       6238       65.364253           650.733426 
  7681       6239       65.364115           650.798790 
  7682       6240       65.363976           650.864154 
  7683       6241       65.363838           650.929518 
  7684       6242       65.363700           650.994882 
  7685       6243       65.363562           651.060245 
