The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8127       6692       65.386508           680.621302 
  8128       6693       65.386372           680.686689 
  8129       6694       65.386236           680.752075 
  8130       6695       65.386100           680.817461 
  8131       6696       65.385964           680.882847 
  8132       6697       65.385828           680.948233 
  8133       6698       65.385692           681.013619 
  8134       6699       65.385556           681.079005 
  8135       6700       65.385420           681.144390 
  8136       6701       65.385283           681.209775 
  8137       6702       65.385147           681.275161 
  8138       6703       65.385011           681.340546 
  8139       6704       65.384875           681.405931 
  8140       6705       65.384739           681.471315 
  8141       6706       65.384603           681.536700 
  8142       6707       65.384467           681.602085 
  8143       6708       65.384331           681.667469 
  8144       6709       65.384195           681.732853 
  8145       6710       65.384059           681.798237 
  8146       6711       65.383923           681.863621 
  8147       6712       65.383787           681.929005 
  8148       6713       65.383651           681.994389 
  8149       6714       65.383515           682.059773 
  8150       6715       65.383379           682.125156 
  8151       6716       65.383243           682.190539 
  8152       6717       65.383107           682.255923 
  8153       6718       65.382971           682.321306 
  8154       6719       65.382835           682.386688 
  8155       6720       65.382699           682.452071 
  8156       6721       65.382563           682.517454 
  8157       6722       65.382427           682.582836 
  8158       6723       65.382291           682.648219 
  8159       6724       65.382155           682.713601 
  8160       6725       65.382019           682.778983 
  8161       6726       65.381883           682.844365 
  8162       6727       65.381747           682.909747 
  8163       6728       65.381611           682.975128 
  8164       6729       65.381475           683.040510 
  8165       6730       65.381339           683.105891 
  8166       6731       65.381203           683.171273 
  8167       6732       65.381067           683.236654 
  8168       6733       65.380931           683.302035 
  8169       6734       65.380795           683.367416 
  8170       6735       65.380659           683.432796 
  8171       6736       65.380523           683.498177 
  8172       6737       65.380387           683.563557 
  8173       6738       65.380251           683.628938 
  8174       6739       65.380115           683.694318 
  8175       6740       65.379979           683.759698 
  8176       6741       65.379843           683.825078 
  8177       6742       65.379707           683.890458 
  8178       6743       65.379571           683.955837 
  8179       6744       65.379435           684.021217 
  8180       6745       65.379299           684.086596 
  8181       6746       65.379163           684.151975 
  8182       6747       65.379027           684.217355 
  8183       6748       65.378891           684.282733 
  8184       6749       65.378755           684.348112 
  8185       6750       65.378619           684.413491 
  8186       6751       65.378483           684.478870 
  8187       6752       65.378347           684.544248 
  8188       6753       65.378211           684.609626 
  8189       6754       65.378075           684.675004 
  8190       6755       65.377939           684.740382 
  8191       6756       65.377803           684.805760 
  8192       6757       65.377667           684.871138 
  8193       6758       65.377531           684.936516 
  8194       6759       65.377395           685.001893 
  8195       6760       65.377259           685.067270 
  8196       6761       65.377123           685.132648 
  8197       6762       65.376987           685.198025 
  8198       6763       65.376851           685.263402 
  8199       6764       65.376715           685.328778 
  8200       6765       65.376579           685.394155 
  8201       6766       65.376443           685.459531 
  8202       6767       65.376307           685.524908 
  8203       6768       65.376171           685.590284 
  8204       6769       65.376035           685.655660 
  8205       6770       65.375899           685.721036 
  8206       6771       65.375763           685.786412 
  8207       6772       65.375627           685.851788 
  8208       6773       65.375491           685.917163 
  8209       6774       65.375355           685.982539 
  8210       6775       65.375219           686.047914 
  8211       6776       65.375083           686.113289 
  8212       6777       65.374947           686.178664 
  8213       6778       65.374811           686.244039 
  8214       6779       65.374675           686.309414 
  8215       6780       65.374539           686.374788 
  8216       6781       65.374403           686.440163 
  8217       6782       65.374267           686.505537 
  8218       6783       65.374131           686.570911 
  8219       6784       65.373995           686.636285 
  8220       6785       65.373859           686.701659 
  8221       6786       65.373722           686.767033 
  8222       6787       65.373586           686.832407 
  8223       6788       65.373450           686.897780 
  8224       6789       65.373314           686.963154 
  8225       6790       65.373178           687.028527 
  8226       6791       65.373042           687.093900 
  8227       6792       65.372906           687.159273 
  8228       6793       65.372770           687.224646 
  8229       6794       65.372634           687.290019 
  8230       6795       65.372498           687.355391 
  8231       6796       65.372362           687.420764 
  8232       6797       65.372226           687.486136 
  8233       6798       65.372090           687.551508 
  8234       6799       65.371954           687.616880 
  8235       6800       65.371818           687.682252 
  8236       6801       65.371682           687.747624 
  8237       6802       65.371546           687.812995 
  8238       6803       65.371410           687.878367 
  8239       6804       65.371274           687.943738 
  8240       6805       65.371138           688.009109 
  8241       6806       65.371002           688.074480 
  8242       6807       65.370866           688.139851 
  8243       6808       65.370730           688.205222 
  8244       6809       65.370594           688.270593 
  8245       6810       65.370458           688.335963 
  8246       6811       65.370322           688.401334 
  8247       6812       65.370186           688.466704 
  8248       6813       65.370050           688.532074 
  8249       6814       65.369914           688.597444 
  8250       6815       65.369778           688.662814 
  8251       6816       65.369642           688.728184 
  8252       6817       65.369506           688.793553 
  8253       6818       65.369370           688.858923 
  8254       6819       65.369234           688.924292 
  8255       6820       65.369098           688.989661 
  8256       6821       65.368962           689.055030 
  8257       6822       65.368826           689.120399 
  8258       6823       65.368690           689.185768 
  8259       6824       65.368554           689.251136 
  8260       6825       65.368418           689.316505 
  8261       6826       65.368282           689.381873 
  8262       6827       65.368146           689.447241 
  8263       6828       65.368010           689.512610 
  8264       6829       65.367874           689.577977 
  8265       6830       65.367738           689.643345 
  8266       6831       65.367602           689.708713 
  8267       6832       65.367466           689.774080 
  8268       6833       65.367330           689.839448 
  8269       6834       65.367194           689.904815 
  8270       6835       65.367058           689.970182 
  8271       6836       65.366922           690.035549 
  8272       6837       65.366786           690.100916 
  8273       6838       65.366650           690.166283 
  8274       6839       65.366514           690.231649 
  8275       6840       65.366378           690.297016 
  8276       6841       65.366242           690.362382 
  8277       6842       65.366106           690.427748 
  8278       6843       65.365970           690.493114 
  8279       6844       65.365834           690.558480 
  8280       6845       65.365698           690.623846 
  8281       6846       65.365562           690.689212 
  8282       6847       65.365426           690.754577 
  8283       6848       65.365290           690.819943 
  8284       6849       65.365154           690.885308 
  8285       6850       65.365018           690.950673 
  8286       6851       65.364882           691.016038 
  8287       6852       65.364746           691.081403 
  8288       6853       65.364610           691.146767 
  8289       6854       65.364474           691.212132 
  8290       6855       65.279987           691.277454 
  8291       6856       64.765498           691.342477 
  8292       6857       63.783797           691.406751 
  8293       6858       62.334884           691.469811 
  8294       6859       60.418759           691.531188 
  8295       6860       58.035422           691.590415 
  8296       6861       55.184874           691.647025 
  8297       6862       51.867114           691.700551 
  8298       6863       48.087881           691.750528 
  8299       6864       44.142370           691.796643 
  8300       6865       40.196569           691.838813 
  8301       6866       36.250478           691.877036 
  8302       6867       32.304098           691.911314 
  8303       6868       28.357427           691.941645 
  8304       6869       24.410467           691.968028 
  8305       6870       20.463217           691.990465 
  8306       6871       16.516281           692.008955 
  8307       6872       12.825398           692.023626 
  8308       6873        9.600642           692.034839 
  8309       6874        6.842012           692.043060 
  8310       6875        4.549509           692.048756 
  8311       6876        2.723132           692.052392 
  8312       6877        1.362882           692.054435 
  8313       6878        0.468758           692.055351 
  8314       6879        0.040761           692.055606 
     0  -1435         0.00000       83.441833             0.963987 
     1  -1434         1.00000       83.446500             1.047431 
     2  -1433         2.00000       83.451167             1.130880 
     3  -1432         3.00000       83.455834             1.214333 
     4  -1431         4.00000       83.460502             1.297791 
     5  -1430         5.00000       83.465169             1.381254 
     6  -1429         6.00000       83.469836             1.464722 
     7  -1428         7.00000       83.474503             1.548194 
     8  -1427         8.00000       83.479171             1.631671 
     9  -1426         9.00000       83.483838             1.715152 
    10  -1425        10.00000       83.488505             1.798638 
    11  -1424        11.00000       83.493172             1.882129 
    12  -1423        12.00000       83.497840             1.965625 
    13  -1422        13.00000       83.502507             2.049125 
    14  -1421        14.00000       83.507174             2.132630 
    15  -1420        15.00000       83.511841             2.216139 
    16  -1419        16.00000       83.516509             2.299653 
    17  -1418        17.00000       83.521176             2.383172 
    18  -1417        18.00000       83.525843             2.466696 
    19  -1416        19.00000       83.530510             2.550224 
    20  -1415        20.00000       83.535178             2.633757 
    21  -1414        21.00000       83.539845             2.717294 
    22  -1413        22.00000       83.544512             2.800837 
    23  -1412        23.00000       83.549179             2.884383 
    24  -1411        24.00000       83.553847             2.967935 
    25  -1410        25.00000       83.558514             3.051491 
    26  -1409        26.00000       83.563181             3.135052 
    27  -1408        27.00000       83.567848             3.218617 
    28  -1407        28.00000       83.572516             3.302188 
    29  -1406        29.00000       83.577183             3.385762 
    30  -1405        30.00000       83.581850             3.469342 
    31  -1404        31.00000       83.586517             3.552926 
    32  -1403        32.00000       83.591185             3.636515 
    33  -1402        33.00000       83.595852             3.720109 
    34  -1401        34.00000       83.600519             3.803707 
    35  -1400        35.00000       83.605186             3.887310 
    36  -1399        36.00000       83.609853             3.970917 
    37  -1398        37.00000       83.614521             4.054529 
    38  -1397        38.00000       83.619188             4.138146 
    39  -1396        39.00000       83.623855             4.221768 
    40  -1395        40.00000       83.628522             4.305394 
    41  -1394        41.00000       83.633190             4.389025 
    42  -1393        42.00000       83.637857             4.472660 
    43  -1392        43.00000       83.642524             4.556300 
    44  -1391        44.00000       83.647191             4.639945 
    45  -1390        45.00000       83.651858             4.723595 
    46  -1389        46.00000       83.656526             4.807249 
    47  -1388        47.00000       83.661193             4.890908 
    48  -1387        48.00000       83.665860             4.974571 
    49  -1386        49.00000       83.670527             5.058240 
    50  -1385        50.00000       83.675194             5.141912 
    51  -1384        51.00000       83.679862             5.225590 
    52  -1383        52.00000       83.684529             5.309272 
    53  -1382        53.00000       83.689196             5.392959 
    54  -1381        54.00000       83.693863             5.476651 
    55  -1380        55.00000       83.698530             5.560347 
    56  -1379        56.00000       83.703198             5.644048 
    57  -1378        57.00000       83.707865             5.727753 
    58  -1377        58.00000       83.712532             5.811463 
    59  -1376        59.00000       83.717199             5.895178 
    60  -1375        60.00000       83.721866             5.978898 
    61  -1374        61.00000       83.726534             6.062622 
    62  -1373        62.00000       83.731201             6.146351 
    63  -1372        63.00000       83.735868             6.230084 
    64  -1371        64.00000       83.740535             6.313823 
    65  -1370        65.00000       83.745202             6.397565 
    66  -1369        66.00000       83.749870             6.481313 
    67  -1368        67.00000       83.754537             6.565065 
    68  -1367        68.00000       83.759204             6.648822 
    69  -1366        69.00000       83.763871             6.732584 
    70  -1365        70.00000       83.768538             6.816350 
    71  -1364        71.00000       83.773205             6.900121 
    72  -1363        72.00000       83.777873             6.983896 
    73  -1362        73.00000       83.782540             7.067676 
    74  -1361        74.00000       83.787207             7.151461 
    75  -1360        75.00000       83.791874             7.235251 
    76  -1359        76.00000       83.796541             7.319045 
    77  -1358        77.00000       83.801209             7.402844 
    78  -1357        78.00000       83.805876             7.486647 
    79  -1356        79.00000       83.810543             7.570456 
    80  -1355        80.00000       83.815210             7.654269 
    81  -1354        81.00000       83.819877             7.738086 
    82  -1353        82.00000       83.824544             7.821908 
    83  -1352        83.00000       83.829212             7.905735 
    84  -1351        84.00000       83.833879             7.989567 
    85  -1350        85.00000       83.838546             8.073403 
    86  -1349        86.00000       83.843213             8.157244 
    87  -1348        87.00000       83.847880             8.241089 
    88  -1347        88.00000       83.852547             8.324940 
    89  -1346        89.00000       83.857214             8.408794 
    90  -1345        90.00000       83.861882             8.492654 
    91  -1344        91.00000       83.866549             8.576518 
    92  -1343        92.00000       83.871216             8.660387 
    93  -1342        93.00000       83.875883             8.744261 
    94  -1341        94.00000       83.880550             8.828139 
    95  -1340        95.00000       83.885217             8.912022 
    96  -1339        96.00000       83.889885             8.995909 
    97  -1338        97.00000       83.894552             9.079801 
    98  -1337        98.00000       83.899219             9.163698 
    99  -1336        99.00000       83.903886             9.247600 
   100  -1335       100.00000       83.908553             9.331506 
   101  -1334       101.00000       83.913220             9.415417 
   102  -1333       102.00000       83.917887             9.499333 
   103  -1332       103.00000       83.922555             9.583253 
   104  -1331       104.00000       83.927222             9.667178 
   105  -1330       105.00000       83.931889             9.751107 
   106  -1329       106.00000       83.936556             9.835041 
   107  -1328       107.00000       83.941223             9.918980 
   108  -1327       108.00000       83.945890            10.002924 
   109  -1326       109.00000       83.950557            10.086872 
   110  -1325       110.00000       83.955225            10.170825 
   111  -1324       111.00000       83.959892            10.254783 
   112  -1323       112.00000       83.964559            10.338745 
   113  -1322       113.00000       83.969226            10.422712 
   114  -1321       114.00000       83.973893            10.506683 
   115  -1320       115.00000       83.978560            10.590659 
   116  -1319       116.00000       83.983227            10.674640 
   117  -1318       117.00000       83.987894            10.758626 
   118  -1317       118.00000       83.992562            10.842616 
   119  -1316       119.00000       83.997229            10.926611 
   120  -1315       120.00000       84.001896            11.010611 
   121  -1314       121.00000       84.006563            11.094615 
   122  -1313       122.00000       84.011230            11.178624 
   123  -1312       123.00000       84.015897            11.262637 
   124  -1311       124.00000       84.020564            11.346656 
   125  -1310       125.00000       84.025231            11.430678 
   126  -1309       126.00000       84.029898            11.514706 
   127  -1308       127.00000       84.034566            11.598738 
   128  -1307       128.00000       84.039233            11.682775 
   129  -1306       129.00000       84.043900            11.766817 
   130  -1305       130.00000       84.048567            11.850863 
   131  -1304       131.00000       84.053234            11.934914 
   132  -1303       132.00000       84.057901            12.018969 
   133  -1302       133.00000       84.062568            12.103030 
   134  -1301       134.00000       84.067235            12.187095 
   135  -1300       135.00000       84.071902            12.271164 
   136  -1299       136.00000       84.076569            12.355238 
   137  -1298       137.00000       84.081237            12.439317 
   138  -1297       138.00000       84.085904            12.523401 
   139  -1296       139.00000       84.090571            12.607489 
   140  -1295       140.00000       84.095238            12.691582 
   141  -1294       141.00000       84.099905            12.775680 
   142  -1293       142.00000       84.104572            12.859782 
   143  -1292       143.00000       84.109239            12.943889 
   144  -1291       144.00000       84.113906            13.028000 
   145  -1290       145.00000       84.118573            13.112116 
   146  -1289       146.00000       84.123240            13.196237 
   147  -1288       147.00000       84.127907            13.280363 
   148  -1287       148.00000       84.132575            13.364493 
   149  -1286       149.00000       84.137242            13.448628 
   150  -1285       150.00000       84.141909            13.532768 
   151  -1284       151.00000       84.146576            13.616912 
   152  -1283       152.00000       84.151243            13.701061 
   153  -1282       153.00000       84.155910            13.785214 
   154  -1281       154.00000       84.160577            13.869373 
   155  -1280       155.00000       84.165244            13.953536 
   156  -1279       156.00000       84.169911            14.037703 
   157  -1278       157.00000       84.174578            14.121875 
   158  -1277       158.00000       84.179245            14.206052 
   159  -1276       159.00000       84.183912            14.290234 
   160  -1275       160.00000       84.188579            14.374420 
   161  -1274       161.00000       84.193246            14.458611 
   162  -1273       162.00000       84.197914            14.542807 
   163  -1272       163.00000       84.202581            14.627007 
   164  -1271       164.00000       84.207248            14.711212 
   165  -1270       165.00000       84.211915            14.795421 
   166  -1269       166.00000       84.216582            14.879636 
   167  -1268       167.00000       84.221249            14.963855 
   168  -1267       168.00000       84.225916            15.048078 
   169  -1266       169.00000       84.230583            15.132306 
   170  -1265       170.00000       84.235250            15.216539 
   171  -1264       171.00000       84.239917            15.300777 
   172  -1263       172.00000       84.244584            15.385019 
   173  -1262       173.00000       84.249251            15.469266 
   174  -1261       174.00000       84.253918            15.553518 
   175  -1260       175.00000       84.258585            15.637774 
   176  -1259       176.00000       84.263252            15.722035 
   177  -1258       177.00000       84.267919            15.806300 
   178  -1257       178.00000       84.272586            15.890571 
   179  -1256       179.00000       84.277253            15.974846 
   180  -1255       180.00000       84.281921            16.059125 
   181  -1254       181.00000       84.286588            16.143409 
   182  -1253       182.00000       84.291255            16.227698 
   183  -1252       183.00000       84.295922            16.311992 
   184  -1251       184.00000       84.300589            16.396290 
   185  -1250       185.00000       84.305256            16.480593 
   186  -1249       186.00000       84.309923            16.564901 
   187  -1248       187.00000       84.314590            16.649213 
   188  -1247       188.00000       84.319257            16.733530 
   189  -1246       189.00000       84.323924            16.817851 
   190  -1245       190.00000       84.328591            16.902178 
   191  -1244       191.00000       84.333258            16.986509 
   192  -1243       192.00000       84.337925            17.070844 
   193  -1242       193.00000       84.342592            17.155184 
   194  -1241       194.00000       84.347259            17.239529 
   195  -1240       195.00000       84.351926            17.323879 
   196  -1239       196.00000       84.356593            17.408233 
   197  -1238       197.00000       84.361260            17.492592 
   198  -1237       198.00000       84.365927            17.576956 
   199  -1236       199.00000       84.370594            17.661324 
   200  -1235       200.00000       84.375261            17.745697 
   201  -1234       201.00000       84.379928            17.830075 
   202  -1233       202.00000       84.384595            17.914457 
   203  -1232       203.00000       84.389262            17.998844 
   204  -1231       204.00000       84.393929            18.083235 
   205  -1230       205.00000       84.398596            18.167632 
   206  -1229       206.00000       84.403263            18.252033 
   207  -1228       207.00000       84.407930            18.336438 
   208  -1227       208.00000       84.412597            18.420848 
   209  -1226       209.00000       84.417264            18.505263 
   210  -1225       210.00000       84.421931            18.589683 
   211  -1224       211.00000       84.426598            18.674107 
   212  -1223       212.00000       84.431265            18.758536 
   213  -1222       213.00000       84.435932            18.842970 
   214  -1221       214.00000       84.440599            18.927408 
   215  -1220       215.00000       84.445266            19.011851 
   216  -1219       216.00000       84.449933            19.096299 
   217  -1218       217.00000       84.454600            19.180751 
   218  -1217       218.00000       84.459267            19.265208 
   219  -1216       219.00000       84.463934            19.349669 
   220  -1215       220.00000       84.468601            19.434136 
   221  -1214       221.00000       84.473268            19.518607 
   222  -1213       222.00000       84.477935            19.603082 
   223  -1212       223.00000       84.482602            19.687562 
   224  -1211       224.00000       84.487269            19.772047 
   225  -1210       225.00000       84.491936            19.856537 
   226  -1209       226.00000       84.496603            19.941031 
   227  -1208       227.00000       84.501270            20.025530 
   228  -1207       228.00000       84.505937            20.110034 
   229  -1206       229.00000       84.510604            20.194542 
   230  -1205       230.00000       84.515271            20.279055 
   231  -1204       231.00000       84.519938            20.363573 
   232  -1203       232.00000       84.524605            20.448095 
   233  -1202       233.00000       84.529272            20.532622 
   234  -1201       234.00000       84.533939            20.617153 
   235  -1200       235.00000       84.538606            20.701690 
   236  -1199       236.00000       84.543273            20.786231 
   237  -1198       237.00000       84.547940            20.870776 
   238  -1197       238.00000       84.552607            20.955326 
   239  -1196       239.00000       84.557274            21.039881 
   240  -1195       240.00000       84.561941            21.124441 
   241  -1194       241.00000       84.566608            21.209005 
   242  -1193       242.00000       84.571275            21.293574 
   243  -1192       243.00000       84.575942            21.378148 
   244  -1191       244.00000       84.580609            21.462726 
   245  -1190       245.00000       84.585276            21.547309 
   246  -1189       246.00000       84.589943            21.631897 
   247  -1188       247.00000       84.594610            21.716489 
   248  -1187       248.00000       84.599276            21.801086 
   249  -1186       249.00000       84.603943            21.885687 
   250  -1185       250.00000       84.608610            21.970294 
   251  -1184       251.00000       84.613277            22.054905 
   252  -1183       252.00000       84.617944            22.139520 
   253  -1182       253.00000       84.622611            22.224141 
   254  -1181       254.00000       84.627278            22.308766 
   255  -1180       255.00000       84.631945            22.393395 
   256  -1179       256.00000       84.636612            22.478029 
   257  -1178       257.00000       84.641279            22.562668 
   258  -1177       258.00000       84.645946            22.647312 
   259  -1176       259.00000       84.650613            22.731960 
   260  -1175       260.00000       84.655280            22.816613 
   261  -1174       261.00000       84.659947            22.901271 
   262  -1173       262.00000       84.664614            22.985933 
   263  -1172       263.00000       84.669281            23.070600 
   264  -1171       264.00000       84.673948            23.155272 
   265  -1170       265.00000       84.678615            23.239948 
   266  -1169       266.00000       84.683282            23.324629 
   267  -1168       267.00000       84.687948            23.409315 
   268  -1167       268.00000       84.692615            23.494005 
   269  -1166       269.00000       84.697282            23.578700 
   270  -1165       270.00000       84.701949            23.663399 
   271  -1164       271.00000       84.706616            23.748104 
   272  -1163       272.00000       84.711283            23.832813 
   273  -1162       273.00000       84.715950            23.917526 
   274  -1161       274.00000       84.720617            24.002244 
   275  -1160       275.00000       84.725284            24.086967 
   276  -1159       276.00000       84.729951            24.171695 
   277  -1158       277.00000       84.734618            24.256427 
   278  -1157       278.00000       84.739285            24.341164 
   279  -1156       279.00000       84.743952            24.425906 
   280  -1155       280.00000       84.748618            24.510652 
   281  -1154       281.00000       84.753285            24.595403 
   282  -1153       282.00000       84.757952            24.680159 
   283  -1152       283.00000       84.762619            24.764919 
   284  -1151       284.00000       84.767286            24.849684 
   285  -1150       285.00000       84.771953            24.934454 
   286  -1149       286.00000       84.776620            25.019228 
   287  -1148       287.00000       84.781287            25.104007 
   288  -1147       288.00000       84.785954            25.188790 
   289  -1146       289.00000       84.790621            25.273579 
   290  -1145       290.00000       84.795288            25.358372 
   291  -1144       291.00000       84.799954            25.443169 
   292  -1143       292.00000       84.804621            25.527972 
   293  -1142       293.00000       84.809288            25.612779 
   294  -1141       294.00000       84.813955            25.697590 
   295  -1140       295.00000       84.818622            25.782406 
   296  -1139       296.00000       84.823289            25.867227 
   297  -1138       297.00000       84.827956            25.952053 
   298  -1137       298.00000       84.832623            26.036883 
   299  -1136       299.00000       84.837290            26.121718 
   300  -1135       300.00000       84.841957            26.206558 
   301  -1134       301.00000       84.846623            26.291402 
   302  -1133       302.00000       84.851290            26.376251 
   303  -1132       303.00000       84.855957            26.461105 
   304  -1131       304.00000       84.860624            26.545963 
   305  -1130       305.00000       84.865291            26.630826 
   306  -1129       306.00000       84.869958            26.715694 
   307  -1128       307.00000       84.874625            26.800566 
   308  -1127       308.00000       84.879292            26.885443 
   309  -1126       309.00000       84.883959            26.970325 
   310  -1125       310.00000       84.888625            27.055211 
   311  -1124       311.00000       84.893292            27.140102 
   312  -1123       312.00000       84.897959            27.224997 
   313  -1122       313.00000       84.902626            27.309898 
   314  -1121       314.00000       84.907293            27.394803 
   315  -1120       315.00000       84.911960            27.479712 
   316  -1119       316.00000       84.916627            27.564627 
   317  -1118       317.00000       84.921294            27.649546 
   318  -1117       318.00000       84.925960            27.734469 
   319  -1116       319.00000       84.930627            27.819397 
   320  -1115       320.00000       84.935294            27.904330 
   321  -1114       321.00000       84.939961            27.989268 
   322  -1113       322.00000       84.944628            28.074210 
   323  -1112       323.00000       84.949295            28.159157 
   324  -1111       324.00000       84.953962            28.244109 
   325  -1110       325.00000       84.958628            28.329065 
   326  -1109       326.00000       84.963295            28.414026 
   327  -1108       327.00000       84.967962            28.498992 
   328  -1107       328.00000       84.972629            28.583962 
   329  -1106       329.00000       84.977296            28.668937 
   330  -1105       330.00000       84.981963            28.753917 
   331  -1104       331.00000       84.986630            28.838901 
   332  -1103       332.00000       84.991296            28.923890 
   333  -1102       333.00000       84.995963            29.008884 
   334  -1101       334.00000       85.000630            29.093882 
   335  -1100       335.00000       85.005297            29.178885 
   336  -1099       336.00000       85.009964            29.263893 
   337  -1098       337.00000       85.014631            29.348905 
   338  -1097       338.00000       85.019298            29.433922 
   339  -1096       339.00000       85.023964            29.518943 
   340  -1095       340.00000       85.028631            29.603970 
   341  -1094       341.00000       85.033298            29.689001 
   342  -1093       342.00000       85.037965            29.774036 
   343  -1092       343.00000       85.042632            29.859077 
   344  -1091       344.00000       85.047299            29.944122 
   345  -1090       345.00000       85.051965            30.029171 
   346  -1089       346.00000       85.056632            30.114225 
   347  -1088       347.00000       85.061299            30.199284 
   348  -1087       348.00000       85.065966            30.284348 
   349  -1086       349.00000       85.070633            30.369416 
   350  -1085       350.00000       85.075300            30.454489 
   351  -1084       351.00000       85.079966            30.539567 
   352  -1083       352.00000       85.084633            30.624649 
   353  -1082       353.00000       85.089300            30.709736 
   354  -1081       354.00000       85.093967            30.794828 
   355  -1080       355.00000       85.098634            30.879924 
   356  -1079       356.00000       85.103300            30.965025 
   357  -1078       357.00000       85.107967            31.050131 
   358  -1077       358.00000       85.112634            31.135241 
   359  -1076       359.00000       85.117301            31.220356 
   360  -1075       360.00000       85.121968            31.305476 
   361  -1074       361.00000       85.126635            31.390600 
   362  -1073       362.00000       85.131301            31.475729 
   363  -1072       363.00000       85.135968            31.560863 
   364  -1071       364.00000       85.140635            31.646001 
   365  -1070       365.00000       85.145302            31.731144 
   366  -1069       366.00000       85.149969            31.816292 
   367  -1068       367.00000       85.154635            31.901444 
   368  -1067       368.00000       85.159302            31.986601 
   369  -1066       369.00000       85.163969            32.071762 
   370  -1065       370.00000       85.168636            32.156929 
   371  -1064       371.00000       85.173303            32.242100 
   372  -1063       372.00000       85.177969            32.327275 
   373  -1062       373.00000       85.182636            32.412456 
   374  -1061       374.00000       85.187303            32.497641 
   375  -1060       375.00000       85.191970            32.582830 
   376  -1059       376.00000       85.196637            32.668025 
   377  -1058       377.00000       85.201303            32.753224 
   378  -1057       378.00000       85.205970            32.838427 
   379  -1056       379.00000       85.210637            32.923635 
   380  -1055       380.00000       85.215304            33.008848 
   381  -1054       381.00000       85.219971            33.094066 
   382  -1053       382.00000       85.224637            33.179288 
   383  -1052       383.00000       85.229304            33.264515 
   384  -1051       384.00000       85.233971            33.349747 
   385  -1050       385.00000       85.238638            33.434983 
   386  -1049       386.00000       85.243305            33.520224 
   387  -1048       387.00000       85.247971            33.605470 
   388  -1047       388.00000       85.252638            33.690720 
   389  -1046       389.00000       85.257305            33.775975 
   390  -1045       390.00000       85.261972            33.861235 
   391  -1044       391.00000       85.266638            33.946499 
   392  -1043       392.00000       85.271305            34.031768 
   393  -1042       393.00000       85.275972            34.117042 
   394  -1041       394.00000       85.280639            34.202320 
   395  -1040       395.00000       85.285306            34.287603 
   396  -1039       396.00000       85.289972            34.372891 
   397  -1038       397.00000       85.294639            34.458183 
   398  -1037       398.00000       85.299306            34.543480 
   399  -1036       399.00000       85.303973            34.628782 
   400  -1035       400.00000       85.308639            34.714088 
   401  -1034       401.00000       85.313306            34.799399 
   402  -1033       402.00000       85.317973            34.884714 
   403  -1032       403.00000       85.322640            34.970035 
   404  -1031       404.00000       85.327306            35.055360 
   405  -1030       405.00000       85.331973            35.140689 
   406  -1029       406.00000       85.336640            35.226024 
   407  -1028       407.00000       85.341307            35.311363 
   408  -1027       408.00000       85.345973            35.396706 
   409  -1026       409.00000       85.350640            35.482055 
   410  -1025       410.00000       85.355307            35.567408 
   411  -1024       411.00000       85.359974            35.652765 
   412  -1023       412.00000       85.364641            35.738128 
   413  -1022       413.00000       85.369307            35.823494 
   414  -1021       414.00000       85.373974            35.908866 
   415  -1020       415.00000       85.378641            35.994242 
   416  -1019       416.00000       85.383308            36.079623 
   417  -1018       417.00000       85.387974            36.165009 
   418  -1017       418.00000       85.392641            36.250399 
   419  -1016       419.00000       85.397308            36.335794 
   420  -1015       420.00000       85.401974            36.421194 
   421  -1014       421.00000       85.406641            36.506598 
   422  -1013       422.00000       85.411308            36.592007 
   423  -1012       423.00000       85.415975            36.677421 
   424  -1011       424.00000       85.420641            36.762839 
   425  -1010       425.00000       85.425308            36.848262 
   426  -1009       426.00000       85.429975            36.933690 
   427  -1008       427.00000       85.434642            37.019122 
   428  -1007       428.00000       85.439308            37.104559 
   429  -1006       429.00000       85.443975            37.190001 
   430  -1005       430.00000       85.448642            37.275447 
   431  -1004       431.00000       85.453309            37.360898 
   432  -1003       432.00000       85.457975            37.446354 
   433  -1002       433.00000       85.462642            37.531814 
   434  -1001       434.00000       85.467309            37.617279 
   435  -1000       435.00000       85.471975            37.702749 
   436   -999       436.00000       85.476642            37.788223 
   437   -998       437.00000       85.481309            37.873702 
   438   -997       438.00000       85.485976            37.959186 
   439   -996       439.00000       85.490642            38.044674 
   440   -995       440.00000       85.495309            38.130167 
   441   -994       441.00000       85.499976            38.215664 
   442   -993       442.00000       85.504642            38.301167 
   443   -992       443.00000       85.509309            38.386674 
   444   -991       444.00000       85.513976            38.472185 
   445   -990       445.00000       85.518643            38.557702 
   446   -989       446.00000       85.523309            38.643223 
   447   -988       447.00000       85.527976            38.728748 
   448   -987       448.00000       85.532643            38.814279 
   449   -986       449.00000       85.537309            38.899814 
   450   -985       450.00000       85.541976            38.985353 
   451   -984       451.00000       85.546643            39.070898 
   452   -983       452.00000       85.551310            39.156447 
   453   -982       453.00000       85.555976            39.242000 
   454   -981       454.00000       85.560643            39.327558 
   455   -980       455.00000       85.565310            39.413121 
   456   -979       456.00000       85.569976            39.498689 
