The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7323       5866       38.182305           481.117406 
  7324       5867       38.182318           481.155589 
  7325       5868       38.182331           481.193771 
  7326       5869       38.182344           481.231953 
  7327       5870       38.182357           481.270136 
  7328       5871       38.182370           481.308318 
  7329       5872       38.182383           481.346501 
  7330       5873       38.182396           481.384683 
  7331       5874       38.182409           481.422865 
  7332       5875       38.182422           481.461048 
  7333       5876       38.182435           481.499230 
  7334       5877       38.182449           481.537413 
  7335       5878       38.182462           481.575595 
  7336       5879       38.182475           481.613778 
  7337       5880       38.182488           481.651960 
  7338       5881       38.182501           481.690143 
  7339       5882       38.182514           481.728325 
  7340       5883       38.182527           481.766508 
  7341       5884       38.182540           481.804690 
  7342       5885       38.182553           481.842873 
  7343       5886       38.182566           481.881055 
  7344       5887       38.182579           481.919238 
  7345       5888       38.182592           481.957420 
  7346       5889       38.182605           481.995603 
  7347       5890       38.182619           482.033786 
  7348       5891       38.182632           482.071968 
  7349       5892       38.182645           482.110151 
  7350       5893       38.182658           482.148333 
  7351       5894       38.182671           482.186516 
  7352       5895       38.182684           482.224699 
  7353       5896       38.182697           482.262882 
  7354       5897       38.182710           482.301064 
  7355       5898       38.182723           482.339247 
  7356       5899       38.182736           482.377430 
  7357       5900       38.182749           482.415612 
  7358       5901       38.182762           482.453795 
  7359       5902       38.182775           482.491978 
  7360       5903       38.182789           482.530161 
  7361       5904       38.182802           482.568344 
  7362       5905       38.182815           482.606526 
  7363       5906       38.182828           482.644709 
  7364       5907       38.182841           482.682892 
  7365       5908       38.182854           482.721075 
  7366       5909       38.182867           482.759258 
  7367       5910       38.182880           482.797441 
  7368       5911       38.182893           482.835623 
  7369       5912       38.182906           482.873806 
  7370       5913       38.182919           482.911989 
  7371       5914       38.182932           482.950172 
  7372       5915       38.182945           482.988355 
  7373       5916       38.182959           483.026538 
  7374       5917       38.182972           483.064721 
  7375       5918       38.182985           483.102904 
  7376       5919       38.182998           483.141087 
  7377       5920       38.183011           483.179270 
  7378       5921       38.183024           483.217453 
  7379       5922       38.183037           483.255636 
  7380       5923       38.183050           483.293819 
  7381       5924       38.183063           483.332002 
  7382       5925       38.183076           483.370185 
  7383       5926       38.183089           483.408368 
  7384       5927       38.183102           483.446551 
  7385       5928       38.183115           483.484735 
  7386       5929       38.183128           483.522918 
  7387       5930       38.183142           483.561101 
  7388       5931       38.183155           483.599284 
  7389       5932       38.183168           483.637467 
  7390       5933       38.183181           483.675650 
  7391       5934       38.183194           483.713833 
  7392       5935       38.183207           483.752017 
  7393       5936       38.183220           483.790200 
  7394       5937       38.183233           483.828383 
  7395       5938       38.183246           483.866566 
  7396       5939       38.183259           483.904750 
  7397       5940       38.183272           483.942933 
  7398       5941       38.183285           483.981116 
  7399       5942       38.183298           484.019299 
  7400       5943       38.183312           484.057483 
  7401       5944       38.183325           484.095666 
  7402       5945       38.183338           484.133849 
  7403       5946       38.183351           484.172033 
  7404       5947       38.183364           484.210216 
  7405       5948       38.183377           484.248399 
  7406       5949       38.183390           484.286583 
  7407       5950       38.183403           484.324766 
  7408       5951       38.183416           484.362950 
  7409       5952       38.183429           484.401133 
  7410       5953       38.183442           484.439316 
  7411       5954       38.183455           484.477500 
  7412       5955       38.183468           484.515683 
  7413       5956       38.183481           484.553867 
  7414       5957       38.183495           484.592050 
  7415       5958       38.183508           484.630234 
  7416       5959       38.183521           484.668417 
  7417       5960       38.183534           484.706601 
  7418       5961       38.183547           484.744784 
  7419       5962       38.183560           484.782968 
  7420       5963       38.183573           484.821152 
  7421       5964       38.183586           484.859335 
  7422       5965       38.183599           484.897519 
  7423       5966       38.183612           484.935702 
  7424       5967       38.183625           484.973886 
  7425       5968       38.183638           485.012070 
  7426       5969       38.183651           485.050253 
  7427       5970       38.183665           485.088437 
  7428       5971       38.183678           485.126621 
  7429       5972       38.183691           485.164804 
  7430       5973       38.183704           485.202988 
  7431       5974       38.183717           485.241172 
  7432       5975       38.183730           485.279355 
  7433       5976       38.183743           485.317539 
  7434       5977       38.183756           485.355723 
  7435       5978       38.183769           485.393907 
  7436       5979       38.183782           485.432090 
  7437       5980       38.183795           485.470274 
  7438       5981       38.183808           485.508458 
  7439       5982       38.183821           485.546642 
  7440       5983       38.183834           485.584826 
  7441       5984       38.183848           485.623009 
  7442       5985       38.183861           485.661193 
  7443       5986       38.183874           485.699377 
  7444       5987       38.183887           485.737561 
  7445       5988       38.183900           485.775745 
  7446       5989       38.183913           485.813929 
  7447       5990       38.183926           485.852113 
  7448       5991       38.183939           485.890297 
  7449       5992       38.183952           485.928481 
  7450       5993       38.183965           485.966665 
  7451       5994       38.183978           486.004849 
  7452       5995       38.183991           486.043033 
  7453       5996       38.184004           486.081217 
  7454       5997       38.184017           486.119401 
  7455       5998       38.184031           486.157585 
  7456       5999       38.184044           486.195769 
  7457       6000       38.184057           486.233953 
  7458       6001       38.184070           486.272137 
  7459       6002       38.184083           486.310321 
  7460       6003       38.184096           486.348505 
  7461       6004       38.184109           486.386689 
  7462       6005       38.184122           486.424873 
  7463       6006       38.184135           486.463057 
  7464       6007       38.184148           486.501241 
  7465       6008       38.184161           486.539426 
  7466       6009       38.184174           486.577610 
  7467       6010       38.184187           486.615794 
  7468       6011       38.184200           486.653978 
  7469       6012       38.184214           486.692162 
  7470       6013       38.184227           486.730347 
  7471       6014       38.184240           486.768531 
  7472       6015       38.184253           486.806715 
  7473       6016       38.184266           486.844899 
  7474       6017       38.184279           486.883084 
  7475       6018       38.184292           486.921268 
  7476       6019       38.184305           486.959452 
  7477       6020       38.184318           486.997636 
  7478       6021       38.184331           487.035821 
  7479       6022       38.184344           487.074005 
  7480       6023       38.184357           487.112189 
  7481       6024       38.184370           487.150374 
  7482       6025       38.184383           487.188558 
  7483       6026       38.184396           487.226743 
  7484       6027       38.184410           487.264927 
  7485       6028       38.184423           487.303111 
  7486       6029       38.184436           487.341296 
  7487       6030       38.184449           487.379480 
  7488       6031       38.184462           487.417665 
  7489       6032       38.184475           487.455849 
  7490       6033       38.184488           487.494034 
  7491       6034       38.184501           487.532218 
  7492       6035       38.184514           487.570403 
  7493       6036       38.184527           487.608587 
  7494       6037       38.184540           487.646772 
  7495       6038       38.184553           487.684956 
  7496       6039       38.184566           487.723141 
  7497       6040       38.184579           487.761325 
  7498       6041       38.184593           487.799510 
  7499       6042       38.184606           487.837695 
  7500       6043       38.184619           487.875879 
  7501       6044       38.184632           487.914064 
  7502       6045       38.184645           487.952249 
  7503       6046       38.184658           487.990433 
  7504       6047       38.184671           488.028618 
  7505       6048       38.184684           488.066802 
  7506       6049       38.184697           488.104987 
  7507       6050       38.184710           488.143172 
  7508       6051       38.184723           488.181357 
  7509       6052       38.184736           488.219541 
  7510       6053       38.184749           488.257726 
  7511       6054       38.184762           488.295911 
  7512       6055       38.184775           488.334096 
  7513       6056       38.184789           488.372280 
  7514       6057       38.184802           488.410465 
  7515       6058       38.184815           488.448650 
  7516       6059       38.184828           488.486835 
  7517       6060       38.184841           488.525020 
  7518       6061       38.184854           488.563204 
  7519       6062       38.184867           488.601389 
  7520       6063       38.184880           488.639574 
  7521       6064       38.184893           488.677759 
  7522       6065       38.184906           488.715944 
  7523       6066       38.184919           488.754129 
  7524       6067       38.184932           488.792314 
  7525       6068       38.184945           488.830499 
  7526       6069       38.184958           488.868684 
  7527       6070       38.184971           488.906869 
  7528       6071       38.184985           488.945054 
  7529       6072       38.184998           488.983239 
  7530       6073       38.185011           489.021424 
  7531       6074       38.185024           489.059609 
  7532       6075       38.185037           489.097794 
  7533       6076       38.185050           489.135979 
  7534       6077       38.185063           489.174164 
  7535       6078       38.185076           489.212349 
  7536       6079       38.185089           489.250534 
  7537       6080       38.185102           489.288719 
  7538       6081       38.185115           489.326904 
  7539       6082       38.185128           489.365089 
  7540       6083       38.185141           489.403274 
  7541       6084       38.185154           489.441460 
  7542       6085       38.185167           489.479645 
  7543       6086       38.185181           489.517830 
  7544       6087       38.185194           489.556015 
  7545       6088       38.185207           489.594200 
  7546       6089       38.185220           489.632386 
  7547       6090       38.185233           489.670571 
  7548       6091       38.185246           489.708756 
  7549       6092       38.185259           489.746941 
  7550       6093       38.185272           489.785127 
  7551       6094       38.185285           489.823312 
  7552       6095       38.185298           489.861497 
  7553       6096       38.185311           489.899682 
  7554       6097       38.185324           489.937868 
  7555       6098       38.185337           489.976053 
  7556       6099       38.185350           490.014238 
  7557       6100       38.185363           490.052424 
  7558       6101       38.185376           490.090609 
  7559       6102       38.185390           490.128794 
  7560       6103       38.185403           490.166980 
  7561       6104       38.185416           490.205165 
  7562       6105       38.185429           490.243351 
  7563       6106       38.185442           490.281536 
  7564       6107       38.185455           490.319722 
  7565       6108       38.185468           490.357907 
  7566       6109       38.185481           490.396093 
  7567       6110       38.185494           490.434278 
  7568       6111       38.185507           490.472464 
  7569       6112       38.185520           490.510649 
  7570       6113       38.185533           490.548835 
  7571       6114       38.185546           490.587020 
  7572       6115       38.185559           490.625206 
  7573       6116       38.185572           490.663391 
  7574       6117       38.185586           490.701577 
  7575       6118       38.185599           490.739762 
  7576       6119       38.185612           490.777948 
  7577       6120       38.185625           490.816134 
  7578       6121       38.185638           490.854319 
  7579       6122       38.185651           490.892505 
  7580       6123       38.185664           490.930691 
  7581       6124       38.185677           490.968876 
  7582       6125       38.185690           491.007062 
  7583       6126       38.185703           491.045248 
  7584       6127       38.185716           491.083433 
  7585       6128       38.185729           491.121619 
  7586       6129       38.185742           491.159805 
  7587       6130       38.185755           491.197991 
  7588       6131       38.185768           491.236176 
  7589       6132       38.185781           491.274362 
  7590       6133       38.185795           491.312548 
  7591       6134       38.185808           491.350734 
  7592       6135       38.185821           491.388919 
  7593       6136       38.185834           491.427105 
  7594       6137       38.185847           491.465291 
  7595       6138       38.185860           491.503477 
  7596       6139       38.185873           491.541663 
  7597       6140       38.185886           491.579849 
  7598       6141       38.185899           491.618035 
  7599       6142       38.185912           491.656221 
  7600       6143       38.185925           491.694406 
  7601       6144       38.185938           491.732592 
  7602       6145       38.185951           491.770778 
  7603       6146       38.185964           491.808964 
  7604       6147       38.185977           491.847150 
  7605       6148       38.185990           491.885336 
  7606       6149       38.186003           491.923522 
  7607       6150       38.186017           491.961708 
  7608       6151       38.186030           491.999894 
  7609       6152       38.186043           492.038080 
  7610       6153       38.186056           492.076266 
  7611       6154       38.186069           492.114452 
  7612       6155       38.186082           492.152638 
  7613       6156       38.186095           492.190825 
  7614       6157       38.186108           492.229011 
  7615       6158       38.186121           492.267197 
  7616       6159       38.186134           492.305383 
  7617       6160       38.186147           492.343569 
  7618       6161       38.186160           492.381755 
  7619       6162       38.186173           492.419941 
  7620       6163       38.186186           492.458128 
  7621       6164       38.186199           492.496314 
  7622       6165       38.186212           492.534500 
  7623       6166       38.186226           492.572686 
  7624       6167       38.186239           492.610872 
  7625       6168       38.186252           492.649059 
  7626       6169       38.186265           492.687245 
  7627       6170       38.186278           492.725431 
  7628       6171       38.186291           492.763617 
  7629       6172       38.186304           492.801804 
  7630       6173       38.186317           492.839990 
  7631       6174       38.186330           492.878176 
  7632       6175       38.186343           492.916363 
  7633       6176       38.186356           492.954549 
  7634       6177       38.186369           492.992735 
  7635       6178       38.186382           493.030922 
  7636       6179       38.186395           493.069108 
  7637       6180       38.186408           493.107295 
  7638       6181       38.186421           493.145481 
  7639       6182       38.186434           493.183667 
  7640       6183       38.186448           493.221854 
  7641       6184       38.186461           493.260040 
  7642       6185       38.186474           493.298227 
  7643       6186       38.186487           493.336413 
  7644       6187       38.186500           493.374600 
  7645       6188       38.186513           493.412786 
  7646       6189       38.186526           493.450973 
  7647       6190       38.186539           493.489159 
  7648       6191       38.186552           493.527346 
  7649       6192       38.186565           493.565532 
  7650       6193       38.186578           493.603719 
  7651       6194       38.186591           493.641906 
  7652       6195       38.186604           493.680092 
  7653       6196       38.186617           493.718279 
  7654       6197       38.186630           493.756465 
  7655       6198       38.186643           493.794652 
  7656       6199       38.186656           493.832839 
  7657       6200       38.186670           493.871025 
  7658       6201       38.186683           493.909212 
  7659       6202       38.186696           493.947399 
  7660       6203       38.186709           493.985585 
  7661       6204       38.186722           494.023772 
  7662       6205       38.186735           494.061959 
  7663       6206       38.186748           494.100146 
  7664       6207       38.186761           494.138332 
  7665       6208       38.186774           494.176519 
  7666       6209       38.186787           494.214706 
  7667       6210       38.186800           494.252893 
  7668       6211       38.186813           494.291080 
  7669       6212       38.186826           494.329266 
  7670       6213       38.186839           494.367453 
  7671       6214       38.186852           494.405640 
  7672       6215       38.186865           494.443827 
  7673       6216       38.186878           494.482014 
  7674       6217       38.186892           494.520201 
  7675       6218       38.186905           494.558388 
  7676       6219       38.186918           494.596574 
  7677       6220       38.186931           494.634761 
  7678       6221       38.186944           494.672948 
  7679       6222       38.186957           494.711135 
  7680       6223       38.186970           494.749322 
  7681       6224       38.186983           494.787509 
  7682       6225       38.186996           494.825696 
  7683       6226       38.187009           494.863883 
  7684       6227       38.187022           494.902070 
  7685       6228       38.187035           494.940257 
  7686       6229       38.187048           494.978444 
  7687       6230       38.187061           495.016631 
  7688       6231       38.187074           495.054818 
  7689       6232       38.187087           495.093005 
  7690       6233       38.187100           495.131193 
  7691       6234       38.187113           495.169380 
  7692       6235       38.187127           495.207567 
  7693       6236       38.187140           495.245754 
  7694       6237       38.187153           495.283941 
  7695       6238       38.187166           495.322128 
  7696       6239       38.187179           495.360315 
  7697       6240       38.187192           495.398503 
  7698       6241       38.187205           495.436690 
  7699       6242       38.187218           495.474877 
  7700       6243       38.187231           495.513064 
  7701       6244       38.187244           495.551251 
  7702       6245       38.187257           495.589439 
  7703       6246       38.187270           495.627626 
  7704       6247       38.187283           495.665813 
  7705       6248       38.187296           495.704001 
  7706       6249       38.187309           495.742188 
  7707       6250       38.187322           495.780375 
  7708       6251       38.187335           495.818563 
  7709       6252       38.187348           495.856750 
  7710       6253       38.187362           495.894937 
  7711       6254       38.187375           495.933125 
  7712       6255       38.187388           495.971312 
  7713       6256       38.187401           496.009499 
  7714       6257       38.187414           496.047687 
  7715       6258       38.187427           496.085874 
  7716       6259       38.187440           496.124062 
  7717       6260       38.187453           496.162249 
  7718       6261       38.187466           496.200437 
  7719       6262       38.187479           496.238624 
  7720       6263       38.187492           496.276811 
  7721       6264       38.187505           496.314999 
  7722       6265       38.187518           496.353186 
  7723       6266       38.187531           496.391374 
  7724       6267       38.187544           496.429562 
  7725       6268       38.187557           496.467749 
  7726       6269       38.187570           496.505937 
  7727       6270       38.187583           496.544124 
  7728       6271       38.187597           496.582312 
  7729       6272       38.187610           496.620499 
  7730       6273       38.187623           496.658687 
  7731       6274       38.187636           496.696875 
  7732       6275       38.187649           496.735062 
  7733       6276       38.187662           496.773250 
  7734       6277       38.187675           496.811438 
  7735       6278       38.187688           496.849625 
  7736       6279       38.187701           496.887813 
  7737       6280       38.187714           496.926001 
  7738       6281       38.187727           496.964188 
  7739       6282       38.187740           497.002376 
  7740       6283       38.187753           497.040564 
  7741       6284       38.187766           497.078752 
  7742       6285       38.187779           497.116939 
  7743       6286       38.187792           497.155127 
  7744       6287       38.187805           497.193315 
  7745       6288       38.187818           497.231503 
  7746       6289       38.187831           497.269691 
  7747       6290       38.187845           497.307879 
  7748       6291       38.187858           497.346066 
  7749       6292       38.187871           497.384254 
  7750       6293       38.187884           497.422442 
  7751       6294       38.187897           497.460630 
  7752       6295       38.187910           497.498818 
  7753       6296       38.187923           497.537006 
  7754       6297       38.187936           497.575194 
  7755       6298       38.187949           497.613382 
  7756       6299       38.187962           497.651570 
  7757       6300       38.187975           497.689758 
  7758       6301       38.187988           497.727946 
  7759       6302       38.188001           497.766134 
  7760       6303       38.188014           497.804322 
  7761       6304       38.188027           497.842510 
  7762       6305       38.188040           497.880698 
  7763       6306       38.188053           497.918886 
  7764       6307       38.188066           497.957074 
  7765       6308       38.188079           497.995262 
  7766       6309       38.188093           498.033450 
  7767       6310       38.188106           498.071638 
  7768       6311       38.188119           498.109826 
  7769       6312       38.188132           498.148014 
  7770       6313       38.188145           498.186202 
  7771       6314       38.188158           498.224391 
  7772       6315       38.188171           498.262579 
  7773       6316       38.188184           498.300767 
  7774       6317       38.188197           498.338955 
  7775       6318       38.188210           498.377143 
  7776       6319       38.188223           498.415331 
  7777       6320       38.188236           498.453520 
  7778       6321       38.188249           498.491708 
  7779       6322       38.188262           498.529896 
  7780       6323       38.188275           498.568084 
  7781       6324       38.188288           498.606273 
  7782       6325       38.188301           498.644461 
  7783       6326       38.188314           498.682649 
  7784       6327       38.188327           498.720838 
  7785       6328       38.188341           498.759026 
  7786       6329       38.188354           498.797214 
  7787       6330       38.188367           498.835403 
  7788       6331       38.188380           498.873591 
  7789       6332       38.188393           498.911780 
  7790       6333       38.188406           498.949968 
  7791       6334       38.188419           498.988156 
  7792       6335       38.188432           499.026345 
  7793       6336       38.188445           499.064533 
  7794       6337       38.188458           499.102722 
  7795       6338       38.188471           499.140910 
  7796       6339       38.188484           499.179099 
  7797       6340       38.188497           499.217287 
  7798       6341       38.188510           499.255476 
  7799       6342       38.188523           499.293664 
  7800       6343       38.188536           499.331853 
  7801       6344       38.188549           499.370041 
  7802       6345       38.188562           499.408230 
  7803       6346       38.188575           499.446418 
  7804       6347       38.188588           499.484607 
  7805       6348       38.188601           499.522795 
  7806       6349       38.188615           499.560984 
  7807       6350       38.188628           499.599173 
  7808       6351       38.188641           499.637361 
  7809       6352       38.188654           499.675550 
  7810       6353       38.188667           499.713739 
  7811       6354       38.188680           499.751927 
  7812       6355       38.188693           499.790116 
  7813       6356       38.188706           499.828305 
  7814       6357       38.188719           499.866493 
  7815       6358       38.188732           499.904682 
  7816       6359       38.188745           499.942871 
  7817       6360       38.188758           499.981060 
  7818       6361       38.188771           500.019248 
  7819       6362       38.188784           500.057437 
  7820       6363       38.188797           500.095626 
  7821       6364       38.188810           500.133815 
  7822       6365       38.188823           500.172004 
  7823       6366       38.188836           500.210192 
  7824       6367       38.188849           500.248381 
  7825       6368       38.188862           500.286570 
  7826       6369       38.188876           500.324759 
  7827       6370       38.188889           500.362948 
  7828       6371       38.188902           500.401137 
  7829       6372       38.188915           500.439326 
  7830       6373       38.188928           500.477515 
  7831       6374       38.188941           500.515704 
  7832       6375       38.188954           500.553892 
  7833       6376       38.188967           500.592081 
  7834       6377       38.188980           500.630270 
  7835       6378       38.188993           500.668459 
  7836       6379       38.189006           500.706648 
  7837       6380       38.189019           500.744837 
  7838       6381       38.189032           500.783026 
  7839       6382       38.189045           500.821215 
  7840       6383       38.189058           500.859404 
  7841       6384       38.189071           500.897594 
  7842       6385       38.189084           500.935783 
  7843       6386       38.189097           500.973972 
  7844       6387       38.189110           501.012161 
  7845       6388       38.189123           501.050350 
  7846       6389       38.189136           501.088539 
  7847       6390       38.189150           501.126728 
  7848       6391       38.189163           501.164917 
  7849       6392       38.189176           501.203107 
  7850       6393       38.189189           501.241296 
  7851       6394       38.189202           501.279485 
  7852       6395       38.189215           501.317674 
  7853       6396       38.189228           501.355863 
  7854       6397       38.189241           501.394053 
  7855       6398       38.189254           501.432242 
  7856       6399       38.189267           501.470431 
  7857       6400       38.189280           501.508620 
  7858       6401       38.189293           501.546810 
  7859       6402       38.189306           501.584999 
  7860       6403       38.189319           501.623188 
  7861       6404       38.189332           501.661378 
  7862       6405       38.189345           501.699567 
  7863       6406       38.189358           501.737756 
  7864       6407       38.189371           501.775946 
  7865       6408       38.189384           501.814135 
  7866       6409       38.189397           501.852324 
  7867       6410       38.189410           501.890514 
  7868       6411       38.189423           501.928703 
  7869       6412       38.189437           501.966893 
  7870       6413       38.189450           502.005082 
  7871       6414       38.189463           502.043272 
  7872       6415       38.189476           502.081461 
  7873       6416       38.189489           502.119651 
  7874       6417       38.189502           502.157840 
  7875       6418       38.189515           502.196030 
  7876       6419       38.189528           502.234219 
  7877       6420       38.189541           502.272409 
  7878       6421       38.189554           502.310598 
  7879       6422       38.189567           502.348788 
  7880       6423       38.189580           502.386977 
  7881       6424       38.189593           502.425167 
  7882       6425       38.189606           502.463356 
  7883       6426       38.189619           502.501546 
  7884       6427       38.189632           502.539736 
  7885       6428       38.189645           502.577925 
  7886       6429       38.189658           502.616115 
  7887       6430       38.189671           502.654305 
  7888       6431       38.189684           502.692494 
  7889       6432       38.189697           502.730684 
  7890       6433       38.189710           502.768874 
  7891       6434       38.189723           502.807063 
  7892       6435       38.189737           502.845253 
  7893       6436       38.189750           502.883443 
  7894       6437       38.189763           502.921633 
  7895       6438       38.189776           502.959822 
  7896       6439       38.189789           502.998012 
  7897       6440       38.189802           503.036202 
  7898       6441       38.189815           503.074392 
  7899       6442       38.189828           503.112582 
  7900       6443       38.189841           503.150771 
  7901       6444       38.189854           503.188961 
  7902       6445       38.189867           503.227151 
  7903       6446       38.189880           503.265341 
  7904       6447       38.189893           503.303531 
  7905       6448       38.189906           503.341721 
  7906       6449       38.189919           503.379911 
  7907       6450       38.189932           503.418101 
  7908       6451       38.189945           503.456291 
  7909       6452       38.189958           503.494481 
  7910       6453       38.189971           503.532671 
  7911       6454       38.189984           503.570861 
  7912       6455       38.189997           503.609051 
  7913       6456       38.190010           503.647241 
  7914       6457       38.190023           503.685431 
  7915       6458       38.190037           503.723621 
  7916       6459       38.190050           503.761811 
  7917       6460       38.190063           503.800001 
  7918       6461       38.190076           503.838191 
  7919       6462       38.190089           503.876381 
  7920       6463       38.190102           503.914571 
  7921       6464       38.190115           503.952761 
  7922       6465       38.190128           503.990951 
  7923       6466       38.190141           504.029141 
  7924       6467       38.190154           504.067331 
  7925       6468       38.190167           504.105522 
  7926       6469       38.190180           504.143712 
  7927       6470       38.190193           504.181902 
  7928       6471       38.190206           504.220092 
  7929       6472       38.190219           504.258282 
  7930       6473       38.190232           504.296473 
  7931       6474       38.190245           504.334663 
  7932       6475       38.190258           504.372853 
  7933       6476       38.190271           504.411043 
  7934       6477       38.190284           504.449234 
  7935       6478       38.190297           504.487424 
  7936       6479       38.190310           504.525614 
  7937       6480       38.190323           504.563805 
  7938       6481       38.190336           504.601995 
  7939       6482       38.190350           504.640185 
  7940       6483       38.190363           504.678376 
  7941       6484       38.190376           504.716566 
  7942       6485       38.190389           504.754756 
  7943       6486       38.190402           504.792947 
  7944       6487       38.190415           504.831137 
  7945       6488       38.190428           504.869328 
  7946       6489       38.190441           504.907518 
  7947       6490       38.190454           504.945708 
  7948       6491       38.190467           504.983899 
  7949       6492       38.190480           505.022089 
  7950       6493       38.190493           505.060280 
  7951       6494       38.190506           505.098470 
  7952       6495       38.190519           505.136661 
  7953       6496       38.190532           505.174851 
  7954       6497       38.190545           505.213042 
  7955       6498       38.190558           505.251232 
  7956       6499       38.190571           505.289423 
  7957       6500       38.190584           505.327614 
  7958       6501       38.190597           505.365804 
  7959       6502       38.190610           505.403995 
  7960       6503       38.190623           505.442185 
  7961       6504       38.190636           505.480376 
  7962       6505       38.190649           505.518567 
  7963       6506       38.190662           505.556757 
  7964       6507       38.190676           505.594948 
  7965       6508       38.190689           505.633139 
  7966       6509       38.190702           505.671329 
  7967       6510       38.190715           505.709520 
  7968       6511       38.190728           505.747711 
  7969       6512       38.190741           505.785902 
  7970       6513       38.190754           505.824092 
  7971       6514       38.190767           505.862283 
  7972       6515       38.190780           505.900474 
  7973       6516       38.190793           505.938665 
  7974       6517       38.190806           505.976855 
  7975       6518       38.190819           506.015046 
  7976       6519       38.190832           506.053237 
  7977       6520       38.190845           506.091428 
  7978       6521       38.190858           506.129619 
  7979       6522       38.190871           506.167810 
  7980       6523       38.190884           506.206000 
  7981       6524       38.190897           506.244191 
  7982       6525       38.190910           506.282382 
  7983       6526       38.190923           506.320573 
  7984       6527       38.190936           506.358764 
  7985       6528       38.190949           506.396955 
  7986       6529       38.190962           506.435146 
  7987       6530       38.190975           506.473337 
  7988       6531       38.190988           506.511528 
  7989       6532       38.191001           506.549719 
  7990       6533       38.191015           506.587910 
  7991       6534       38.191028           506.626101 
  7992       6535       38.191041           506.664292 
  7993       6536       38.191054           506.702483 
  7994       6537       38.191067           506.740674 
  7995       6538       38.191080           506.778865 
  7996       6539       38.191093           506.817056 
  7997       6540       38.191106           506.855247 
  7998       6541       38.191119           506.893439 
  7999       6542       38.191132           506.931630 
  8000       6543       38.191145           506.969821 
  8001       6544       38.191158           507.008012 
  8002       6545       38.191171           507.046203 
  8003       6546       38.191184           507.084394 
  8004       6547       38.191197           507.122585 
  8005       6548       38.191210           507.160777 
  8006       6549       38.191223           507.198968 
  8007       6550       38.191236           507.237159 
  8008       6551       38.191249           507.275350 
  8009       6552       38.191262           507.313542 
  8010       6553       38.191275           507.351733 
  8011       6554       38.191288           507.389924 
  8012       6555       38.191301           507.428115 
  8013       6556       38.191314           507.466307 
  8014       6557       38.191327           507.504498 
  8015       6558       38.191340           507.542689 
  8016       6559       38.191353           507.580881 
  8017       6560       38.191367           507.619072 
  8018       6561       38.191380           507.657263 
  8019       6562       38.191393           507.695455 
  8020       6563       38.191406           507.733646 
  8021       6564       38.191419           507.771838 
  8022       6565       38.191432           507.810029 
  8023       6566       38.191445           507.848221 
  8024       6567       38.191458           507.886412 
  8025       6568       38.191471           507.924603 
  8026       6569       38.191484           507.962795 
  8027       6570       38.191497           508.000986 
  8028       6571       38.191510           508.039178 
  8029       6572       38.191523           508.077369 
  8030       6573       38.191536           508.115561 
  8031       6574       38.191549           508.153753 
  8032       6575       38.191562           508.191944 
  8033       6576       38.191575           508.230136 
  8034       6577       38.191588           508.268327 
  8035       6578       38.191601           508.306519 
  8036       6579       38.191614           508.344710 
  8037       6580       38.191627           508.382902 
  8038       6581       38.191640           508.421094 
  8039       6582       38.191653           508.459285 
  8040       6583       38.191666           508.497477 
  8041       6584       38.191679           508.535669 
  8042       6585       38.191692           508.573860 
  8043       6586       38.191705           508.612052 
  8044       6587       38.191718           508.650244 
  8045       6588       38.191732           508.688435 
  8046       6589       38.191745           508.726627 
  8047       6590       38.191758           508.764819 
  8048       6591       38.191771           508.803011 
  8049       6592       38.191784           508.841203 
  8050       6593       38.191797           508.879394 
  8051       6594       38.191810           508.917586 
  8052       6595       38.191823           508.955778 
  8053       6596       38.191836           508.993970 
  8054       6597       38.191849           509.032162 
  8055       6598       38.191862           509.070353 
  8056       6599       38.191875           509.108545 
  8057       6600       38.191888           509.146737 
  8058       6601       38.191901           509.184929 
  8059       6602       38.191914           509.223121 
  8060       6603       38.191927           509.261313 
  8061       6604       38.191940           509.299505 
  8062       6605       38.191953           509.337697 
  8063       6606       38.191966           509.375889 
  8064       6607       38.191979           509.414081 
  8065       6608       38.191992           509.452273 
  8066       6609       38.192005           509.490465 
  8067       6610       38.192018           509.528657 
  8068       6611       38.192031           509.566849 
  8069       6612       38.192044           509.605041 
  8070       6613       38.192057           509.643233 
  8071       6614       38.192070           509.681425 
  8072       6615       38.192083           509.719617 
  8073       6616       38.192096           509.757809 
  8074       6617       38.192109           509.796001 
  8075       6618       38.192123           509.834193 
  8076       6619       38.192136           509.872385 
  8077       6620       38.192149           509.910578 
  8078       6621       38.192162           509.948770 
  8079       6622       38.192175           509.986962 
  8080       6623       38.192188           510.025154 
  8081       6624       38.192201           510.063346 
  8082       6625       38.192214           510.101538 
  8083       6626       38.192227           510.139731 
  8084       6627       38.192240           510.177923 
  8085       6628       38.192253           510.216115 
  8086       6629       38.192266           510.254307 
  8087       6630       38.192279           510.292500 
  8088       6631       38.192292           510.330692 
  8089       6632       38.192305           510.368884 
  8090       6633       38.192318           510.407077 
  8091       6634       38.192331           510.445269 
  8092       6635       38.192344           510.483461 
