The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6568       5204       10.946924            68.806535 
  6569       5205       10.946953            68.817482 
  6570       5206       10.946983            68.828429 
  6571       5207       10.947012            68.839376 
  6572       5208       10.947041            68.850323 
  6573       5209       10.947070            68.861270 
  6574       5210       10.947100            68.872217 
  6575       5211       10.947129            68.883164 
  6576       5212       10.947158            68.894111 
  6577       5213       10.947188            68.905059 
  6578       5214       10.947217            68.916006 
  6579       5215       10.947246            68.926953 
  6580       5216       10.947276            68.937900 
  6581       5217       10.947305            68.948848 
  6582       5218       10.947334            68.959795 
  6583       5219       10.947364            68.970742 
  6584       5220       10.947393            68.981690 
  6585       5221       10.947422            68.992637 
  6586       5222       10.947452            69.003584 
  6587       5223       10.947481            69.014532 
  6588       5224       10.947510            69.025479 
  6589       5225       10.947540            69.036427 
  6590       5226       10.947569            69.047374 
  6591       5227       10.947598            69.058322 
  6592       5228       10.947628            69.069270 
  6593       5229       10.947657            69.080217 
  6594       5230       10.947686            69.091165 
  6595       5231       10.947716            69.102113 
  6596       5232       10.947745            69.113060 
  6597       5233       10.947774            69.124008 
  6598       5234       10.947804            69.134956 
  6599       5235       10.947833            69.145904 
  6600       5236       10.947862            69.156852 
  6601       5237       10.947892            69.167800 
  6602       5238       10.947921            69.178747 
  6603       5239       10.947950            69.189695 
  6604       5240       10.947979            69.200643 
  6605       5241       10.948009            69.211591 
  6606       5242       10.948038            69.222539 
  6607       5243       10.948067            69.233487 
  6608       5244       10.948097            69.244435 
  6609       5245       10.948126            69.255384 
  6610       5246       10.948155            69.266332 
  6611       5247       10.948185            69.277280 
  6612       5248       10.948214            69.288228 
  6613       5249       10.948243            69.299176 
  6614       5250       10.948273            69.310125 
  6615       5251       10.948302            69.321073 
  6616       5252       10.948331            69.332021 
  6617       5253       10.948361            69.342970 
  6618       5254       10.948390            69.353918 
  6619       5255       10.948419            69.364866 
  6620       5256       10.948449            69.375815 
  6621       5257       10.948478            69.386763 
  6622       5258       10.948507            69.397712 
  6623       5259       10.948537            69.408660 
  6624       5260       10.948566            69.419609 
  6625       5261       10.948595            69.430557 
  6626       5262       10.948625            69.441506 
  6627       5263       10.948654            69.452455 
  6628       5264       10.948683            69.463403 
  6629       5265       10.948713            69.474352 
  6630       5266       10.948742            69.485301 
  6631       5267       10.948771            69.496249 
  6632       5268       10.948801            69.507198 
  6633       5269       10.948830            69.518147 
  6634       5270       10.948859            69.529096 
  6635       5271       10.948889            69.540045 
  6636       5272       10.948918            69.550994 
  6637       5273       10.948947            69.561943 
  6638       5274       10.948976            69.572892 
  6639       5275       10.949006            69.583841 
  6640       5276       10.949035            69.594790 
  6641       5277       10.949064            69.605739 
  6642       5278       10.949094            69.616688 
  6643       5279       10.949123            69.627637 
  6644       5280       10.949152            69.638586 
  6645       5281       10.949182            69.649535 
  6646       5282       10.949211            69.660484 
  6647       5283       10.949240            69.671434 
  6648       5284       10.949270            69.682383 
  6649       5285       10.949299            69.693332 
  6650       5286       10.949328            69.704281 
  6651       5287       10.949358            69.715231 
  6652       5288       10.949387            69.726180 
  6653       5289       10.949416            69.737130 
  6654       5290       10.949446            69.748079 
  6655       5291       10.949475            69.759028 
  6656       5292       10.949504            69.769978 
  6657       5293       10.949534            69.780927 
  6658       5294       10.949563            69.791877 
  6659       5295       10.949592            69.802827 
  6660       5296       10.949622            69.813776 
  6661       5297       10.949651            69.824726 
  6662       5298       10.949680            69.835675 
  6663       5299       10.949710            69.846625 
  6664       5300       10.949739            69.857575 
  6665       5301       10.949768            69.868525 
  6666       5302       10.949798            69.879474 
  6667       5303       10.949827            69.890424 
  6668       5304       10.949856            69.901374 
  6669       5305       10.949886            69.912324 
  6670       5306       10.949915            69.923274 
  6671       5307       10.949944            69.934224 
  6672       5308       10.949974            69.945174 
  6673       5309       10.950003            69.956124 
  6674       5310       10.950032            69.967074 
  6675       5311       10.950062            69.978024 
  6676       5312       10.950091            69.988974 
  6677       5313       10.950120            69.999924 
  6678       5314       10.950150            70.010874 
  6679       5315       10.950179            70.021824 
  6680       5316       10.950208            70.032774 
  6681       5317       10.949705            70.043724 
  6682       5318       10.898157            70.054648 
  6683       5319       10.762403            70.065479 
  6684       5320       10.542442            70.076131 
  6685       5321       10.238273            70.086521 
  6686       5322        9.849898            70.096565 
  6687       5323        9.468850            70.106225 
  6688       5324        9.093338            70.115506 
  6689       5325        8.717831            70.124412 
  6690       5326        8.342327            70.132942 
  6691       5327        7.966828            70.141096 
  6692       5328        7.591333            70.148875 
  6693       5329        7.215843            70.156279 
  6694       5330        6.840357            70.163307 
  6695       5331        6.464875            70.169960 
  6696       5332        6.089397            70.176237 
  6697       5333        5.713924            70.182138 
  6698       5334        5.338455            70.187665 
  6699       5335        4.962990            70.192815 
  6700       5336        4.587529            70.197591 
  6701       5337        4.212073            70.201990 
  6702       5338        3.836621            70.206015 
  6703       5339        3.461173            70.209664 
  6704       5340        3.085730            70.212937 
  6705       5341        2.710290            70.215835 
  6706       5342        2.335769            70.218358 
  6707       5343        2.033943            70.220543 
  6708       5344        1.752990            70.222436 
  6709       5345        1.492909            70.224059 
  6710       5346        1.253702            70.225433 
  6711       5347        1.035367            70.226577 
  6712       5348        0.837904            70.227514 
  6713       5349        0.661315            70.228263 
  6714       5350        0.505598            70.228847 
  6715       5351        0.370754            70.229285 
  6716       5352        0.256782            70.229599 
  6717       5353        0.163684            70.229809 
  6718       5354        0.091458            70.229937 
  6719       5355        0.040105            70.230002 
  6720       5356        0.009624            70.230027 
     0  -1364         0.00000        7.124597             0.807696 
     1  -1363         1.00000        7.154784             0.814835 
     2  -1362         2.00000        7.184955             0.822005 
     3  -1361         3.00000        7.215109             0.829205 
     4  -1360         4.00000        7.245247             0.836435 
     5  -1359         5.00000        7.275369             0.843696 
     6  -1358         6.00000        7.305474             0.850986 
     7  -1357         7.00000        7.335563             0.858307 
     8  -1356         8.00000        7.365636             0.865657 
     9  -1355         9.00000        7.395692             0.873038 
    10  -1354        10.00000        7.425731             0.880449 
    11  -1353        11.00000        7.455755             0.887889 
    12  -1352        12.00000        7.485761             0.895360 
    13  -1351        13.00000        7.515752             0.902861 
    14  -1350        14.00000        7.545726             0.910392 
    15  -1349        15.00000        7.575684             0.917952 
    16  -1348        16.00000        7.605625             0.925543 
    17  -1347        17.00000        7.635550             0.933163 
    18  -1346        18.00000        7.665458             0.940814 
    19  -1345        19.00000        7.695350             0.948494 
    20  -1344        20.00000        7.725226             0.956205 
    21  -1343        21.00000        7.755085             0.963945 
    22  -1342        22.00000        7.784928             0.971715 
    23  -1341        23.00000        7.814754             0.979515 
    24  -1340        24.00000        7.844564             0.987344 
    25  -1339        25.00000        7.874358             0.995204 
    26  -1338        26.00000        7.904135             1.003093 
    27  -1337        27.00000        7.933762             1.011012 
    28  -1336        28.00000        7.956466             1.018957 
    29  -1335        29.00000        7.968465             1.026920 
    30  -1334        30.00000        7.971303             1.034889 
    31  -1333        31.00000        7.972995             1.042862 
    32  -1332        32.00000        7.974687             1.050835 
    33  -1331        33.00000        7.976378             1.058811 
    34  -1330        34.00000        7.978070             1.066788 
    35  -1329        35.00000        7.979762             1.074767 
    36  -1328        36.00000        7.981454             1.082748 
    37  -1327        37.00000        7.983145             1.090730 
    38  -1326        38.00000        7.984837             1.098714 
    39  -1325        39.00000        7.986529             1.106700 
    40  -1324        40.00000        7.988220             1.114687 
    41  -1323        41.00000        7.989912             1.122676 
    42  -1322        42.00000        7.991604             1.130667 
    43  -1321        43.00000        7.993296             1.138659 
    44  -1320        44.00000        7.994987             1.146653 
    45  -1319        45.00000        7.996679             1.154649 
    46  -1318        46.00000        7.998371             1.162647 
    47  -1317        47.00000        8.000063             1.170646 
    48  -1316        48.00000        8.001754             1.178647 
    49  -1315        49.00000        8.003446             1.186650 
    50  -1314        50.00000        8.005138             1.194654 
    51  -1313        51.00000        8.006830             1.202660 
    52  -1312        52.00000        8.008522             1.210668 
    53  -1311        53.00000        8.010213             1.218677 
    54  -1310        54.00000        8.011905             1.226688 
    55  -1309        55.00000        8.013597             1.234701 
    56  -1308        56.00000        8.015289             1.242715 
    57  -1307        57.00000        8.016981             1.250731 
    58  -1306        58.00000        8.018672             1.258749 
    59  -1305        59.00000        8.020364             1.266769 
    60  -1304        60.00000        8.022056             1.274790 
    61  -1303        61.00000        8.023748             1.282813 
    62  -1302        62.00000        8.025440             1.290837 
    63  -1301        63.00000        8.027132             1.298864 
    64  -1300        64.00000        8.028824             1.306892 
    65  -1299        65.00000        8.030515             1.314921 
    66  -1298        66.00000        8.032207             1.322953 
    67  -1297        67.00000        8.033899             1.330986 
    68  -1296        68.00000        8.035591             1.339020 
    69  -1295        69.00000        8.037283             1.347057 
    70  -1294        70.00000        8.038975             1.355095 
    71  -1293        71.00000        8.040667             1.363135 
    72  -1292        72.00000        8.042359             1.371176 
    73  -1291        73.00000        8.044051             1.379220 
    74  -1290        74.00000        8.045742             1.387264 
    75  -1289        75.00000        8.047434             1.395311 
    76  -1288        76.00000        8.049126             1.403359 
    77  -1287        77.00000        8.050818             1.411409 
    78  -1286        78.00000        8.052510             1.419461 
    79  -1285        79.00000        8.054202             1.427514 
    80  -1284        80.00000        8.055894             1.435569 
    81  -1283        81.00000        8.057586             1.443626 
    82  -1282        82.00000        8.059278             1.451684 
    83  -1281        83.00000        8.060970             1.459745 
    84  -1280        84.00000        8.062662             1.467806 
    85  -1279        85.00000        8.064354             1.475870 
    86  -1278        86.00000        8.066046             1.483935 
    87  -1277        87.00000        8.067738             1.492002 
    88  -1276        88.00000        8.069430             1.500071 
    89  -1275        89.00000        8.071122             1.508141 
    90  -1274        90.00000        8.072814             1.516213 
    91  -1273        91.00000        8.074506             1.524287 
    92  -1272        92.00000        8.076198             1.532362 
    93  -1271        93.00000        8.077890             1.540439 
    94  -1270        94.00000        8.079582             1.548518 
    95  -1269        95.00000        8.081274             1.556598 
    96  -1268        96.00000        8.082966             1.564680 
    97  -1267        97.00000        8.084658             1.572764 
    98  -1266        98.00000        8.086350             1.580850 
    99  -1265        99.00000        8.088042             1.588937 
   100  -1264       100.00000        8.089734             1.597026 
   101  -1263       101.00000        8.091426             1.605116 
   102  -1262       102.00000        8.093118             1.613208 
   103  -1261       103.00000        8.094810             1.621302 
   104  -1260       104.00000        8.096502             1.629398 
   105  -1259       105.00000        8.098194             1.637495 
   106  -1258       106.00000        8.099886             1.645594 
   107  -1257       107.00000        8.101578             1.653695 
   108  -1256       108.00000        8.103271             1.661798 
   109  -1255       109.00000        8.104963             1.669902 
   110  -1254       110.00000        8.106655             1.678008 
   111  -1253       111.00000        8.108347             1.686115 
   112  -1252       112.00000        8.110039             1.694224 
   113  -1251       113.00000        8.111731             1.702335 
   114  -1250       114.00000        8.113423             1.710448 
   115  -1249       115.00000        8.115115             1.718562 
   116  -1248       116.00000        8.116807             1.726678 
   117  -1247       117.00000        8.118500             1.734796 
   118  -1246       118.00000        8.120192             1.742915 
   119  -1245       119.00000        8.121884             1.751036 
   120  -1244       120.00000        8.123576             1.759159 
   121  -1243       121.00000        8.125268             1.767283 
   122  -1242       122.00000        8.126960             1.775409 
   123  -1241       123.00000        8.128653             1.783537 
   124  -1240       124.00000        8.130345             1.791667 
   125  -1239       125.00000        8.132037             1.799798 
   126  -1238       126.00000        8.133729             1.807931 
   127  -1237       127.00000        8.135421             1.816065 
   128  -1236       128.00000        8.137113             1.824201 
   129  -1235       129.00000        8.138806             1.832339 
   130  -1234       130.00000        8.140498             1.840479 
   131  -1233       131.00000        8.142190             1.848620 
   132  -1232       132.00000        8.143882             1.856763 
   133  -1231       133.00000        8.145575             1.864908 
   134  -1230       134.00000        8.147267             1.873055 
   135  -1229       135.00000        8.148959             1.881203 
   136  -1228       136.00000        8.150651             1.889353 
   137  -1227       137.00000        8.152343             1.897504 
   138  -1226       138.00000        8.154036             1.905657 
   139  -1225       139.00000        8.155728             1.913812 
   140  -1224       140.00000        8.157420             1.921969 
   141  -1223       141.00000        8.159112             1.930127 
   142  -1222       142.00000        8.160805             1.938287 
   143  -1221       143.00000        8.162497             1.946449 
   144  -1220       144.00000        8.164189             1.954612 
   145  -1219       145.00000        8.165882             1.962777 
   146  -1218       146.00000        8.167574             1.970944 
   147  -1217       147.00000        8.169266             1.979112 
   148  -1216       148.00000        8.170958             1.987282 
   149  -1215       149.00000        8.172651             1.995454 
   150  -1214       150.00000        8.174343             2.003627 
   151  -1213       151.00000        8.176035             2.011803 
   152  -1212       152.00000        8.177728             2.019980 
   153  -1211       153.00000        8.179420             2.028158 
   154  -1210       154.00000        8.181112             2.036338 
   155  -1209       155.00000        8.182805             2.044520 
   156  -1208       156.00000        8.184497             2.052704 
   157  -1207       157.00000        8.186189             2.060889 
   158  -1206       158.00000        8.187882             2.069076 
   159  -1205       159.00000        8.189574             2.077265 
   160  -1204       160.00000        8.191267             2.085456 
   161  -1203       161.00000        8.192959             2.093648 
   162  -1202       162.00000        8.194651             2.101841 
   163  -1201       163.00000        8.196344             2.110037 
   164  -1200       164.00000        8.198036             2.118234 
   165  -1199       165.00000        8.199728             2.126433 
   166  -1198       166.00000        8.201421             2.134634 
   167  -1197       167.00000        8.203113             2.142836 
   168  -1196       168.00000        8.204806             2.151040 
   169  -1195       169.00000        8.206498             2.159245 
   170  -1194       170.00000        8.208190             2.167453 
   171  -1193       171.00000        8.209883             2.175662 
   172  -1192       172.00000        8.211575             2.183873 
   173  -1191       173.00000        8.213268             2.192085 
   174  -1190       174.00000        8.214960             2.200299 
   175  -1189       175.00000        8.216653             2.208515 
   176  -1188       176.00000        8.218345             2.216732 
   177  -1187       177.00000        8.220038             2.224952 
   178  -1186       178.00000        8.221730             2.233172 
   179  -1185       179.00000        8.223422             2.241395 
   180  -1184       180.00000        8.225115             2.249619 
   181  -1183       181.00000        8.226807             2.257845 
   182  -1182       182.00000        8.228500             2.266073 
   183  -1181       183.00000        8.230192             2.274302 
   184  -1180       184.00000        8.231885             2.282533 
   185  -1179       185.00000        8.233577             2.290766 
   186  -1178       186.00000        8.235270             2.299000 
   187  -1177       187.00000        8.236962             2.307237 
   188  -1176       188.00000        8.238655             2.315474 
   189  -1175       189.00000        8.240347             2.323714 
   190  -1174       190.00000        8.242040             2.331955 
   191  -1173       191.00000        8.243732             2.340198 
   192  -1172       192.00000        8.245425             2.348443 
   193  -1171       193.00000        8.247118             2.356689 
   194  -1170       194.00000        8.248810             2.364937 
   195  -1169       195.00000        8.250503             2.373186 
   196  -1168       196.00000        8.252195             2.381438 
   197  -1167       197.00000        8.253888             2.389691 
   198  -1166       198.00000        8.255580             2.397946 
   199  -1165       199.00000        8.257273             2.406202 
   200  -1164       200.00000        8.258965             2.414460 
   201  -1163       201.00000        8.260658             2.422720 
   202  -1162       202.00000        8.262351             2.430981 
   203  -1161       203.00000        8.264043             2.439245 
   204  -1160       204.00000        8.265736             2.447510 
   205  -1159       205.00000        8.267428             2.455776 
   206  -1158       206.00000        8.269121             2.464044 
   207  -1157       207.00000        8.270814             2.472314 
   208  -1156       208.00000        8.272506             2.480586 
   209  -1155       209.00000        8.274199             2.488859 
   210  -1154       210.00000        8.275892             2.497134 
   211  -1153       211.00000        8.277584             2.505411 
   212  -1152       212.00000        8.279277             2.513690 
   213  -1151       213.00000        8.280969             2.521970 
   214  -1150       214.00000        8.282662             2.530252 
   215  -1149       215.00000        8.284355             2.538535 
   216  -1148       216.00000        8.286047             2.546820 
   217  -1147       217.00000        8.287740             2.555107 
   218  -1146       218.00000        8.289433             2.563396 
   219  -1145       219.00000        8.291125             2.571686 
   220  -1144       220.00000        8.292818             2.579978 
   221  -1143       221.00000        8.294511             2.588272 
   222  -1142       222.00000        8.296204             2.596567 
   223  -1141       223.00000        8.297896             2.604864 
   224  -1140       224.00000        8.299589             2.613163 
   225  -1139       225.00000        8.301282             2.621463 
   226  -1138       226.00000        8.302974             2.629765 
   227  -1137       227.00000        8.304667             2.638069 
   228  -1136       228.00000        8.306360             2.646375 
   229  -1135       229.00000        8.308053             2.654682 
   230  -1134       230.00000        8.309745             2.662991 
   231  -1133       231.00000        8.311438             2.671301 
   232  -1132       232.00000        8.313131             2.679614 
   233  -1131       233.00000        8.314823             2.687928 
   234  -1130       234.00000        8.316516             2.696243 
   235  -1129       235.00000        8.318209             2.704561 
   236  -1128       236.00000        8.319902             2.712880 
   237  -1127       237.00000        8.321595             2.721200 
   238  -1126       238.00000        8.323287             2.729523 
   239  -1125       239.00000        8.324980             2.737847 
   240  -1124       240.00000        8.326673             2.746173 
   241  -1123       241.00000        8.328366             2.754500 
   242  -1122       242.00000        8.330058             2.762830 
   243  -1121       243.00000        8.331751             2.771161 
   244  -1120       244.00000        8.333444             2.779493 
   245  -1119       245.00000        8.335137             2.787827 
   246  -1118       246.00000        8.336830             2.796163 
   247  -1117       247.00000        8.338523             2.804501 
   248  -1116       248.00000        8.340215             2.812840 
   249  -1115       249.00000        8.341908             2.821181 
   250  -1114       250.00000        8.343601             2.829524 
   251  -1113       251.00000        8.345294             2.837869 
   252  -1112       252.00000        8.346987             2.846215 
   253  -1111       253.00000        8.348680             2.854563 
   254  -1110       254.00000        8.350372             2.862912 
   255  -1109       255.00000        8.352065             2.871263 
   256  -1108       256.00000        8.353758             2.879616 
   257  -1107       257.00000        8.355451             2.887971 
   258  -1106       258.00000        8.357144             2.896327 
   259  -1105       259.00000        8.358837             2.904685 
   260  -1104       260.00000        8.360530             2.913045 
   261  -1103       261.00000        8.362223             2.921406 
   262  -1102       262.00000        8.363916             2.929769 
   263  -1101       263.00000        8.365608             2.938134 
   264  -1100       264.00000        8.367301             2.946501 
   265  -1099       265.00000        8.368994             2.954869 
   266  -1098       266.00000        8.370687             2.963239 
   267  -1097       267.00000        8.372380             2.971610 
   268  -1096       268.00000        8.374073             2.979983 
   269  -1095       269.00000        8.375766             2.988358 
   270  -1094       270.00000        8.377459             2.996735 
   271  -1093       271.00000        8.379152             3.005113 
   272  -1092       272.00000        8.380845             3.013493 
   273  -1091       273.00000        8.382538             3.021875 
   274  -1090       274.00000        8.384231             3.030258 
   275  -1089       275.00000        8.385924             3.038643 
   276  -1088       276.00000        8.387617             3.047030 
   277  -1087       277.00000        8.389310             3.055419 
   278  -1086       278.00000        8.391003             3.063809 
   279  -1085       279.00000        8.392696             3.072201 
   280  -1084       280.00000        8.394389             3.080594 
   281  -1083       281.00000        8.396082             3.088989 
   282  -1082       282.00000        8.397775             3.097386 
   283  -1081       283.00000        8.399468             3.105785 
   284  -1080       284.00000        8.401161             3.114185 
   285  -1079       285.00000        8.402854             3.122587 
   286  -1078       286.00000        8.404547             3.130991 
   287  -1077       287.00000        8.406240             3.139396 
   288  -1076       288.00000        8.407933             3.147803 
   289  -1075       289.00000        8.409626             3.156212 
   290  -1074       290.00000        8.411319             3.164623 
   291  -1073       291.00000        8.413012             3.173035 
   292  -1072       292.00000        8.414705             3.181449 
   293  -1071       293.00000        8.416398             3.189864 
   294  -1070       294.00000        8.418091             3.198281 
   295  -1069       295.00000        8.419784             3.206700 
   296  -1068       296.00000        8.421477             3.215121 
   297  -1067       297.00000        8.423171             3.223543 
   298  -1066       298.00000        8.424864             3.231967 
   299  -1065       299.00000        8.426557             3.240393 
   300  -1064       300.00000        8.428250             3.248820 
   301  -1063       301.00000        8.429943             3.257250 
   302  -1062       302.00000        8.431636             3.265680 
   303  -1061       303.00000        8.433329             3.274113 
   304  -1060       304.00000        8.435022             3.282547 
   305  -1059       305.00000        8.436715             3.290983 
   306  -1058       306.00000        8.438409             3.299420 
   307  -1057       307.00000        8.440102             3.307860 
   308  -1056       308.00000        8.441795             3.316301 
   309  -1055       309.00000        8.443488             3.324743 
   310  -1054       310.00000        8.445181             3.333188 
   311  -1053       311.00000        8.446874             3.341634 
   312  -1052       312.00000        8.448568             3.350081 
   313  -1051       313.00000        8.450261             3.358531 
   314  -1050       314.00000        8.451954             3.366982 
   315  -1049       315.00000        8.453647             3.375435 
   316  -1048       316.00000        8.455340             3.383889 
   317  -1047       317.00000        8.457033             3.392345 
   318  -1046       318.00000        8.458727             3.400803 
   319  -1045       319.00000        8.460420             3.409263 
   320  -1044       320.00000        8.462113             3.417724 
   321  -1043       321.00000        8.463806             3.426187 
   322  -1042       322.00000        8.465500             3.434652 
   323  -1041       323.00000        8.467193             3.443118 
   324  -1040       324.00000        8.468886             3.451586 
   325  -1039       325.00000        8.470579             3.460056 
   326  -1038       326.00000        8.472272             3.468527 
   327  -1037       327.00000        8.473966             3.477000 
   328  -1036       328.00000        8.475659             3.485475 
   329  -1035       329.00000        8.477352             3.493952 
   330  -1034       330.00000        8.479045             3.502430 
   331  -1033       331.00000        8.480739             3.510910 
   332  -1032       332.00000        8.482432             3.519391 
   333  -1031       333.00000        8.484125             3.527875 
   334  -1030       334.00000        8.485819             3.536360 
   335  -1029       335.00000        8.487512             3.544846 
   336  -1028       336.00000        8.489205             3.553335 
   337  -1027       337.00000        8.490898             3.561825 
   338  -1026       338.00000        8.492592             3.570316 
   339  -1025       339.00000        8.494285             3.578810 
   340  -1024       340.00000        8.495978             3.587305 
   341  -1023       341.00000        8.497672             3.595802 
   342  -1022       342.00000        8.499365             3.604300 
   343  -1021       343.00000        8.501058             3.612801 
   344  -1020       344.00000        8.502752             3.621302 
   345  -1019       345.00000        8.504445             3.629806 
   346  -1018       346.00000        8.506138             3.638311 
   347  -1017       347.00000        8.507832             3.646818 
   348  -1016       348.00000        8.509525             3.655327 
   349  -1015       349.00000        8.511219             3.663837 
   350  -1014       350.00000        8.512912             3.672349 
   351  -1013       351.00000        8.514605             3.680863 
   352  -1012       352.00000        8.516299             3.689379 
   353  -1011       353.00000        8.517992             3.697896 
   354  -1010       354.00000        8.519685             3.706415 
   355  -1009       355.00000        8.521379             3.714935 
   356  -1008       356.00000        8.523072             3.723457 
   357  -1007       357.00000        8.524766             3.731981 
   358  -1006       358.00000        8.526459             3.740507 
   359  -1005       359.00000        8.528152             3.749034 
   360  -1004       360.00000        8.529846             3.757563 
   361  -1003       361.00000        8.531539             3.766094 
   362  -1002       362.00000        8.533233             3.774626 
   363  -1001       363.00000        8.534926             3.783160 
   364  -1000       364.00000        8.536619             3.791696 
   365   -999       365.00000        8.538312             3.800234 
   366   -998       366.00000        8.540003             3.808773 
   367   -997       367.00000        8.541693             3.817314 
   368   -996       368.00000        8.543383             3.825856 
   369   -995       369.00000        8.545071             3.834400 
   370   -994       370.00000        8.546758             3.842946 
   371   -993       371.00000        8.548444             3.851494 
   372   -992       372.00000        8.550129             3.860043 
   373   -991       373.00000        8.551813             3.868594 
   374   -990       374.00000        8.553496             3.877147 
   375   -989       375.00000        8.555178             3.885701 
   376   -988       376.00000        8.556858             3.894257 
   377   -987       377.00000        8.558538             3.902815 
   378   -986       378.00000        8.560217             3.911374 
   379   -985       379.00000        8.561894             3.919935 
   380   -984       380.00000        8.563571             3.928498 
   381   -983       381.00000        8.565246             3.937062 
   382   -982       382.00000        8.566921             3.945629 
   383   -981       383.00000        8.568594             3.954196 
   384   -980       384.00000        8.570267             3.962766 
   385   -979       385.00000        8.571938             3.971337 
   386   -978       386.00000        8.573608             3.979910 
   387   -977       387.00000        8.575277             3.988484 
   388   -976       388.00000        8.576946             3.997060 
   389   -975       389.00000        8.578613             4.005638 
   390   -974       390.00000        8.580279             4.014217 
   391   -973       391.00000        8.581944             4.022798 
   392   -972       392.00000        8.583608             4.031381 
   393   -971       393.00000        8.585270             4.039966 
   394   -970       394.00000        8.586932             4.048552 
   395   -969       395.00000        8.588593             4.057140 
   396   -968       396.00000        8.590253             4.065729 
   397   -967       397.00000        8.591911             4.074320 
   398   -966       398.00000        8.593569             4.082913 
   399   -965       399.00000        8.595226             4.091507 
   400   -964       400.00000        8.596881             4.100103 
   401   -963       401.00000        8.598536             4.108701 
   402   -962       402.00000        8.600189             4.117300 
   403   -961       403.00000        8.601841             4.125901 
   404   -960       404.00000        8.603493             4.134504 
   405   -959       405.00000        8.605143             4.143108 
   406   -958       406.00000        8.606792             4.151714 
   407   -957       407.00000        8.608440             4.160322 
   408   -956       408.00000        8.610087             4.168931 
   409   -955       409.00000        8.611733             4.177542 
   410   -954       410.00000        8.613378             4.186155 
   411   -953       411.00000        8.615022             4.194769 
   412   -952       412.00000        8.616665             4.203385 
   413   -951       413.00000        8.618307             4.212002 
   414   -950       414.00000        8.619948             4.220621 
   415   -949       415.00000        8.621587             4.229242 
   416   -948       416.00000        8.623226             4.237864 
   417   -947       417.00000        8.624864             4.246489 
   418   -946       418.00000        8.626500             4.255114 
   419   -945       419.00000        8.628136             4.263742 
   420   -944       420.00000        8.629770             4.272370 
   421   -943       421.00000        8.631404             4.281001 
   422   -942       422.00000        8.633036             4.289633 
   423   -941       423.00000        8.634667             4.298267 
   424   -940       424.00000        8.636297             4.306903 
   425   -939       425.00000        8.637927             4.315540 
   426   -938       426.00000        8.639555             4.324178 
   427   -937       427.00000        8.641182             4.332819 
   428   -936       428.00000        8.642808             4.341461 
   429   -935       429.00000        8.644433             4.350104 
   430   -934       430.00000        8.646057             4.358750 
   431   -933       431.00000        8.647680             4.367397 
   432   -932       432.00000        8.649302             4.376045 
   433   -931       433.00000        8.650922             4.384695 
   434   -930       434.00000        8.652542             4.393347 
   435   -929       435.00000        8.654161             4.402000 
   436   -928       436.00000        8.655778             4.410655 
   437   -927       437.00000        8.657395             4.419312 
   438   -926       438.00000        8.659010             4.427970 
   439   -925       439.00000        8.660625             4.436630 
   440   -924       440.00000        8.662238             4.445291 
   441   -923       441.00000        8.663851             4.453954 
   442   -922       442.00000        8.665462             4.462619 
   443   -921       443.00000        8.667072             4.471285 
   444   -920       444.00000        8.668681             4.479953 
   445   -919       445.00000        8.670289             4.488623 
   446   -918       446.00000        8.671896             4.497294 
   447   -917       447.00000        8.673502             4.505966 
   448   -916       448.00000        8.675107             4.514641 
   449   -915       449.00000        8.676711             4.523317 
   450   -914       450.00000        8.678314             4.531994 
   451   -913       451.00000        8.679916             4.540673 
   452   -912       452.00000        8.681517             4.549354 
   453   -911       453.00000        8.683116             4.558036 
   454   -910       454.00000        8.684715             4.566720 
   455   -909       455.00000        8.686313             4.575406 
   456   -908       456.00000        8.687909             4.584093 
   457   -907       457.00000        8.689505             4.592782 
   458   -906       458.00000        8.691099             4.601472 
   459   -905       459.00000        8.692693             4.610164 
   460   -904       460.00000        8.694285             4.618857 
   461   -903       461.00000        8.695876             4.627552 
   462   -902       462.00000        8.697466             4.636249 
   463   -901       463.00000        8.699056             4.644947 
   464   -900       464.00000        8.700644             4.653647 
   465   -899       465.00000        8.702231             4.662348 
   466   -898       466.00000        8.703817             4.671052 
   467   -897       467.00000        8.705402             4.679756 
   468   -896       468.00000        8.706986             4.688462 
   469   -895       469.00000        8.708569             4.697170 
   470   -894       470.00000        8.710150             4.705879 
   471   -893       471.00000        8.711731             4.714590 
   472   -892       472.00000        8.713311             4.723303 
   473   -891       473.00000        8.714890             4.732017 
   474   -890       474.00000        8.716467             4.740733 
   475   -889       475.00000        8.718044             4.749450 
   476   -888       476.00000        8.719619             4.758169 
   477   -887       477.00000        8.721194             4.766889 
   478   -886       478.00000        8.722767             4.775611 
   479   -885       479.00000        8.724339             4.784335 
   480   -884       480.00000        8.725911             4.793060 
   481   -883       481.00000        8.727481             4.801787 
   482   -882       482.00000        8.729050             4.810515 
   483   -881       483.00000        8.730618             4.819245 
   484   -880       484.00000        8.732185             4.827976 
   485   -879       485.00000        8.733751             4.836709 
   486   -878       486.00000        8.735316             4.845444 
   487   -877       487.00000        8.736880             4.854180 
