The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   425   -939       425.00000        8.627738             4.312614 
   426   -938       426.00000        8.629400             4.321242 
   427   -937       427.00000        8.631061             4.329873 
   428   -936       428.00000        8.632722             4.338505 
   429   -935       429.00000        8.634384             4.347138 
   430   -934       430.00000        8.636045             4.355773 
   431   -933       431.00000        8.637706             4.364410 
   432   -932       432.00000        8.639368             4.373049 
   433   -931       433.00000        8.641029             4.381689 
   434   -930       434.00000        8.642690             4.390331 
   435   -929       435.00000        8.644352             4.398974 
   436   -928       436.00000        8.646013             4.407619 
   437   -927       437.00000        8.647674             4.416266 
   438   -926       438.00000        8.649336             4.424915 
   439   -925       439.00000        8.650997             4.433565 
   440   -924       440.00000        8.652658             4.442217 
   441   -923       441.00000        8.654320             4.450870 
   442   -922       442.00000        8.655981             4.459525 
   443   -921       443.00000        8.657643             4.468182 
   444   -920       444.00000        8.659304             4.476841 
   445   -919       445.00000        8.660965             4.485501 
   446   -918       446.00000        8.662627             4.494163 
   447   -917       447.00000        8.664288             4.502826 
   448   -916       448.00000        8.665950             4.511491 
   449   -915       449.00000        8.667611             4.520158 
   450   -914       450.00000        8.669273             4.528826 
   451   -913       451.00000        8.670933             4.537497 
   452   -912       452.00000        8.672593             4.546168 
   453   -911       453.00000        8.674251             4.554842 
   454   -910       454.00000        8.675909             4.563517 
   455   -909       455.00000        8.677565             4.572194 
   456   -908       456.00000        8.679219             4.580872 
   457   -907       457.00000        8.680873             4.589552 
   458   -906       458.00000        8.682526             4.598234 
   459   -905       459.00000        8.684177             4.606917 
   460   -904       460.00000        8.685827             4.615602 
   461   -903       461.00000        8.687476             4.624289 
   462   -902       462.00000        8.689124             4.632977 
   463   -901       463.00000        8.690771             4.641667 
   464   -900       464.00000        8.692416             4.650359 
   465   -899       465.00000        8.694060             4.659052 
   466   -898       466.00000        8.695703             4.667747 
   467   -897       467.00000        8.697345             4.676443 
   468   -896       468.00000        8.698986             4.685141 
   469   -895       469.00000        8.700625             4.693841 
   470   -894       470.00000        8.702264             4.702543 
   471   -893       471.00000        8.703901             4.711246 
   472   -892       472.00000        8.705537             4.719950 
   473   -891       473.00000        8.707172             4.728657 
   474   -890       474.00000        8.708806             4.737365 
   475   -889       475.00000        8.710438             4.746074 
   476   -888       476.00000        8.712069             4.754786 
   477   -887       477.00000        8.713699             4.763499 
   478   -886       478.00000        8.715328             4.772213 
   479   -885       479.00000        8.716956             4.780929 
   480   -884       480.00000        8.718583             4.789647 
   481   -883       481.00000        8.720208             4.798366 
   482   -882       482.00000        8.721832             4.807087 
   483   -881       483.00000        8.723455             4.815810 
   484   -880       484.00000        8.725077             4.824534 
   485   -879       485.00000        8.726698             4.833260 
   486   -878       486.00000        8.728318             4.841988 
   487   -877       487.00000        8.729936             4.850717 
   488   -876       488.00000        8.731553             4.859448 
   489   -875       489.00000        8.733169             4.868180 
   490   -874       490.00000        8.734784             4.876914 
   491   -873       491.00000        8.736398             4.885649 
   492   -872       492.00000        8.738010             4.894387 
   493   -871       493.00000        8.739621             4.903125 
   494   -870       494.00000        8.741231             4.911866 
   495   -869       495.00000        8.742840             4.920608 
   496   -868       496.00000        8.744448             4.929352 
   497   -867       497.00000        8.746055             4.938097 
   498   -866       498.00000        8.747660             4.946844 
   499   -865       499.00000        8.749264             4.955592 
   500   -864       500.00000        8.750867             4.964342 
   501   -863       501.00000        8.752469             4.973094 
   502   -862       502.00000        8.754070             4.981847 
   503   -861       503.00000        8.755669             4.990602 
   504   -860       504.00000        8.757268             4.999359 
   505   -859       505.00000        8.758865             5.008117 
   506   -858       506.00000        8.760461             5.016876 
   507   -857       507.00000        8.762055             5.025638 
   508   -856       508.00000        8.763649             5.034400 
   509   -855       509.00000        8.765241             5.043165 
   510   -854       510.00000        8.766833             5.051931 
   511   -853       511.00000        8.768423             5.060698 
   512   -852       512.00000        8.770012             5.069468 
   513   -851       513.00000        8.771599             5.078238 
   514   -850       514.00000        8.773186             5.087011 
   515   -849       515.00000        8.774771             5.095785 
   516   -848       516.00000        8.776356             5.104560 
   517   -847       517.00000        8.777939             5.113338 
   518   -846       518.00000        8.779520             5.122116 
   519   -845       519.00000        8.781101             5.130897 
   520   -844       520.00000        8.782680             5.139679 
   521   -843       521.00000        8.784259             5.148462 
   522   -842       522.00000        8.785836             5.157247 
   523   -841       523.00000        8.787412             5.166034 
   524   -840       524.00000        8.788987             5.174822 
   525   -839       525.00000        8.790560             5.183612 
   526   -838       526.00000        8.792133             5.192403 
   527   -837       527.00000        8.793704             5.201196 
   528   -836       528.00000        8.795274             5.209990 
   529   -835       529.00000        8.796843             5.218786 
   530   -834       530.00000        8.798410             5.227584 
   531   -833       531.00000        8.799977             5.236383 
   532   -832       532.00000        8.801542             5.245184 
   533   -831       533.00000        8.803106             5.253986 
   534   -830       534.00000        8.804669             5.262790 
   535   -829       535.00000        8.806231             5.271596 
   536   -828       536.00000        8.807792             5.280403 
   537   -827       537.00000        8.809351             5.289211 
   538   -826       538.00000        8.810909             5.298021 
   539   -825       539.00000        8.812467             5.306833 
   540   -824       540.00000        8.814022             5.315646 
   541   -823       541.00000        8.815577             5.324461 
   542   -822       542.00000        8.817131             5.333277 
   543   -821       543.00000        8.818683             5.342095 
   544   -820       544.00000        8.820234             5.350915 
   545   -819       545.00000        8.821784             5.359736 
   546   -818       546.00000        8.823333             5.368558 
   547   -817       547.00000        8.824881             5.377383 
   548   -816       548.00000        8.826427             5.386208 
   549   -815       549.00000        8.827973             5.395035 
   550   -814       550.00000        8.829517             5.403864 
   551   -813       551.00000        8.831060             5.412694 
   552   -812       552.00000        8.832602             5.421526 
   553   -811       553.00000        8.834142             5.430360 
   554   -810       554.00000        8.835682             5.439195 
   555   -809       555.00000        8.837220             5.448031 
   556   -808       556.00000        8.838757             5.456869 
   557   -807       557.00000        8.840293             5.465708 
   558   -806       558.00000        8.841827             5.474550 
   559   -805       559.00000        8.843361             5.483392 
   560   -804       560.00000        8.844893             5.492236 
   561   -803       561.00000        8.846424             5.501082 
   562   -802       562.00000        8.847954             5.509929 
   563   -801       563.00000        8.849483             5.518778 
   564   -800       564.00000        8.851011             5.527628 
   565   -799       565.00000        8.852537             5.536480 
   566   -798       566.00000        8.854063             5.545333 
   567   -797       567.00000        8.855587             5.554188 
   568   -796       568.00000        8.857110             5.563044 
   569   -795       569.00000        8.858631             5.571902 
   570   -794       570.00000        8.860152             5.580762 
   571   -793       571.00000        8.861671             5.589622 
   572   -792       572.00000        8.863190             5.598485 
   573   -791       573.00000        8.864707             5.607349 
   574   -790       574.00000        8.866222             5.616214 
   575   -789       575.00000        8.867737             5.625081 
   576   -788       576.00000        8.869251             5.633950 
   577   -787       577.00000        8.870763             5.642820 
   578   -786       578.00000        8.872274             5.651691 
   579   -785       579.00000        8.873784             5.660564 
   580   -784       580.00000        8.875293             5.669439 
   581   -783       581.00000        8.876800             5.678315 
   582   -782       582.00000        8.878307             5.687193 
   583   -781       583.00000        8.879812             5.696072 
   584   -780       584.00000        8.881316             5.704952 
   585   -779       585.00000        8.882819             5.713834 
   586   -778       586.00000        8.884321             5.722718 
   587   -777       587.00000        8.885821             5.731603 
   588   -776       588.00000        8.887321             5.740489 
   589   -775       589.00000        8.888819             5.749377 
   590   -774       590.00000        8.890316             5.758267 
   591   -773       591.00000        8.891812             5.767158 
   592   -772       592.00000        8.893306             5.776051 
   593   -771       593.00000        8.894800             5.784945 
   594   -770       594.00000        8.896292             5.793840 
   595   -769       595.00000        8.897783             5.802737 
   596   -768       596.00000        8.899273             5.811636 
   597   -767       597.00000        8.900762             5.820536 
   598   -766       598.00000        8.902250             5.829437 
   599   -765       599.00000        8.903736             5.838340 
   600   -764       600.00000        8.905221             5.847245 
   601   -763       601.00000        8.906705             5.856151 
   602   -762       602.00000        8.908188             5.865058 
   603   -761       603.00000        8.909670             5.873967 
   604   -760       604.00000        8.911150             5.882878 
   605   -759       605.00000        8.912630             5.891789 
   606   -758       606.00000        8.914108             5.900703 
   607   -757       607.00000        8.915585             5.909618 
   608   -756       608.00000        8.917061             5.918534 
   609   -755       609.00000        8.918535             5.927452 
   610   -754       610.00000        8.920009             5.936371 
   611   -753       611.00000        8.921481             5.945292 
   612   -752       612.00000        8.922952             5.954214 
   613   -751       613.00000        8.924422             5.963138 
   614   -750       614.00000        8.925891             5.972063 
   615   -749       615.00000        8.927358             5.980990 
   616   -748       616.00000        8.928825             5.989918 
   617   -747       617.00000        8.930290             5.998847 
   618   -746       618.00000        8.931754             6.007778 
   619   -745       619.00000        8.933217             6.016711 
   620   -744       620.00000        8.934678             6.025645 
   621   -743       621.00000        8.936139             6.034580 
   622   -742       622.00000        8.937598             6.043517 
   623   -741       623.00000        8.939056             6.052455 
   624   -740       624.00000        8.940513             6.061395 
   625   -739       625.00000        8.941969             6.070336 
   626   -738       626.00000        8.943424             6.079279 
   627   -737       627.00000        8.944877             6.088223 
   628   -736       628.00000        8.946329             6.097169 
   629   -735       629.00000        8.947780             6.106116 
   630   -734       630.00000        8.949230             6.115064 
   631   -733       631.00000        8.950679             6.124014 
   632   -732       632.00000        8.952127             6.132966 
   633   -731       633.00000        8.953573             6.141918 
   634   -730       634.00000        8.955018             6.150873 
   635   -729       635.00000        8.956462             6.159828 
   636   -728       636.00000        8.957905             6.168786 
   637   -727       637.00000        8.959347             6.177744 
   638   -726       638.00000        8.960787             6.186704 
   639   -725       639.00000        8.962226             6.195666 
   640   -724       640.00000        8.963664             6.204629 
   641   -723       641.00000        8.965101             6.213593 
   642   -722       642.00000        8.966537             6.222559 
   643   -721       643.00000        8.967972             6.231526 
   644   -720       644.00000        8.969405             6.240495 
   645   -719       645.00000        8.970837             6.249465 
   646   -718       646.00000        8.972268             6.258437 
   647   -717       647.00000        8.973698             6.267410 
   648   -716       648.00000        8.975127             6.276384 
   649   -715       649.00000        8.976554             6.285360 
   650   -714       650.00000        8.977981             6.294337 
   651   -713       651.00000        8.979406             6.303316 
   652   -712       652.00000        8.980830             6.312296 
   653   -711       653.00000        8.982253             6.321277 
   654   -710       654.00000        8.983674             6.330260 
   655   -709       655.00000        8.985095             6.339245 
   656   -708       656.00000        8.986514             6.348231 
   657   -707       657.00000        8.987932             6.357218 
   658   -706       658.00000        8.989349             6.366207 
   659   -705       659.00000        8.990765             6.375197 
   660   -704       660.00000        8.992179             6.384188 
   661   -703       661.00000        8.993593             6.393181 
   662   -702       662.00000        8.995005             6.402175 
   663   -701       663.00000        8.996416             6.411171 
   664   -700       664.00000        8.997826             6.420168 
   665   -699       665.00000        8.999234             6.429167 
   666   -698       666.00000        9.000642             6.438167 
   667   -697       667.00000        9.002048             6.447168 
   668   -696       668.00000        9.003453             6.456171 
   669   -695       669.00000        9.004857             6.465175 
   670   -694       670.00000        9.006260             6.474180 
   671   -693       671.00000        9.007661             6.483187 
   672   -692       672.00000        9.009062             6.492196 
   673   -691       673.00000        9.010461             6.501205 
   674   -690       674.00000        9.011859             6.510217 
   675   -689       675.00000        9.013256             6.519229 
   676   -688       676.00000        9.014652             6.528243 
   677   -687       677.00000        9.016046             6.537258 
   678   -686       678.00000        9.017440             6.546275 
   679   -685       679.00000        9.018832             6.555293 
   680   -684       680.00000        9.020223             6.564313 
   681   -683       681.00000        9.021613             6.573334 
   682   -682       682.00000        9.023001             6.582356 
   683   -681       683.00000        9.024389             6.591380 
   684   -680       684.00000        9.025775             6.600405 
   685   -679       685.00000        9.027160             6.609431 
   686   -678       686.00000        9.028544             6.618459 
   687   -677       687.00000        9.029927             6.627488 
   688   -676       688.00000        9.031308             6.636519 
   689   -675       689.00000        9.032689             6.645551 
   690   -674       690.00000        9.034068             6.654584 
   691   -673       691.00000        9.035446             6.663619 
   692   -672       692.00000        9.036823             6.672655 
   693   -671       693.00000        9.038198             6.681693 
   694   -670       694.00000        9.039573             6.690732 
   695   -669       695.00000        9.040946             6.699772 
   696   -668       696.00000        9.042318             6.708814 
   697   -667       697.00000        9.043689             6.717857 
   698   -666       698.00000        9.045059             6.726901 
   699   -665       699.00000        9.046428             6.735947 
   700   -664       700.00000        9.047795             6.744994 
   701   -663       701.00000        9.049161             6.754042 
   702   -662       702.00000        9.050526             6.763092 
   703   -661       703.00000        9.051890             6.772143 
   704   -660       704.00000        9.053253             6.781196 
   705   -659       705.00000        9.054615             6.790250 
   706   -658       706.00000        9.055975             6.799305 
   707   -657       707.00000        9.057334             6.808362 
   708   -656       708.00000        9.058692             6.817420 
   709   -655       709.00000        9.060049             6.826479 
   710   -654       710.00000        9.061405             6.835540 
   711   -653       711.00000        9.062759             6.844602 
   712   -652       712.00000        9.064112             6.853665 
   713   -651       713.00000        9.065464             6.862730 
   714   -650       714.00000        9.066815             6.871796 
   715   -649       715.00000        9.068165             6.880864 
   716   -648       716.00000        9.069514             6.889933 
   717   -647       717.00000        9.070861             6.899003 
   718   -646       718.00000        9.072207             6.908074 
   719   -645       719.00000        9.073552             6.917147 
   720   -644       720.00000        9.074896             6.926221 
   721   -643       721.00000        9.076239             6.935297 
   722   -642       722.00000        9.077580             6.944374 
   723   -641       723.00000        9.078921             6.953452 
   724   -640       724.00000        9.080260             6.962532 
   725   -639       725.00000        9.081598             6.971613 
   726   -638       726.00000        9.082935             6.980695 
   727   -637       727.00000        9.084270             6.989779 
   728   -636       728.00000        9.085605             6.998864 
   729   -635       729.00000        9.086938             7.007950 
   730   -634       730.00000        9.088270             7.017037 
   731   -633       731.00000        9.089601             7.026126 
   732   -632       732.00000        9.090931             7.035217 
   733   -631       733.00000        9.092259             7.044308 
   734   -630       734.00000        9.093587             7.053401 
   735   -629       735.00000        9.094913             7.062495 
   736   -628       736.00000        9.096238             7.071591 
   737   -627       737.00000        9.097562             7.080688 
   738   -626       738.00000        9.098884             7.089786 
   739   -625       739.00000        9.100206             7.098886 
   740   -624       740.00000        9.101526             7.107987 
   741   -623       741.00000        9.102845             7.117089 
   742   -622       742.00000        9.104163             7.126192 
   743   -621       743.00000        9.105480             7.135297 
   744   -620       744.00000        9.106796             7.144403 
   745   -619       745.00000        9.108110             7.153511 
   746   -618       746.00000        9.109423             7.162619 
   747   -617       747.00000        9.110735             7.171729 
   748   -616       748.00000        9.112046             7.180841 
   749   -615       749.00000        9.113356             7.189954 
   750   -614       750.00000        9.114664             7.199068 
   751   -613       751.00000        9.115972             7.208183 
   752   -612       752.00000        9.117278             7.217299 
   753   -611       753.00000        9.118583             7.226417 
   754   -610       754.00000        9.119887             7.235537 
   755   -609       755.00000        9.121189             7.244657 
   756   -608       756.00000        9.122491             7.253779 
   757   -607       757.00000        9.123791             7.262902 
   758   -606       758.00000        9.125090             7.272027 
   759   -605       759.00000        9.126388             7.281152 
   760   -604       760.00000        9.127685             7.290279 
   761   -603       761.00000        9.128980             7.299408 
   762   -602       762.00000        9.130275             7.308537 
   763   -601       763.00000        9.131568             7.317668 
   764   -600       764.00000        9.132860             7.326800 
   765   -599       765.00000        9.134151             7.335934 
   766   -598       766.00000        9.135441             7.345069 
   767   -597       767.00000        9.136729             7.354205 
   768   -596       768.00000        9.138016             7.363342 
   769   -595       769.00000        9.139302             7.372481 
   770   -594       770.00000        9.140587             7.381621 
   771   -593       771.00000        9.141871             7.390762 
   772   -592       772.00000        9.143154             7.399905 
   773   -591       773.00000        9.144435             7.409048 
   774   -590       774.00000        9.145716             7.418193 
   775   -589       775.00000        9.146995             7.427340 
   776   -588       776.00000        9.148273             7.436487 
   777   -587       777.00000        9.149549             7.445636 
   778   -586       778.00000        9.150825             7.454787 
   779   -585       779.00000        9.152099             7.463938 
   780   -584       780.00000        9.153372             7.473091 
   781   -583       781.00000        9.154644             7.482245 
   782   -582       782.00000        9.155915             7.491400 
   783   -581       783.00000        9.157185             7.500557 
   784   -580       784.00000        9.158453             7.509714 
   785   -579       785.00000        9.159721             7.518873 
   786   -578       786.00000        9.160987             7.528034 
   787   -577       787.00000        9.162252             7.537195 
   788   -576       788.00000        9.163515             7.546358 
   789   -575       789.00000        9.164778             7.555522 
   790   -574       790.00000        9.166039             7.564688 
   791   -573       791.00000        9.167300             7.573855 
   792   -572       792.00000        9.168559             7.583023 
   793   -571       793.00000        9.169816             7.592192 
   794   -570       794.00000        9.171073             7.601362 
   795   -569       795.00000        9.172329             7.610534 
   796   -568       796.00000        9.173583             7.619707 
   797   -567       797.00000        9.174836             7.628881 
   798   -566       798.00000        9.176088             7.638056 
   799   -565       799.00000        9.177339             7.647233 
   800   -564       800.00000        9.178589             7.656411 
   801   -563       801.00000        9.179837             7.665590 
   802   -562       802.00000        9.181084             7.674771 
   803   -561       803.00000        9.182330             7.683953 
   804   -560       804.00000        9.183575             7.693135 
   805   -559       805.00000        9.184819             7.702320 
   806   -558       806.00000        9.186062             7.711505 
   807   -557       807.00000        9.187303             7.720692 
   808   -556       808.00000        9.188543             7.729880 
   809   -555       809.00000        9.189782             7.739069 
   810   -554       810.00000        9.191020             7.748259 
   811   -553       811.00000        9.192257             7.757451 
   812   -552       812.00000        9.193492             7.766644 
   813   -551       813.00000        9.194726             7.775838 
   814   -550       814.00000        9.195960             7.785033 
   815   -549       815.00000        9.197192             7.794230 
   816   -548       816.00000        9.198422             7.803428 
   817   -547       817.00000        9.199652             7.812627 
   818   -546       818.00000        9.200880             7.821827 
   819   -545       819.00000        9.202108             7.831028 
   820   -544       820.00000        9.203334             7.840231 
   821   -543       821.00000        9.204559             7.849435 
   822   -542       822.00000        9.205782             7.858640 
   823   -541       823.00000        9.207005             7.867847 
   824   -540       824.00000        9.208226             7.877054 
   825   -539       825.00000        9.209446             7.886263 
   826   -538       826.00000        9.210665             7.895473 
   827   -537       827.00000        9.211883             7.904684 
   828   -536       828.00000        9.213100             7.913897 
   829   -535       829.00000        9.214315             7.923111 
   830   -534       830.00000        9.215530             7.932326 
   831   -533       831.00000        9.216743             7.941542 
   832   -532       832.00000        9.217955             7.950759 
   833   -531       833.00000        9.219165             7.959978 
   834   -530       834.00000        9.220375             7.969197 
   835   -529       835.00000        9.221583             7.978418 
   836   -528       836.00000        9.222790             7.987641 
   837   -527       837.00000        9.223996             7.996864 
   838   -526       838.00000        9.225201             8.006089 
   839   -525       839.00000        9.226405             8.015314 
   840   -524       840.00000        9.227608             8.024541 
   841   -523       841.00000        9.228809             8.033770 
   842   -522       842.00000        9.230009             8.042999 
   843   -521       843.00000        9.231208             8.052230 
   844   -520       844.00000        9.232406             8.061461 
   845   -519       845.00000        9.233602             8.070694 
   846   -518       846.00000        9.234798             8.079929 
   847   -517       847.00000        9.235992             8.089164 
   848   -516       848.00000        9.237185             8.098401 
   849   -515       849.00000        9.238377             8.107638 
   850   -514       850.00000        9.239568             8.116877 
   851   -513       851.00000        9.240757             8.126117 
   852   -512       852.00000        9.241946             8.135359 
   853   -511       853.00000        9.243133             8.144601 
   854   -510       854.00000        9.244319             8.153845 
   855   -509       855.00000        9.245504             8.163090 
   856   -508       856.00000        9.246687             8.172336 
   857   -507       857.00000        9.247870             8.181583 
   858   -506       858.00000        9.249051             8.190832 
   859   -505       859.00000        9.250231             8.200081 
   860   -504       860.00000        9.251410             8.209332 
   861   -503       861.00000        9.252588             8.218584 
   862   -502       862.00000        9.253765             8.227837 
   863   -501       863.00000        9.254940             8.237092 
   864   -500       864.00000        9.256114             8.246347 
   865   -499       865.00000        9.257287             8.255604 
   866   -498       866.00000        9.258459             8.264862 
   867   -497       867.00000        9.259630             8.274121 
   868   -496       868.00000        9.260799             8.283381 
   869   -495       869.00000        9.261968             8.292643 
   870   -494       870.00000        9.263135             8.301905 
   871   -493       871.00000        9.264301             8.311169 
   872   -492       872.00000        9.265466             8.320434 
   873   -491       873.00000        9.266629             8.329700 
   874   -490       874.00000        9.267792             8.338967 
   875   -489       875.00000        9.268953             8.348235 
   876   -488       876.00000        9.270113             8.357505 
   877   -487       877.00000        9.271272             8.366776 
   878   -486       878.00000        9.272430             8.376047 
   879   -485       879.00000        9.273586             8.385320 
   880   -484       880.00000        9.274742             8.394595 
   881   -483       881.00000        9.275896             8.403870 
   882   -482       882.00000        9.277049             8.413146 
   883   -481       883.00000        9.278201             8.422424 
   884   -480       884.00000        9.279351             8.431703 
   885   -479       885.00000        9.280501             8.440983 
   886   -478       886.00000        9.281649             8.450264 
   887   -477       887.00000        9.282796             8.459546 
   888   -476       888.00000        9.283942             8.468829 
   889   -475       889.00000        9.285087             8.478114 
   890   -474       890.00000        9.286231             8.487400 
   891   -473       891.00000        9.287373             8.496686 
   892   -472       892.00000        9.288514             8.505974 
   893   -471       893.00000        9.289654             8.515263 
   894   -470       894.00000        9.290793             8.524554 
   895   -469       895.00000        9.291931             8.533845 
   896   -468       896.00000        9.293068             8.543137 
   897   -467       897.00000        9.294203             8.552431 
   898   -466       898.00000        9.295337             8.561726 
   899   -465       899.00000        9.296470             8.571022 
   900   -464       900.00000        9.297602             8.580319 
   901   -463       901.00000        9.298733             8.589617 
   902   -462       902.00000        9.299862             8.598916 
   903   -461       903.00000        9.300990             8.608217 
   904   -460       904.00000        9.302117             8.617518 
   905   -459       905.00000        9.303243             8.626821 
   906   -458       906.00000        9.304368             8.636125 
   907   -457       907.00000        9.305492             8.645430 
   908   -456       908.00000        9.306614             8.654736 
   909   -455       909.00000        9.307735             8.664043 
   910   -454       910.00000        9.308855             8.673351 
   911   -453       911.00000        9.309974             8.682661 
   912   -452       912.00000        9.311092             8.691971 
   913   -451       913.00000        9.312208             8.701283 
   914   -450       914.00000        9.313324             8.710596 
   915   -449       915.00000        9.314438             8.719909 
   916   -448       916.00000        9.315551             8.729224 
   917   -447       917.00000        9.316663             8.738541 
   918   -446       918.00000        9.317773             8.747858 
   919   -445       919.00000        9.318883             8.757176 
   920   -444       920.00000        9.319991             8.766496 
   921   -443       921.00000        9.321098             8.775816 
   922   -442       922.00000        9.322204             8.785138 
   923   -441       923.00000        9.323309             8.794460 
   924   -440       924.00000        9.324412             8.803784 
   925   -439       925.00000        9.325515             8.813109 
   926   -438       926.00000        9.326616             8.822435 
   927   -437       927.00000        9.327716             8.831763 
   928   -436       928.00000        9.328815             8.841091 
   929   -435       929.00000        9.329912             8.850420 
   930   -434       930.00000        9.331009             8.859751 
   931   -433       931.00000        9.332104             8.869082 
   932   -432       932.00000        9.333198             8.878415 
   933   -431       933.00000        9.334291             8.887749 
   934   -430       934.00000        9.335383             8.897083 
   935   -429       935.00000        9.336473             8.906419 
   936   -428       936.00000        9.337563             8.915756 
   937   -427       937.00000        9.338651             8.925094 
   938   -426       938.00000        9.339738             8.934434 
   939   -425       939.00000        9.340824             8.943774 
   940   -424       940.00000        9.341909             8.953115 
   941   -423       941.00000        9.342992             8.962458 
   942   -422       942.00000        9.344075             8.971801 
   943   -421       943.00000        9.345156             8.981146 
   944   -420       944.00000        9.346236             8.990492 
   945   -419       945.00000        9.347315             8.999838 
   946   -418       946.00000        9.348392             9.009186 
   947   -417       947.00000        9.349469             9.018535 
   948   -416       948.00000        9.350544             9.027885 
   949   -415       949.00000        9.351618             9.037236 
   950   -414       950.00000        9.352691             9.046588 
   951   -413       951.00000        9.353763             9.055942 
   952   -412       952.00000        9.354833             9.065296 
   953   -411       953.00000        9.355903             9.074651 
   954   -410       954.00000        9.356971             9.084008 
   955   -409       955.00000        9.358038             9.093365 
   956   -408       956.00000        9.359104             9.102724 
   957   -407       957.00000        9.360168             9.112083 
   958   -406       958.00000        9.361232             9.121444 
   959   -405       959.00000        9.362294             9.130806 
   960   -404       960.00000        9.363355             9.140169 
   961   -403       961.00000        9.364415             9.149533 
   962   -402       962.00000        9.365474             9.158898 
   963   -401       963.00000        9.366532             9.168264 
   964   -400       964.00000        9.367588             9.177631 
   965   -399       965.00000        9.368643             9.186999 
   966   -398       966.00000        9.369697             9.196368 
   967   -397       967.00000        9.370750             9.205738 
   968   -396       968.00000        9.371802             9.215109 
   969   -395       969.00000        9.372853             9.224482 
   970   -394       970.00000        9.373902             9.233855 
   971   -393       971.00000        9.374950             9.243230 
   972   -392       972.00000        9.375997             9.252605 
   973   -391       973.00000        9.377043             9.261982 
   974   -390       974.00000        9.378088             9.271359 
   975   -389       975.00000        9.379131             9.280738 
   976   -388       976.00000        9.380173             9.290117 
   977   -387       977.00000        9.381214             9.299498 
   978   -386       978.00000        9.382254             9.308880 
   979   -385       979.00000        9.383293             9.318263 
   980   -384       980.00000        9.384331             9.327646 
   981   -383       981.00000        9.385367             9.337031 
   982   -382       982.00000        9.386402             9.346417 
   983   -381       983.00000        9.387436             9.355804 
   984   -380       984.00000        9.388469             9.365192 
   985   -379       985.00000        9.389501             9.374581 
   986   -378       986.00000        9.390531             9.383971 
   987   -377       987.00000        9.391561             9.393362 
   988   -376       988.00000        9.392589             9.402754 
   989   -375       989.00000        9.393616             9.412147 
   990   -374       990.00000        9.394642             9.421541 
   991   -373       991.00000        9.395666             9.430936 
   992   -372       992.00000        9.396690             9.440333 
   993   -371       993.00000        9.397712             9.449730 
   994   -370       994.00000        9.398733             9.459128 
   995   -369       995.00000        9.399753             9.468527 
   996   -368       996.00000        9.400772             9.477928 
   997   -367       997.00000        9.401789             9.487329 
   998   -366       998.00000        9.402806             9.496731 
   999   -365       999.00000        9.403821             9.506134 
  1000   -364      1000.00000        9.404835             9.515539 
  1001   -363      1001.00000        9.405848             9.524944 
  1002   -362      1002.00000        9.406859             9.534351 
  1003   -361      1003.00000        9.407870             9.543758 
  1004   -360      1004.00000        9.408879             9.553166 
  1005   -359      1005.00000        9.409887             9.562576 
  1006   -358      1006.00000        9.410894             9.571986 
  1007   -357      1007.00000        9.411900             9.581397 
  1008   -356      1008.00000        9.412905             9.590810 
  1009   -355      1009.00000        9.413908             9.600223 
  1010   -354      1010.00000        9.414910             9.609638 
  1011   -353      1011.00000        9.415911             9.619053 
  1012   -352      1012.00000        9.416911             9.628469 
  1013   -351      1013.00000        9.417910             9.637887 
  1014   -350      1014.00000        9.418907             9.647305 
  1015   -349      1015.00000        9.419904             9.656725 
  1016   -348      1016.00000        9.420899             9.666145 
  1017   -347      1017.00000        9.421893             9.675566 
  1018   -346      1018.00000        9.422886             9.684989 
  1019   -345      1019.00000        9.423877             9.694412 
  1020   -344      1020.00000        9.424868             9.703837 
  1021   -343      1021.00000        9.425857             9.713262 
  1022   -342      1022.00000        9.426845             9.722688 
  1023   -341      1023.00000        9.427832             9.732116 
  1024   -340      1024.00000        9.428818             9.741544 
  1025   -339      1025.00000        9.429802             9.750973 
  1026   -338      1026.00000        9.430786             9.760404 
  1027   -337      1027.00000        9.431768             9.769835 
  1028   -336      1028.00000        9.432749             9.779267 
  1029   -335      1029.00000        9.433729             9.788700 
  1030   -334      1030.00000        9.434708             9.798135 
  1031   -333      1031.00000        9.435685             9.807570 
  1032   -332      1032.00000        9.436661             9.817006 
  1033   -331      1033.00000        9.437637             9.826443 
  1034   -330      1034.00000        9.438611             9.835881 
  1035   -329      1035.00000        9.439583             9.845320 
  1036   -328      1036.00000        9.440555             9.854760 
  1037   -327      1037.00000        9.441525             9.864201 
  1038   -326      1038.00000        9.442495             9.873643 
  1039   -325      1039.00000        9.443463             9.883086 
  1040   -324      1040.00000        9.444430             9.892530 
  1041   -323      1041.00000        9.445395             9.901975 
  1042   -322      1042.00000        9.446360             9.911421 
  1043   -321      1043.00000        9.447323             9.920868 
  1044   -320      1044.00000        9.448287             9.930316 
  1045   -319      1045.00000        9.449250             9.939765 
  1046   -318      1046.00000        9.450213             9.949214 
  1047   -317      1047.00000        9.451177             9.958665 
  1048   -316      1048.00000        9.452140             9.968117 
  1049   -315      1049.00000        9.453104             9.977569 
  1050   -314      1050.00000        9.454067             9.987023 
