The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
    64  -1240        64.00000        8.127980             1.790893 
    65  -1239        65.00000        8.129639             1.799022 
    66  -1238        66.00000        8.131299             1.807152 
    67  -1237        67.00000        8.132958             1.815284 
    68  -1236        68.00000        8.134617             1.823418 
    69  -1235        69.00000        8.136277             1.831553 
    70  -1234        70.00000        8.137936             1.839691 
    71  -1233        71.00000        8.139596             1.847829 
    72  -1232        72.00000        8.141255             1.855970 
    73  -1231        73.00000        8.142914             1.864112 
    74  -1230        74.00000        8.144574             1.872256 
    75  -1229        75.00000        8.146233             1.880401 
    76  -1228        76.00000        8.147893             1.888548 
    77  -1227        77.00000        8.149552             1.896697 
    78  -1226        78.00000        8.151212             1.904847 
    79  -1225        79.00000        8.152871             1.912999 
    80  -1224        80.00000        8.154530             1.921153 
    81  -1223        81.00000        8.156190             1.929308 
    82  -1222        82.00000        8.157849             1.937465 
    83  -1221        83.00000        8.159509             1.945624 
    84  -1220        84.00000        8.161168             1.953784 
    85  -1219        85.00000        8.162828             1.961946 
    86  -1218        86.00000        8.164487             1.970110 
    87  -1217        87.00000        8.166147             1.978275 
    88  -1216        88.00000        8.167806             1.986442 
    89  -1215        89.00000        8.169466             1.994611 
    90  -1214        90.00000        8.171125             2.002781 
    91  -1213        91.00000        8.172785             2.010953 
    92  -1212        92.00000        8.174445             2.019127 
    93  -1211        93.00000        8.176104             2.027302 
    94  -1210        94.00000        8.177764             2.035479 
    95  -1209        95.00000        8.179423             2.043658 
    96  -1208        96.00000        8.181083             2.051838 
    97  -1207        97.00000        8.182742             2.060020 
    98  -1206        98.00000        8.184402             2.068203 
    99  -1205        99.00000        8.186062             2.076388 
   100  -1204       100.00000        8.187721             2.084575 
   101  -1203       101.00000        8.189381             2.092764 
   102  -1202       102.00000        8.191040             2.100954 
   103  -1201       103.00000        8.192700             2.109146 
   104  -1200       104.00000        8.194360             2.117340 
   105  -1199       105.00000        8.196019             2.125535 
   106  -1198       106.00000        8.197679             2.133732 
   107  -1197       107.00000        8.199338             2.141930 
   108  -1196       108.00000        8.200998             2.150130 
   109  -1195       109.00000        8.202658             2.158332 
   110  -1194       110.00000        8.204317             2.166536 
   111  -1193       111.00000        8.205977             2.174741 
   112  -1192       112.00000        8.207637             2.182948 
   113  -1191       113.00000        8.209296             2.191156 
   114  -1190       114.00000        8.210956             2.199366 
   115  -1189       115.00000        8.212616             2.207578 
   116  -1188       116.00000        8.214275             2.215791 
   117  -1187       117.00000        8.215935             2.224006 
   118  -1186       118.00000        8.217595             2.232223 
   119  -1185       119.00000        8.219255             2.240442 
   120  -1184       120.00000        8.220914             2.248662 
   121  -1183       121.00000        8.222574             2.256883 
   122  -1182       122.00000        8.224234             2.265107 
   123  -1181       123.00000        8.225893             2.273332 
   124  -1180       124.00000        8.227553             2.281559 
   125  -1179       125.00000        8.229213             2.289787 
   126  -1178       126.00000        8.230873             2.298017 
   127  -1177       127.00000        8.232533             2.306249 
   128  -1176       128.00000        8.234192             2.314482 
   129  -1175       129.00000        8.235852             2.322717 
   130  -1174       130.00000        8.237512             2.330954 
   131  -1173       131.00000        8.239172             2.339192 
   132  -1172       132.00000        8.240831             2.347432 
   133  -1171       133.00000        8.242491             2.355674 
   134  -1170       134.00000        8.244151             2.363917 
   135  -1169       135.00000        8.245811             2.372162 
   136  -1168       136.00000        8.247471             2.380409 
   137  -1167       137.00000        8.249131             2.388657 
   138  -1166       138.00000        8.250790             2.396907 
   139  -1165       139.00000        8.252450             2.405159 
   140  -1164       140.00000        8.254110             2.413412 
   141  -1163       141.00000        8.255770             2.421667 
   142  -1162       142.00000        8.257430             2.429924 
   143  -1161       143.00000        8.259090             2.438182 
   144  -1160       144.00000        8.260749             2.446442 
   145  -1159       145.00000        8.262409             2.454703 
   146  -1158       146.00000        8.264069             2.462967 
   147  -1157       147.00000        8.265729             2.471231 
   148  -1156       148.00000        8.267389             2.479498 
   149  -1155       149.00000        8.269049             2.487766 
   150  -1154       150.00000        8.270709             2.496036 
   151  -1153       151.00000        8.272369             2.504308 
   152  -1152       152.00000        8.274029             2.512581 
   153  -1151       153.00000        8.275689             2.520856 
   154  -1150       154.00000        8.277349             2.529132 
   155  -1149       155.00000        8.279009             2.537410 
   156  -1148       156.00000        8.280668             2.545690 
   157  -1147       157.00000        8.282328             2.553972 
   158  -1146       158.00000        8.283988             2.562255 
   159  -1145       159.00000        8.285648             2.570540 
   160  -1144       160.00000        8.287308             2.578826 
   161  -1143       161.00000        8.288968             2.587114 
   162  -1142       162.00000        8.290628             2.595404 
   163  -1141       163.00000        8.292288             2.603696 
   164  -1140       164.00000        8.293948             2.611989 
   165  -1139       165.00000        8.295608             2.620283 
   166  -1138       166.00000        8.297268             2.628580 
   167  -1137       167.00000        8.298928             2.636878 
   168  -1136       168.00000        8.300588             2.645178 
   169  -1135       169.00000        8.302248             2.653479 
   170  -1134       170.00000        8.303908             2.661782 
   171  -1133       171.00000        8.305569             2.670087 
   172  -1132       172.00000        8.307229             2.678393 
   173  -1131       173.00000        8.308889             2.686701 
   174  -1130       174.00000        8.310549             2.695011 
   175  -1129       175.00000        8.312209             2.703323 
   176  -1128       176.00000        8.313869             2.711636 
   177  -1127       177.00000        8.315529             2.719950 
   178  -1126       178.00000        8.317189             2.728267 
   179  -1125       179.00000        8.318849             2.736585 
   180  -1124       180.00000        8.320509             2.744904 
   181  -1123       181.00000        8.322169             2.753226 
   182  -1122       182.00000        8.323829             2.761549 
   183  -1121       183.00000        8.325490             2.769873 
   184  -1120       184.00000        8.327150             2.778200 
   185  -1119       185.00000        8.328810             2.786528 
   186  -1118       186.00000        8.330470             2.794857 
   187  -1117       187.00000        8.332130             2.803189 
   188  -1116       188.00000        8.333790             2.811522 
   189  -1115       189.00000        8.335450             2.819856 
   190  -1114       190.00000        8.337111             2.828192 
   191  -1113       191.00000        8.338771             2.836530 
   192  -1112       192.00000        8.340431             2.844870 
   193  -1111       193.00000        8.342091             2.853211 
   194  -1110       194.00000        8.343751             2.861554 
   195  -1109       195.00000        8.345412             2.869899 
   196  -1108       196.00000        8.347072             2.878245 
   197  -1107       197.00000        8.348732             2.886593 
   198  -1106       198.00000        8.350392             2.894942 
   199  -1105       199.00000        8.352052             2.903294 
   200  -1104       200.00000        8.353713             2.911647 
   201  -1103       201.00000        8.355373             2.920001 
   202  -1102       202.00000        8.357033             2.928357 
   203  -1101       203.00000        8.358693             2.936715 
   204  -1100       204.00000        8.360354             2.945075 
   205  -1099       205.00000        8.362014             2.953436 
   206  -1098       206.00000        8.363674             2.961799 
   207  -1097       207.00000        8.365334             2.970163 
   208  -1096       208.00000        8.366995             2.978529 
   209  -1095       209.00000        8.368655             2.986897 
   210  -1094       210.00000        8.370315             2.995267 
   211  -1093       211.00000        8.371976             3.003638 
   212  -1092       212.00000        8.373636             3.012011 
   213  -1091       213.00000        8.375296             3.020385 
   214  -1090       214.00000        8.376957             3.028761 
   215  -1089       215.00000        8.378617             3.037139 
   216  -1088       216.00000        8.380277             3.045518 
   217  -1087       217.00000        8.381938             3.053900 
   218  -1086       218.00000        8.383598             3.062282 
   219  -1085       219.00000        8.385258             3.070667 
   220  -1084       220.00000        8.386919             3.079053 
   221  -1083       221.00000        8.388579             3.087441 
   222  -1082       222.00000        8.390239             3.095830 
   223  -1081       223.00000        8.391900             3.104221 
   224  -1080       224.00000        8.393560             3.112614 
   225  -1079       225.00000        8.395220             3.121008 
   226  -1078       226.00000        8.396881             3.129404 
   227  -1077       227.00000        8.398541             3.137802 
   228  -1076       228.00000        8.400202             3.146201 
   229  -1075       229.00000        8.401862             3.154602 
   230  -1074       230.00000        8.403523             3.163005 
   231  -1073       231.00000        8.405183             3.171409 
   232  -1072       232.00000        8.406843             3.179815 
   233  -1071       233.00000        8.408504             3.188223 
   234  -1070       234.00000        8.410164             3.196632 
   235  -1069       235.00000        8.411825             3.205043 
   236  -1068       236.00000        8.413485             3.213456 
   237  -1067       237.00000        8.415146             3.221870 
   238  -1066       238.00000        8.416806             3.230286 
   239  -1065       239.00000        8.418467             3.238704 
   240  -1064       240.00000        8.420127             3.247123 
   241  -1063       241.00000        8.421788             3.255544 
   242  -1062       242.00000        8.423448             3.263967 
   243  -1061       243.00000        8.425109             3.272391 
   244  -1060       244.00000        8.426769             3.280817 
   245  -1059       245.00000        8.428430             3.289245 
   246  -1058       246.00000        8.430090             3.297674 
   247  -1057       247.00000        8.431751             3.306105 
   248  -1056       248.00000        8.433411             3.314537 
   249  -1055       249.00000        8.435072             3.322972 
   250  -1054       250.00000        8.436732             3.331408 
   251  -1053       251.00000        8.438393             3.339845 
   252  -1052       252.00000        8.440053             3.348284 
   253  -1051       253.00000        8.441714             3.356725 
   254  -1050       254.00000        8.443375             3.365168 
   255  -1049       255.00000        8.445035             3.373612 
   256  -1048       256.00000        8.446696             3.382058 
   257  -1047       257.00000        8.448356             3.390505 
   258  -1046       258.00000        8.450017             3.398955 
   259  -1045       259.00000        8.451678             3.407405 
   260  -1044       260.00000        8.453338             3.415858 
   261  -1043       261.00000        8.454999             3.424312 
   262  -1042       262.00000        8.456659             3.432768 
   263  -1041       263.00000        8.458320             3.441225 
   264  -1040       264.00000        8.459981             3.449685 
   265  -1039       265.00000        8.461641             3.458145 
   266  -1038       266.00000        8.463302             3.466608 
   267  -1037       267.00000        8.464963             3.475072 
   268  -1036       268.00000        8.466623             3.483538 
   269  -1035       269.00000        8.468284             3.492005 
   270  -1034       270.00000        8.469945             3.500474 
   271  -1033       271.00000        8.471605             3.508945 
   272  -1032       272.00000        8.473266             3.517418 
   273  -1031       273.00000        8.474927             3.525892 
   274  -1030       274.00000        8.476588             3.534367 
   275  -1029       275.00000        8.478248             3.542845 
   276  -1028       276.00000        8.479909             3.551324 
   277  -1027       277.00000        8.481570             3.559805 
   278  -1026       278.00000        8.483230             3.568287 
   279  -1025       279.00000        8.484891             3.576771 
   280  -1024       280.00000        8.486552             3.585257 
   281  -1023       281.00000        8.488213             3.593744 
   282  -1022       282.00000        8.489873             3.602233 
   283  -1021       283.00000        8.491534             3.610724 
   284  -1020       284.00000        8.493195             3.619216 
   285  -1019       285.00000        8.494856             3.627710 
   286  -1018       286.00000        8.496516             3.636206 
   287  -1017       287.00000        8.498177             3.644703 
   288  -1016       288.00000        8.499838             3.653202 
   289  -1015       289.00000        8.501499             3.661703 
   290  -1014       290.00000        8.503160             3.670205 
   291  -1013       291.00000        8.504820             3.678709 
   292  -1012       292.00000        8.506481             3.687215 
   293  -1011       293.00000        8.508142             3.695722 
   294  -1010       294.00000        8.509803             3.704231 
   295  -1009       295.00000        8.511464             3.712742 
   296  -1008       296.00000        8.513125             3.721254 
   297  -1007       297.00000        8.514785             3.729768 
   298  -1006       298.00000        8.516446             3.738284 
   299  -1005       299.00000        8.518107             3.746801 
   300  -1004       300.00000        8.519768             3.755320 
   301  -1003       301.00000        8.521429             3.763841 
   302  -1002       302.00000        8.523090             3.772363 
   303  -1001       303.00000        8.524751             3.780887 
   304  -1000       304.00000        8.526412             3.789412 
   305   -999       305.00000        8.528073             3.797940 
   306   -998       306.00000        8.529733             3.806469 
   307   -997       307.00000        8.531394             3.814999 
   308   -996       308.00000        8.533055             3.823531 
   309   -995       309.00000        8.534716             3.832065 
   310   -994       310.00000        8.536377             3.840601 
   311   -993       311.00000        8.538038             3.849138 
   312   -992       312.00000        8.539699             3.857677 
   313   -991       313.00000        8.541360             3.866217 
   314   -990       314.00000        8.543021             3.874760 
   315   -989       315.00000        8.544682             3.883303 
   316   -988       316.00000        8.546343             3.891849 
   317   -987       317.00000        8.548004             3.900396 
   318   -986       318.00000        8.549665             3.908945 
   319   -985       319.00000        8.551326             3.917495 
   320   -984       320.00000        8.552987             3.926048 
   321   -983       321.00000        8.554648             3.934601 
   322   -982       322.00000        8.556309             3.943157 
   323   -981       323.00000        8.557970             3.951714 
   324   -980       324.00000        8.559631             3.960273 
   325   -979       325.00000        8.561292             3.968833 
   326   -978       326.00000        8.562953             3.977395 
   327   -977       327.00000        8.564614             3.985959 
   328   -976       328.00000        8.566275             3.994525 
   329   -975       329.00000        8.567936             4.003092 
   330   -974       330.00000        8.569597             4.011660 
   331   -973       331.00000        8.571258             4.020231 
   332   -972       332.00000        8.572919             4.028803 
   333   -971       333.00000        8.574580             4.037377 
   334   -970       334.00000        8.576241             4.045952 
   335   -969       335.00000        8.577903             4.054529 
   336   -968       336.00000        8.579564             4.063108 
   337   -967       337.00000        8.581225             4.071688 
   338   -966       338.00000        8.582886             4.080270 
   339   -965       339.00000        8.584547             4.088854 
   340   -964       340.00000        8.586208             4.097440 
   341   -963       341.00000        8.587869             4.106027 
   342   -962       342.00000        8.589530             4.114615 
   343   -961       343.00000        8.591192             4.123206 
   344   -960       344.00000        8.592853             4.131798 
   345   -959       345.00000        8.594514             4.140391 
   346   -958       346.00000        8.596175             4.148987 
   347   -957       347.00000        8.597836             4.157584 
   348   -956       348.00000        8.599497             4.166182 
   349   -955       349.00000        8.601159             4.174783 
   350   -954       350.00000        8.602820             4.183385 
   351   -953       351.00000        8.604481             4.191988 
   352   -952       352.00000        8.606142             4.200594 
   353   -951       353.00000        8.607803             4.209201 
   354   -950       354.00000        8.609465             4.217809 
   355   -949       355.00000        8.611126             4.226420 
   356   -948       356.00000        8.612787             4.235031 
   357   -947       357.00000        8.614448             4.243645 
   358   -946       358.00000        8.616110             4.252260 
   359   -945       359.00000        8.617771             4.260877 
   360   -944       360.00000        8.619432             4.269496 
   361   -943       361.00000        8.621093             4.278116 
   362   -942       362.00000        8.622755             4.286738 
   363   -941       363.00000        8.624416             4.295362 
   364   -940       364.00000        8.626077             4.303987 
   365   -939       365.00000        8.627738             4.312614 
   366   -938       366.00000        8.629400             4.321242 
   367   -937       367.00000        8.631061             4.329873 
   368   -936       368.00000        8.632722             4.338505 
   369   -935       369.00000        8.634384             4.347138 
   370   -934       370.00000        8.636045             4.355773 
   371   -933       371.00000        8.637706             4.364410 
   372   -932       372.00000        8.639368             4.373049 
   373   -931       373.00000        8.641029             4.381689 
   374   -930       374.00000        8.642690             4.390331 
   375   -929       375.00000        8.644352             4.398974 
   376   -928       376.00000        8.646013             4.407619 
   377   -927       377.00000        8.647674             4.416266 
   378   -926       378.00000        8.649336             4.424915 
   379   -925       379.00000        8.650997             4.433565 
   380   -924       380.00000        8.652658             4.442217 
   381   -923       381.00000        8.654320             4.450870 
   382   -922       382.00000        8.655981             4.459525 
   383   -921       383.00000        8.657643             4.468182 
   384   -920       384.00000        8.659304             4.476841 
   385   -919       385.00000        8.660965             4.485501 
   386   -918       386.00000        8.662627             4.494163 
   387   -917       387.00000        8.664288             4.502826 
   388   -916       388.00000        8.665950             4.511491 
   389   -915       389.00000        8.667611             4.520158 
   390   -914       390.00000        8.669273             4.528826 
   391   -913       391.00000        8.670933             4.537497 
   392   -912       392.00000        8.672593             4.546168 
   393   -911       393.00000        8.674251             4.554842 
   394   -910       394.00000        8.675909             4.563517 
   395   -909       395.00000        8.677565             4.572194 
   396   -908       396.00000        8.679219             4.580872 
   397   -907       397.00000        8.680873             4.589552 
   398   -906       398.00000        8.682526             4.598234 
   399   -905       399.00000        8.684177             4.606917 
   400   -904       400.00000        8.685827             4.615602 
   401   -903       401.00000        8.687476             4.624289 
   402   -902       402.00000        8.689124             4.632977 
   403   -901       403.00000        8.690771             4.641667 
   404   -900       404.00000        8.692416             4.650359 
   405   -899       405.00000        8.694060             4.659052 
   406   -898       406.00000        8.695703             4.667747 
   407   -897       407.00000        8.697345             4.676443 
   408   -896       408.00000        8.698986             4.685141 
   409   -895       409.00000        8.700625             4.693841 
   410   -894       410.00000        8.702264             4.702543 
   411   -893       411.00000        8.703901             4.711246 
   412   -892       412.00000        8.705537             4.719950 
   413   -891       413.00000        8.707172             4.728657 
   414   -890       414.00000        8.708806             4.737365 
   415   -889       415.00000        8.710438             4.746074 
   416   -888       416.00000        8.712069             4.754786 
   417   -887       417.00000        8.713699             4.763499 
   418   -886       418.00000        8.715328             4.772213 
   419   -885       419.00000        8.716956             4.780929 
   420   -884       420.00000        8.718583             4.789647 
   421   -883       421.00000        8.720208             4.798366 
   422   -882       422.00000        8.721832             4.807087 
   423   -881       423.00000        8.723455             4.815810 
   424   -880       424.00000        8.725077             4.824534 
   425   -879       425.00000        8.726698             4.833260 
   426   -878       426.00000        8.728318             4.841988 
   427   -877       427.00000        8.729936             4.850717 
   428   -876       428.00000        8.731553             4.859448 
   429   -875       429.00000        8.733169             4.868180 
   430   -874       430.00000        8.734784             4.876914 
   431   -873       431.00000        8.736398             4.885649 
   432   -872       432.00000        8.738010             4.894387 
   433   -871       433.00000        8.739621             4.903125 
   434   -870       434.00000        8.741231             4.911866 
   435   -869       435.00000        8.742840             4.920608 
   436   -868       436.00000        8.744448             4.929352 
   437   -867       437.00000        8.746055             4.938097 
   438   -866       438.00000        8.747660             4.946844 
   439   -865       439.00000        8.749264             4.955592 
   440   -864       440.00000        8.750867             4.964342 
   441   -863       441.00000        8.752469             4.973094 
   442   -862       442.00000        8.754070             4.981847 
   443   -861       443.00000        8.755669             4.990602 
   444   -860       444.00000        8.757268             4.999359 
   445   -859       445.00000        8.758865             5.008117 
   446   -858       446.00000        8.760461             5.016876 
   447   -857       447.00000        8.762055             5.025638 
   448   -856       448.00000        8.763649             5.034400 
   449   -855       449.00000        8.765241             5.043165 
   450   -854       450.00000        8.766833             5.051931 
   451   -853       451.00000        8.768423             5.060698 
   452   -852       452.00000        8.770012             5.069468 
   453   -851       453.00000        8.771599             5.078238 
   454   -850       454.00000        8.773186             5.087011 
   455   -849       455.00000        8.774771             5.095785 
   456   -848       456.00000        8.776356             5.104560 
   457   -847       457.00000        8.777939             5.113338 
   458   -846       458.00000        8.779520             5.122116 
   459   -845       459.00000        8.781101             5.130897 
   460   -844       460.00000        8.782680             5.139679 
   461   -843       461.00000        8.784259             5.148462 
   462   -842       462.00000        8.785836             5.157247 
   463   -841       463.00000        8.787412             5.166034 
   464   -840       464.00000        8.788987             5.174822 
   465   -839       465.00000        8.790560             5.183612 
   466   -838       466.00000        8.792133             5.192403 
   467   -837       467.00000        8.793704             5.201196 
   468   -836       468.00000        8.795274             5.209990 
   469   -835       469.00000        8.796843             5.218786 
   470   -834       470.00000        8.798410             5.227584 
   471   -833       471.00000        8.799977             5.236383 
   472   -832       472.00000        8.801542             5.245184 
   473   -831       473.00000        8.803106             5.253986 
   474   -830       474.00000        8.804669             5.262790 
   475   -829       475.00000        8.806231             5.271596 
   476   -828       476.00000        8.807792             5.280403 
   477   -827       477.00000        8.809351             5.289211 
   478   -826       478.00000        8.810909             5.298021 
   479   -825       479.00000        8.812467             5.306833 
   480   -824       480.00000        8.814022             5.315646 
   481   -823       481.00000        8.815577             5.324461 
   482   -822       482.00000        8.817131             5.333277 
   483   -821       483.00000        8.818683             5.342095 
   484   -820       484.00000        8.820234             5.350915 
   485   -819       485.00000        8.821784             5.359736 
   486   -818       486.00000        8.823333             5.368558 
   487   -817       487.00000        8.824881             5.377383 
   488   -816       488.00000        8.826427             5.386208 
   489   -815       489.00000        8.827973             5.395035 
   490   -814       490.00000        8.829517             5.403864 
   491   -813       491.00000        8.831060             5.412694 
   492   -812       492.00000        8.832602             5.421526 
   493   -811       493.00000        8.834142             5.430360 
   494   -810       494.00000        8.835682             5.439195 
   495   -809       495.00000        8.837220             5.448031 
   496   -808       496.00000        8.838757             5.456869 
   497   -807       497.00000        8.840293             5.465708 
   498   -806       498.00000        8.841827             5.474550 
   499   -805       499.00000        8.843361             5.483392 
   500   -804       500.00000        8.844893             5.492236 
   501   -803       501.00000        8.846424             5.501082 
   502   -802       502.00000        8.847954             5.509929 
   503   -801       503.00000        8.849483             5.518778 
   504   -800       504.00000        8.851011             5.527628 
   505   -799       505.00000        8.852537             5.536480 
   506   -798       506.00000        8.854063             5.545333 
   507   -797       507.00000        8.855587             5.554188 
   508   -796       508.00000        8.857110             5.563044 
   509   -795       509.00000        8.858631             5.571902 
   510   -794       510.00000        8.860152             5.580762 
   511   -793       511.00000        8.861671             5.589622 
   512   -792       512.00000        8.863190             5.598485 
   513   -791       513.00000        8.864707             5.607349 
   514   -790       514.00000        8.866222             5.616214 
   515   -789       515.00000        8.867737             5.625081 
   516   -788       516.00000        8.869251             5.633950 
   517   -787       517.00000        8.870763             5.642820 
   518   -786       518.00000        8.872274             5.651691 
   519   -785       519.00000        8.873784             5.660564 
   520   -784       520.00000        8.875293             5.669439 
   521   -783       521.00000        8.876800             5.678315 
   522   -782       522.00000        8.878307             5.687193 
   523   -781       523.00000        8.879812             5.696072 
   524   -780       524.00000        8.881316             5.704952 
   525   -779       525.00000        8.882819             5.713834 
   526   -778       526.00000        8.884321             5.722718 
   527   -777       527.00000        8.885821             5.731603 
   528   -776       528.00000        8.887321             5.740489 
   529   -775       529.00000        8.888819             5.749377 
   530   -774       530.00000        8.890316             5.758267 
   531   -773       531.00000        8.891812             5.767158 
   532   -772       532.00000        8.893306             5.776051 
   533   -771       533.00000        8.894800             5.784945 
   534   -770       534.00000        8.896292             5.793840 
   535   -769       535.00000        8.897783             5.802737 
   536   -768       536.00000        8.899273             5.811636 
   537   -767       537.00000        8.900762             5.820536 
   538   -766       538.00000        8.902250             5.829437 
   539   -765       539.00000        8.903736             5.838340 
   540   -764       540.00000        8.905221             5.847245 
   541   -763       541.00000        8.906705             5.856151 
   542   -762       542.00000        8.908188             5.865058 
   543   -761       543.00000        8.909670             5.873967 
   544   -760       544.00000        8.911150             5.882878 
   545   -759       545.00000        8.912630             5.891789 
   546   -758       546.00000        8.914108             5.900703 
   547   -757       547.00000        8.915585             5.909618 
   548   -756       548.00000        8.917061             5.918534 
   549   -755       549.00000        8.918535             5.927452 
   550   -754       550.00000        8.920009             5.936371 
   551   -753       551.00000        8.921481             5.945292 
   552   -752       552.00000        8.922952             5.954214 
   553   -751       553.00000        8.924422             5.963138 
   554   -750       554.00000        8.925891             5.972063 
   555   -749       555.00000        8.927358             5.980990 
   556   -748       556.00000        8.928825             5.989918 
   557   -747       557.00000        8.930290             5.998847 
   558   -746       558.00000        8.931754             6.007778 
   559   -745       559.00000        8.933217             6.016711 
   560   -744       560.00000        8.934678             6.025645 
   561   -743       561.00000        8.936139             6.034580 
   562   -742       562.00000        8.937598             6.043517 
   563   -741       563.00000        8.939056             6.052455 
   564   -740       564.00000        8.940513             6.061395 
   565   -739       565.00000        8.941969             6.070336 
   566   -738       566.00000        8.943424             6.079279 
   567   -737       567.00000        8.944877             6.088223 
   568   -736       568.00000        8.946329             6.097169 
   569   -735       569.00000        8.947780             6.106116 
   570   -734       570.00000        8.949230             6.115064 
   571   -733       571.00000        8.950679             6.124014 
   572   -732       572.00000        8.952127             6.132966 
   573   -731       573.00000        8.953573             6.141918 
   574   -730       574.00000        8.955018             6.150873 
   575   -729       575.00000        8.956462             6.159828 
   576   -728       576.00000        8.957905             6.168786 
   577   -727       577.00000        8.959347             6.177744 
   578   -726       578.00000        8.960787             6.186704 
   579   -725       579.00000        8.962226             6.195666 
   580   -724       580.00000        8.963664             6.204629 
   581   -723       581.00000        8.965101             6.213593 
   582   -722       582.00000        8.966537             6.222559 
   583   -721       583.00000        8.967972             6.231526 
   584   -720       584.00000        8.969405             6.240495 
   585   -719       585.00000        8.970837             6.249465 
   586   -718       586.00000        8.972268             6.258437 
   587   -717       587.00000        8.973698             6.267410 
   588   -716       588.00000        8.975127             6.276384 
   589   -715       589.00000        8.976554             6.285360 
   590   -714       590.00000        8.977981             6.294337 
   591   -713       591.00000        8.979406             6.303316 
   592   -712       592.00000        8.980830             6.312296 
   593   -711       593.00000        8.982253             6.321277 
   594   -710       594.00000        8.983674             6.330260 
   595   -709       595.00000        8.985095             6.339245 
   596   -708       596.00000        8.986514             6.348231 
   597   -707       597.00000        8.987932             6.357218 
   598   -706       598.00000        8.989349             6.366207 
   599   -705       599.00000        8.990765             6.375197 
   600   -704       600.00000        8.992179             6.384188 
   601   -703       601.00000        8.993593             6.393181 
   602   -702       602.00000        8.995005             6.402175 
   603   -701       603.00000        8.996416             6.411171 
   604   -700       604.00000        8.997826             6.420168 
   605   -699       605.00000        8.999234             6.429167 
   606   -698       606.00000        9.000642             6.438167 
   607   -697       607.00000        9.002048             6.447168 
   608   -696       608.00000        9.003453             6.456171 
   609   -695       609.00000        9.004857             6.465175 
   610   -694       610.00000        9.006260             6.474180 
   611   -693       611.00000        9.007661             6.483187 
   612   -692       612.00000        9.009062             6.492196 
   613   -691       613.00000        9.010461             6.501205 
   614   -690       614.00000        9.011859             6.510217 
   615   -689       615.00000        9.013256             6.519229 
   616   -688       616.00000        9.014652             6.528243 
   617   -687       617.00000        9.016046             6.537258 
   618   -686       618.00000        9.017440             6.546275 
   619   -685       619.00000        9.018832             6.555293 
   620   -684       620.00000        9.020223             6.564313 
   621   -683       621.00000        9.021613             6.573334 
   622   -682       622.00000        9.023001             6.582356 
   623   -681       623.00000        9.024389             6.591380 
   624   -680       624.00000        9.025775             6.600405 
   625   -679       625.00000        9.027160             6.609431 
   626   -678       626.00000        9.028544             6.618459 
   627   -677       627.00000        9.029927             6.627488 
   628   -676       628.00000        9.031308             6.636519 
   629   -675       629.00000        9.032689             6.645551 
   630   -674       630.00000        9.034068             6.654584 
   631   -673       631.00000        9.035446             6.663619 
   632   -672       632.00000        9.036823             6.672655 
   633   -671       633.00000        9.038198             6.681693 
   634   -670       634.00000        9.039573             6.690732 
   635   -669       635.00000        9.040946             6.699772 
   636   -668       636.00000        9.042318             6.708814 
   637   -667       637.00000        9.043689             6.717857 
   638   -666       638.00000        9.045059             6.726901 
   639   -665       639.00000        9.046428             6.735947 
   640   -664       640.00000        9.047795             6.744994 
   641   -663       641.00000        9.049161             6.754042 
   642   -662       642.00000        9.050526             6.763092 
   643   -661       643.00000        9.051890             6.772143 
   644   -660       644.00000        9.053253             6.781196 
   645   -659       645.00000        9.054615             6.790250 
   646   -658       646.00000        9.055975             6.799305 
   647   -657       647.00000        9.057334             6.808362 
   648   -656       648.00000        9.058692             6.817420 
   649   -655       649.00000        9.060049             6.826479 
   650   -654       650.00000        9.061405             6.835540 
   651   -653       651.00000        9.062759             6.844602 
   652   -652       652.00000        9.064112             6.853665 
   653   -651       653.00000        9.065464             6.862730 
   654   -650       654.00000        9.066815             6.871796 
   655   -649       655.00000        9.068165             6.880864 
   656   -648       656.00000        9.069514             6.889933 
   657   -647       657.00000        9.070861             6.899003 
   658   -646       658.00000        9.072207             6.908074 
   659   -645       659.00000        9.073552             6.917147 
   660   -644       660.00000        9.074896             6.926221 
   661   -643       661.00000        9.076239             6.935297 
   662   -642       662.00000        9.077580             6.944374 
   663   -641       663.00000        9.078921             6.953452 
   664   -640       664.00000        9.080260             6.962532 
   665   -639       665.00000        9.081598             6.971613 
   666   -638       666.00000        9.082935             6.980695 
   667   -637       667.00000        9.084270             6.989779 
   668   -636       668.00000        9.085605             6.998864 
   669   -635       669.00000        9.086938             7.007950 
   670   -634       670.00000        9.088270             7.017037 
   671   -633       671.00000        9.089601             7.026126 
   672   -632       672.00000        9.090931             7.035217 
   673   -631       673.00000        9.092259             7.044308 
   674   -630       674.00000        9.093587             7.053401 
   675   -629       675.00000        9.094913             7.062495 
   676   -628       676.00000        9.096238             7.071591 
   677   -627       677.00000        9.097562             7.080688 
   678   -626       678.00000        9.098884             7.089786 
   679   -625       679.00000        9.100206             7.098886 
   680   -624       680.00000        9.101526             7.107987 
   681   -623       681.00000        9.102845             7.117089 
   682   -622       682.00000        9.104163             7.126192 
