The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1324   1324      1324.00000       92.184108           252.069483 
  1325   1325      1325.00000       92.184229           252.161667 
  1326   1326      1326.00000       92.184350           252.253852 
  1327   1327      1327.00000       92.184471           252.346036 
  1328   1328      1328.00000       92.184591           252.438221 
  1329   1329      1329.00000       92.184711           252.530405 
  1330   1330      1330.00000       92.184830           252.622590 
  1331   1331      1331.00000       92.184950           252.714775 
  1332   1332      1332.00000       92.185069           252.806960 
  1333   1333      1333.00000       92.185187           252.899145 
  1334   1334      1334.00000       92.185306           252.991330 
  1335   1335      1335.00000       92.185424           253.083516 
  1336   1336      1336.00000       92.185541           253.175701 
  1337   1337      1337.00000       92.185659           253.267887 
  1338   1338      1338.00000       92.185776           253.360073 
  1339   1339      1339.00000       92.185892           253.452258 
  1340   1340      1340.00000       92.186009           253.544444 
  1341   1341      1341.00000       92.186125           253.636630 
  1342   1342      1342.00000       92.186240           253.728817 
  1343   1343      1343.00000       92.186356           253.821003 
  1344   1344      1344.00000       92.186471           253.913189 
  1345   1345      1345.00000       92.186585           254.005376 
  1346   1346      1346.00000       92.186700           254.097562 
  1347   1347      1347.00000       92.186814           254.189749 
  1348   1348      1348.00000       92.186927           254.281936 
  1349   1349      1349.00000       92.187041           254.374123 
  1350   1350      1350.00000       92.187154           254.466310 
  1351   1351      1351.00000       92.187266           254.558497 
  1352   1352      1352.00000       92.187379           254.650685 
  1353   1353      1353.00000       92.187491           254.742872 
  1354   1354      1354.00000       92.187602           254.835060 
  1355   1355      1355.00000       92.187714           254.927247 
  1356   1356      1356.00000       92.187825           255.019435 
  1357   1357      1357.00000       92.187935           255.111623 
  1358   1358      1358.00000       92.188046           255.203811 
  1359   1359      1359.00000       92.188156           255.295999 
  1360   1360      1360.00000       92.188266           255.388187 
  1361   1361      1361.00000       92.188375           255.480376 
  1362   1362      1362.00000       92.188484           255.572564 
  1363   1363      1363.00000       92.188593           255.664753 
  1364   1364      1364.00000       92.188701           255.756941 
  1365   1365      1365.00000       92.188809           255.849130 
  1366   1366      1366.00000       92.188917           255.941319 
  1367   1367      1367.00000       92.189024           256.033508 
  1368   1368      1368.00000       92.189131           256.125697 
  1369   1369      1369.00000       92.189238           256.217886 
  1370   1370      1370.00000       92.189344           256.310075 
  1371   1371      1371.00000       92.189450           256.402265 
  1372   1372      1372.00000       92.189556           256.494454 
  1373   1373      1373.00000       92.189662           256.586644 
  1374   1374      1374.00000       92.189767           256.678834 
  1375   1375      1375.00000       92.189871           256.771023 
  1376   1376      1376.00000       92.189976           256.863213 
  1377   1377      1377.00000       92.190080           256.955403 
  1378   1378      1378.00000       92.190184           257.047594 
  1379   1379      1379.00000       92.190287           257.139784 
  1380   1380      1380.00000       92.190390           257.231974 
  1381   1381      1381.00000       92.190493           257.324165 
  1382   1382      1382.00000       92.190595           257.416355 
  1383   1383      1383.00000       92.190697           257.508546 
  1384   1384      1384.00000       92.190799           257.600736 
  1385   1385      1385.00000       92.190901           257.692927 
  1386   1386      1386.00000       92.191002           257.785118 
  1387   1387      1387.00000       92.191102           257.877309 
  1388   1388      1388.00000       92.191203           257.969500 
  1389   1389      1389.00000       92.191303           258.061692 
  1390   1390      1390.00000       92.191403           258.153883 
  1391   1391      1391.00000       92.191502           258.246075 
  1392   1392      1392.00000       92.191601           258.338266 
  1393   1393      1393.00000       92.191700           258.430458 
  1394   1394      1394.00000       92.191799           258.522650 
  1395   1395      1395.00000       92.191897           258.614841 
  1396   1396      1396.00000       92.191994           258.707033 
  1397   1397      1397.00000       92.192092           258.799225 
  1398   1398      1398.00000       92.192189           258.891417 
  1399   1399      1399.00000       92.192286           258.983610 
  1400   1400      1400.00000       92.192382           259.075802 
  1401   1401      1401.00000       92.192478           259.167994 
  1402   1402      1402.00000       92.192574           259.260187 
  1403   1403      1403.00000       92.192670           259.352380 
  1404   1404      1404.00000       92.192765           259.444572 
  1405   1405      1405.00000       92.192860           259.536765 
  1406   1406      1406.00000       92.192954           259.628958 
  1407   1407      1407.00000       92.193048           259.721151 
  1408   1408      1408.00000       92.193142           259.813344 
  1409   1409      1409.00000       92.193236           259.905537 
  1410   1410      1410.00000       92.193329           259.997731 
  1411   1411      1411.00000       92.193422           260.089924 
  1412   1412      1412.00000       92.193514           260.182117 
  1413   1413      1413.00000       92.193606           260.274311 
  1414   1414      1414.00000       92.193698           260.366505 
  1415   1415      1415.00000       92.193790           260.458698 
  1416   1416      1416.00000       92.193881           260.550892 
  1417   1417      1417.00000       92.193972           260.643086 
  1418   1418      1418.00000       92.194062           260.735280 
  1419   1419      1419.00000       92.194152           260.827474 
  1420   1420      1420.00000       92.194242           260.919669 
  1421   1421      1421.00000       92.194332           261.011863 
  1422   1422      1422.00000       92.194421           261.104057 
  1423   1423      1423.00000       92.194510           261.196252 
  1424   1424      1424.00000       92.194598           261.288446 
  1425   1425      1425.00000       92.194686           261.380641 
  1426   1426      1426.00000       92.194774           261.472836 
  1427   1427      1427.00000       92.194862           261.565030 
  1428   1428      1428.00000       92.194949           261.657225 
  1429   1429      1429.00000       92.195036           261.749420 
  1430   1430      1430.00000       92.195122           261.841615 
  1431   1431      1431.00000       92.195209           261.933811 
  1432   1432      1432.00000       92.195295           262.026006 
  1433   1433      1433.00000       92.195380           262.118201 
  1434   1434      1434.00000       92.195465           262.210397 
  1435   1435      1435.00000       92.195550           262.302592 
  1436   1436      1436.00000       92.195635           262.394788 
  1437   1437      1437.00000       92.195719           262.486983 
  1438   1438      1438.00000       92.195803           262.579179 
  1439   1439      1439.00000       92.195886           262.671375 
  1440   1440      1440.00000       92.195970           262.763571 
  1441   1441      1441.00000       92.196053           262.855767 
  1442   1442      1442.00000       92.196135           262.947963 
  1443   1443      1443.00000       92.196217           263.040159 
  1444   1444      1444.00000       92.196299           263.132355 
  1445   1445      1445.00000       92.196381           263.224552 
  1446   1446      1446.00000       92.196462           263.316748 
  1447   1447      1447.00000       92.196543           263.408945 
  1448   1448      1448.00000       92.196624           263.501141 
  1449   1449      1449.00000       92.196704           263.593338 
  1450   1450      1450.00000       92.196784           263.685535 
  1451   1451      1451.00000       92.196863           263.777731 
  1452   1452      1452.00000       92.196943           263.869928 
  1453   1453      1453.00000       92.197022           263.962125 
  1454   1454      1454.00000       92.197100           264.054322 
  1455   1455      1455.00000       92.197178           264.146520 
  1456   1456      1456.00000       92.197256           264.238717 
  1457   1457      1457.00000       92.197334           264.330914 
  1458   1458      1458.00000       92.197411           264.423111 
  1459   1459      1459.00000       92.197488           264.515309 
  1460   1460      1460.00000       92.197565           264.607506 
  1461   1461      1461.00000       92.197641           264.699704 
  1462   1462      1462.00000       92.197717           264.791902 
  1463   1463      1463.00000       92.197793           264.884099 
  1464   1464      1464.00000       92.197868           264.976297 
  1465   1465      1465.00000       92.197943           265.068495 
  1466   1466      1466.00000       92.198017           265.160693 
  1467   1467      1467.00000       92.198092           265.252891 
  1468   1468      1468.00000       92.198166           265.345089 
  1469   1469      1469.00000       92.198239           265.437288 
  1470   1470      1470.00000       92.198313           265.529486 
  1471   1471      1471.00000       92.198386           265.621684 
  1472   1472      1472.00000       92.198458           265.713883 
  1473   1473      1473.00000       92.198531           265.806081 
  1474   1474      1474.00000       92.198603           265.898280 
  1475   1475      1475.00000       92.198674           265.990478 
  1476   1476      1476.00000       92.198746           266.082677 
  1477   1477      1477.00000       92.198817           266.174876 
  1478   1478      1478.00000       92.198887           266.267075 
  1479   1479      1479.00000       92.198958           266.359274 
  1480   1480      1480.00000       92.199028           266.451473 
  1481   1481      1481.00000       92.199097           266.543672 
  1482   1482      1482.00000       92.199166           266.635871 
  1483   1483      1483.00000       92.199235           266.728070 
  1484   1484      1484.00000       92.199304           266.820269 
  1485   1485      1485.00000       92.199372           266.912469 
  1486   1486      1486.00000       92.199441           267.004668 
  1487   1487      1487.00000       92.199508           267.096867 
  1488   1488      1488.00000       92.199576           267.189067 
  1489   1489      1489.00000       92.199643           267.281267 
  1490   1490      1490.00000       92.199709           267.373466 
  1491   1491      1491.00000       92.199776           267.465666 
  1492   1492      1492.00000       92.199842           267.557866 
  1493   1493      1493.00000       92.199907           267.650066 
  1494   1494      1494.00000       92.199973           267.742266 
  1495   1495      1495.00000       92.200038           267.834466 
  1496   1496      1496.00000       92.200102           267.926666 
  1497   1497      1497.00000       92.200167           268.018866 
  1498   1498      1498.00000       92.200231           268.111066 
  1499   1499      1499.00000       92.200294           268.203266 
  1500   1500      1500.00000       92.200358           268.295467 
  1501   1501      1501.00000       92.200421           268.387667 
  1502   1502      1502.00000       92.200484           268.479867 
  1503   1503      1503.00000       92.200546           268.572068 
  1504   1504      1504.00000       92.200608           268.664269 
  1505   1505      1505.00000       92.200670           268.756469 
  1506   1506      1506.00000       92.200731           268.848670 
  1507   1507      1507.00000       92.200792           268.940871 
  1508   1508      1508.00000       92.200853           269.033071 
  1509   1509      1509.00000       92.200913           269.125272 
  1510   1510      1510.00000       92.200973           269.217473 
  1511   1511      1511.00000       92.201033           269.309674 
  1512   1512      1512.00000       92.201093           269.401875 
  1513   1513      1513.00000       92.201152           269.494077 
  1514   1514      1514.00000       92.201210           269.586278 
  1515   1515      1515.00000       92.201269           269.678479 
  1516   1516      1516.00000       92.201327           269.770680 
  1517   1517      1517.00000       92.201385           269.862882 
  1518   1518      1518.00000       92.201442           269.955083 
  1519   1519      1519.00000       92.201499           270.047284 
  1520   1520      1520.00000       92.201556           270.139486 
  1521   1521      1521.00000       92.201612           270.231688 
  1522   1522      1522.00000       92.201668           270.323889 
  1523   1523      1523.00000       92.201724           270.416091 
  1524   1524      1524.00000       92.201780           270.508293 
  1525   1525      1525.00000       92.201835           270.600494 
  1526   1526      1526.00000       92.201889           270.692696 
  1527   1527      1527.00000       92.201944           270.784898 
  1528   1528      1528.00000       92.201998           270.877100 
  1529   1529      1529.00000       92.202052           270.969302 
  1530   1530      1530.00000       92.202105           271.061504 
  1531   1531      1531.00000       92.202158           271.153706 
  1532   1532      1532.00000       92.202211           271.245909 
  1533   1533      1533.00000       92.202264           271.338111 
  1534   1534      1534.00000       92.202316           271.430313 
  1535   1535      1535.00000       92.202367           271.522516 
  1536   1536      1536.00000       92.202419           271.614718 
  1537   1537      1537.00000       92.202470           271.706920 
  1538   1538      1538.00000       92.202521           271.799123 
  1539   1539      1539.00000       92.202571           271.891325 
  1540   1540      1540.00000       92.202621           271.983528 
  1541   1541      1541.00000       92.202671           272.075731 
  1542   1542      1542.00000       92.202721           272.167933 
  1543   1543      1543.00000       92.202770           272.260136 
  1544   1544      1544.00000       92.202819           272.352339 
  1545   1545      1545.00000       92.202867           272.444542 
  1546   1546      1546.00000       92.202915           272.536745 
  1547   1547      1547.00000       92.202963           272.628948 
  1548   1548      1548.00000       92.203011           272.721151 
  1549   1549      1549.00000       92.203058           272.813354 
  1550   1550      1550.00000       92.203105           272.905557 
  1551   1551      1551.00000       92.203151           272.997760 
  1552   1552      1552.00000       92.203197           273.089963 
  1553   1553      1553.00000       92.203243           273.182166 
  1554   1554      1554.00000       92.203289           273.274369 
  1555   1555      1555.00000       92.203334           273.366573 
  1556   1556      1556.00000       92.203379           273.458776 
  1557   1557      1557.00000       92.203423           273.550979 
  1558   1558      1558.00000       92.203467           273.643183 
  1559   1559      1559.00000       92.203511           273.735386 
  1560   1560      1560.00000       92.203555           273.827590 
  1561   1561      1561.00000       92.203598           273.919794 
  1562   1562      1562.00000       92.203641           274.011997 
  1563   1563      1563.00000       92.203683           274.104201 
  1564   1564      1564.00000       92.203725           274.196405 
  1565   1565      1565.00000       92.203767           274.288608 
  1566   1566      1566.00000       92.203809           274.380812 
  1567   1567      1567.00000       92.203850           274.473016 
  1568   1568      1568.00000       92.203891           274.565220 
  1569   1569      1569.00000       92.203931           274.657424 
  1570   1570      1570.00000       92.203972           274.749628 
  1571   1571      1571.00000       92.204012           274.841832 
  1572   1572      1572.00000       92.204051           274.934036 
  1573   1573      1573.00000       92.204090           275.026240 
  1574   1574      1574.00000       92.204129           275.118444 
  1575   1575      1575.00000       92.204168           275.210648 
  1576   1576      1576.00000       92.204206           275.302852 
  1577   1577      1577.00000       92.204244           275.395056 
  1578   1578      1578.00000       92.204281           275.487261 
  1579   1579      1579.00000       92.204319           275.579465 
  1580   1580      1580.00000       92.204356           275.671669 
  1581   1581      1581.00000       92.204392           275.763874 
  1582   1582      1582.00000       92.204428           275.856078 
  1583   1583      1583.00000       92.204464           275.948283 
  1584   1584      1584.00000       92.204500           276.040487 
  1585   1585      1585.00000       92.204535           276.132692 
  1586   1586      1586.00000       92.204570           276.224896 
  1587   1587      1587.00000       92.204605           276.317101 
  1588   1588      1588.00000       92.204639           276.409305 
  1589   1589      1589.00000       92.204673           276.501510 
  1590   1590      1590.00000       92.204706           276.593715 
  1591   1591      1591.00000       92.204740           276.685919 
  1592   1592      1592.00000       92.204772           276.778124 
  1593   1593      1593.00000       92.204805           276.870329 
  1594   1594      1594.00000       92.204837           276.962534 
  1595   1595      1595.00000       92.204869           277.054739 
  1596   1596      1596.00000       92.204901           277.146943 
  1597   1597      1597.00000       92.204932           277.239148 
  1598   1598      1598.00000       92.204963           277.331353 
  1599   1599      1599.00000       92.204994           277.423558 
  1600   1600      1600.00000       92.205024           277.515763 
  1601   1601      1601.00000       92.205054           277.607968 
  1602   1602      1602.00000       92.205084           277.700173 
  1603   1603      1603.00000       92.205113           277.792379 
  1604   1604      1604.00000       92.205142           277.884584 
  1605   1605      1605.00000       92.205170           277.976789 
  1606   1606      1606.00000       92.205199           278.068994 
  1607   1607      1607.00000       92.205227           278.161199 
  1608   1608      1608.00000       92.205254           278.253404 
  1609   1609      1609.00000       92.205282           278.345610 
  1610   1610      1610.00000       92.205309           278.437815 
  1611   1611      1611.00000       92.205335           278.530020 
  1612   1612      1612.00000       92.205362           278.622226 
  1613   1613      1613.00000       92.205388           278.714431 
  1614   1614      1614.00000       92.205413           278.806636 
  1615   1615      1615.00000       92.205438           278.898842 
  1616   1616      1616.00000       92.205463           278.991047 
  1617   1617      1617.00000       92.205488           279.083253 
  1618   1618      1618.00000       92.205512           279.175458 
  1619   1619      1619.00000       92.205536           279.267664 
  1620   1620      1620.00000       92.205560           279.359869 
  1621   1621      1621.00000       92.205583           279.452075 
  1622   1622      1622.00000       92.205606           279.544281 
  1623   1623      1623.00000       92.205629           279.636486 
  1624   1624      1624.00000       92.205651           279.728692 
  1625   1625      1625.00000       92.205673           279.820897 
  1626   1626      1626.00000       92.205695           279.913103 
  1627   1627      1627.00000       92.205716           280.005309 
  1628   1628      1628.00000       92.205737           280.097515 
  1629   1629      1629.00000       92.205758           280.189720 
  1630   1630      1630.00000       92.205779           280.281926 
  1631   1631      1631.00000       92.205799           280.374132 
  1632   1632      1632.00000       92.205818           280.466338 
  1633   1633      1633.00000       92.205838           280.558544 
  1634   1634      1634.00000       92.205857           280.650749 
  1635   1635      1635.00000       92.205875           280.742955 
  1636   1636      1636.00000       92.205894           280.835161 
  1637   1637      1637.00000       92.205912           280.927367 
  1638   1638      1638.00000       92.205929           281.019573 
  1639   1639      1639.00000       92.205947           281.111779 
  1640   1640      1640.00000       92.205964           281.203985 
  1641   1641      1641.00000       92.205981           281.296191 
  1642   1642      1642.00000       92.205997           281.388397 
  1643   1643      1643.00000       92.206013           281.480603 
  1644   1644      1644.00000       92.206029           281.572809 
  1645   1645      1645.00000       92.206044           281.665015 
  1646   1646      1646.00000       92.206059           281.757221 
  1647   1647      1647.00000       92.206074           281.849427 
  1648   1648      1648.00000       92.206088           281.941633 
  1649   1649      1649.00000       92.206102           282.033839 
  1650   1650      1650.00000       92.206116           282.126045 
  1651   1651      1651.00000       92.206129           282.218251 
  1652   1652      1652.00000       92.206143           282.310458 
  1653   1653      1653.00000       92.206155           282.402664 
  1654   1654      1654.00000       92.206168           282.494870 
  1655   1655      1655.00000       92.206180           282.587076 
  1656   1656      1656.00000       92.206192           282.679282 
  1657   1657      1657.00000       92.206203           282.771488 
  1658   1658      1658.00000       92.206214           282.863695 
  1659   1659      1659.00000       92.206225           282.955901 
  1660   1660      1660.00000       92.206235           283.048107 
  1661   1661      1661.00000       92.206245           283.140313 
  1662   1662      1662.00000       92.206255           283.232520 
  1663   1663      1663.00000       92.206264           283.324726 
  1664   1664      1664.00000       92.206274           283.416932 
  1665   1665      1665.00000       92.206282           283.509138 
  1666   1666      1666.00000       92.206291           283.601345 
  1667   1667      1667.00000       92.206299           283.693551 
  1668   1668      1668.00000       92.206307           283.785757 
  1669   1669      1669.00000       92.206314           283.877964 
  1670   1670      1670.00000       92.206321           283.970170 
  1671   1671      1671.00000       92.206328           284.062376 
  1672   1672      1672.00000       92.206334           284.154582 
  1673   1673      1673.00000       92.206341           284.246789 
  1674   1674      1674.00000       92.206346           284.338995 
  1675   1675      1675.00000       92.206352           284.431202 
  1676   1676      1676.00000       92.206357           284.523408 
  1677   1677      1677.00000       92.206362           284.615614 
  1678   1678      1678.00000       92.206366           284.707821 
  1679   1679      1679.00000       92.206370           284.800027 
  1680   1680      1680.00000       92.206374           284.892233 
  1681   1681      1681.00000       92.206378           284.984440 
  1682   1682      1682.00000       92.206381           285.076646 
  1683   1683      1683.00000       92.206384           285.168852 
  1684   1684      1684.00000       92.206386           285.261059 
  1685   1685      1685.00000       92.206388           285.353265 
  1686   1686      1686.00000       92.206390           285.445472 
  1687   1687      1687.00000       92.206392           285.537678 
  1688   1688      1688.00000       92.206393           285.629884 
  1689   1689      1689.00000       92.206394           285.722091 
  1690   1690      1690.00000       92.206394           285.814297 
  1691   1691      1691.00000       92.206394           285.906504 
  1692   1692      1692.00000       92.206394           285.998710 
  1693   1693      1693.00000       92.206394           286.090916 
  1694   1694      1694.00000       92.206393           286.183123 
  1695   1695      1695.00000       92.206392           286.275329 
  1696   1696      1696.00000       92.206390           286.367536 
  1697   1697      1697.00000       92.206388           286.459742 
  1698   1698      1698.00000       92.206386           286.551948 
  1699   1699      1699.00000       92.206384           286.644155 
  1700   1700      1700.00000       92.206381           286.736361 
  1701   1701      1701.00000       92.206378           286.828567 
  1702   1702      1702.00000       92.206374           286.920774 
  1703   1703      1703.00000       92.206370           287.012980 
  1704   1704      1704.00000       92.206366           287.105187 
  1705   1705      1705.00000       92.206362           287.197393 
  1706   1706      1706.00000       92.206357           287.289599 
  1707   1707      1707.00000       92.206352           287.381806 
  1708   1708      1708.00000       92.206346           287.474012 
  1709   1709      1709.00000       92.206341           287.566218 
  1710   1710      1710.00000       92.206334           287.658425 
  1711   1711      1711.00000       92.206328           287.750631 
  1712   1712      1712.00000       92.206321           287.842837 
  1713   1713      1713.00000       92.206314           287.935044 
  1714   1714      1714.00000       92.206307           288.027250 
  1715   1715      1715.00000       92.206299           288.119456 
  1716   1716      1716.00000       92.206291           288.211663 
  1717   1717      1717.00000       92.206282           288.303869 
  1718   1718      1718.00000       92.206274           288.396075 
  1719   1719      1719.00000       92.206264           288.488281 
  1720   1720      1720.00000       92.206255           288.580488 
  1721   1721      1721.00000       92.206245           288.672694 
  1722   1722      1722.00000       92.206235           288.764900 
  1723   1723      1723.00000       92.206225           288.857106 
  1724   1724      1724.00000       92.206214           288.949313 
  1725   1725      1725.00000       92.206203           289.041519 
  1726   1726      1726.00000       92.206191           289.133725 
  1727   1727      1727.00000       92.206180           289.225931 
  1728   1728      1728.00000       92.206168           289.318137 
  1729   1729      1729.00000       92.206155           289.410344 
  1730   1730      1730.00000       92.206142           289.502550 
  1731   1731      1731.00000       92.206129           289.594756 
  1732   1732      1732.00000       92.206116           289.686962 
  1733   1733      1733.00000       92.206102           289.779168 
  1734   1734      1734.00000       92.206088           289.871374 
  1735   1735      1735.00000       92.206074           289.963580 
  1736   1736      1736.00000       92.206059           290.055786 
  1737   1737      1737.00000       92.206044           290.147992 
  1738   1738      1738.00000       92.206029           290.240198 
  1739   1739      1739.00000       92.206013           290.332404 
  1740   1740      1740.00000       92.205997           290.424610 
  1741   1741      1741.00000       92.205981           290.516816 
  1742   1742      1742.00000       92.205964           290.609022 
  1743   1743      1743.00000       92.205947           290.701228 
  1744   1744      1744.00000       92.205929           290.793434 
  1745   1745      1745.00000       92.205912           290.885640 
  1746   1746      1746.00000       92.205894           290.977846 
  1747   1747      1747.00000       92.205875           291.070052 
  1748   1748      1748.00000       92.205857           291.162258 
  1749   1749      1749.00000       92.205838           291.254464 
  1750   1750      1750.00000       92.205818           291.346670 
  1751   1751      1751.00000       92.205798           291.438875 
  1752   1752      1752.00000       92.205778           291.531081 
  1753   1753      1753.00000       92.205758           291.623287 
  1754   1754      1754.00000       92.205737           291.715493 
  1755   1755      1755.00000       92.205716           291.807698 
  1756   1756      1756.00000       92.205695           291.899904 
  1757   1757      1757.00000       92.205673           291.992110 
  1758   1758      1758.00000       92.205651           292.084315 
  1759   1759      1759.00000       92.205629           292.176521 
  1760   1760      1760.00000       92.205606           292.268727 
  1761   1761      1761.00000       92.205583           292.360932 
  1762   1762      1762.00000       92.205560           292.453138 
  1763   1763      1763.00000       92.205536           292.545343 
  1764   1764      1764.00000       92.205512           292.637549 
  1765   1765      1765.00000       92.205488           292.729754 
  1766   1766      1766.00000       92.205463           292.821960 
  1767   1767      1767.00000       92.205438           292.914165 
  1768   1768      1768.00000       92.205413           293.006371 
  1769   1769      1769.00000       92.205387           293.098576 
  1770   1770      1770.00000       92.205361           293.190782 
  1771   1771      1771.00000       92.205335           293.282987 
  1772   1772      1772.00000       92.205309           293.375192 
  1773   1773      1773.00000       92.205282           293.467398 
  1774   1774      1774.00000       92.205254           293.559603 
  1775   1775      1775.00000       92.205227           293.651808 
  1776   1776      1776.00000       92.205199           293.744013 
  1777   1777      1777.00000       92.205170           293.836218 
  1778   1778      1778.00000       92.205142           293.928424 
  1779   1779      1779.00000       92.205113           294.020629 
  1780   1780      1780.00000       92.205083           294.112834 
  1781   1781      1781.00000       92.205054           294.205039 
  1782   1782      1782.00000       92.205024           294.297244 
  1783   1783      1783.00000       92.204994           294.389449 
  1784   1784      1784.00000       92.204963           294.481654 
  1785   1785      1785.00000       92.204932           294.573859 
  1786   1786      1786.00000       92.204901           294.666064 
  1787   1787      1787.00000       92.204869           294.758269 
  1788   1788      1788.00000       92.204837           294.850474 
  1789   1789      1789.00000       92.204805           294.942678 
  1790   1790      1790.00000       92.204772           295.034883 
  1791   1791      1791.00000       92.204739           295.127088 
  1792   1792      1792.00000       92.204706           295.219293 
  1793   1793      1793.00000       92.204673           295.311497 
  1794   1794      1794.00000       92.204639           295.403702 
  1795   1795      1795.00000       92.204604           295.495907 
  1796   1796      1796.00000       92.204570           295.588111 
  1797   1797      1797.00000       92.204535           295.680316 
  1798   1798      1798.00000       92.204500           295.772520 
  1799   1799      1799.00000       92.204464           295.864725 
  1800   1800      1800.00000       92.204428           295.956929 
  1801   1801      1801.00000       92.204392           296.049134 
  1802   1802      1802.00000       92.204355           296.141338 
  1803   1803      1803.00000       92.204319           296.233542 
  1804   1804      1804.00000       92.204281           296.325747 
  1805   1805      1805.00000       92.204244           296.417951 
  1806   1806      1806.00000       92.204206           296.510155 
  1807   1807      1807.00000       92.204168           296.602359 
  1808   1808      1808.00000       92.204129           296.694563 
  1809   1809      1809.00000       92.204090           296.786767 
  1810   1810      1810.00000       92.204051           296.878972 
  1811   1811      1811.00000       92.204011           296.971176 
  1812   1812      1812.00000       92.203972           297.063380 
  1813   1813      1813.00000       92.203931           297.155584 
  1814   1814      1814.00000       92.203891           297.247787 
  1815   1815      1815.00000       92.203850           297.339991 
  1816   1816      1816.00000       92.203809           297.432195 
  1817   1817      1817.00000       92.203767           297.524399 
  1818   1818      1818.00000       92.203725           297.616603 
  1819   1819      1819.00000       92.203683           297.708806 
  1820   1820      1820.00000       92.203641           297.801010 
  1821   1821      1821.00000       92.203598           297.893214 
  1822   1822      1822.00000       92.203555           297.985417 
  1823   1823      1823.00000       92.203511           298.077621 
  1824   1824      1824.00000       92.203467           298.169824 
  1825   1825      1825.00000       92.203423           298.262028 
  1826   1826      1826.00000       92.203378           298.354231 
  1827   1827      1827.00000       92.203334           298.446434 
  1828   1828      1828.00000       92.203288           298.538638 
  1829   1829      1829.00000       92.203243           298.630841 
  1830   1830      1830.00000       92.203197           298.723044 
  1831   1831      1831.00000       92.203151           298.815247 
  1832   1832      1832.00000       92.203104           298.907451 
  1833   1833      1833.00000       92.203058           298.999654 
  1834   1834      1834.00000       92.203010           299.091857 
  1835   1835      1835.00000       92.202963           299.184060 
  1836   1836      1836.00000       92.202915           299.276263 
  1837   1837      1837.00000       92.202867           299.368465 
  1838   1838      1838.00000       92.202819           299.460668 
  1839   1839      1839.00000       92.202770           299.552871 
  1840   1840      1840.00000       92.202721           299.645074 
  1841   1841      1841.00000       92.202671           299.737277 
  1842   1842      1842.00000       92.202621           299.829479 
  1843   1843      1843.00000       92.202571           299.921682 
  1844   1844      1844.00000       92.202521           300.013884 
  1845   1845      1845.00000       92.202470           300.106087 
  1846   1846      1846.00000       92.202419           300.198289 
  1847   1847      1847.00000       92.202367           300.290492 
  1848   1848      1848.00000       92.202316           300.382694 
  1849   1849      1849.00000       92.202263           300.474896 
  1850   1850      1850.00000       92.202211           300.567099 
  1851   1851      1851.00000       92.202158           300.659301 
  1852   1852      1852.00000       92.202105           300.751503 
  1853   1853      1853.00000       92.202052           300.843705 
  1854   1854      1854.00000       92.201998           300.935907 
  1855   1855      1855.00000       92.201944           301.028109 
  1856   1856      1856.00000       92.201889           301.120311 
  1857   1857      1857.00000       92.201834           301.212513 
  1858   1858      1858.00000       92.201779           301.304715 
  1859   1859      1859.00000       92.201724           301.396916 
  1860   1860      1860.00000       92.201668           301.489118 
  1861   1861      1861.00000       92.201612           301.581320 
  1862   1862      1862.00000       92.201556           301.673521 
  1863   1863      1863.00000       92.201499           301.765723 
  1864   1864      1864.00000       92.201442           301.857924 
  1865   1865      1865.00000       92.201384           301.950126 
  1866   1866      1866.00000       92.201327           302.042327 
  1867   1867      1867.00000       92.201269           302.134528 
  1868   1868      1868.00000       92.201210           302.226730 
  1869   1869      1869.00000       92.201151           302.318931 
  1870   1870      1870.00000       92.201092           302.411132 
  1871   1871      1871.00000       92.201033           302.503333 
  1872   1872      1872.00000       92.200973           302.595534 
  1873   1873      1873.00000       92.200913           302.687735 
  1874   1874      1874.00000       92.200853           302.779936 
  1875   1875      1875.00000       92.200792           302.872137 
  1876   1876      1876.00000       92.200731           302.964337 
  1877   1877      1877.00000       92.200670           303.056538 
  1878   1878      1878.00000       92.200608           303.148739 
  1879   1879      1879.00000       92.200546           303.240939 
  1880   1880      1880.00000       92.200483           303.333140 
  1881   1881      1881.00000       92.200421           303.425340 
  1882   1882      1882.00000       92.200358           303.517541 
  1883   1883      1883.00000       92.200294           303.609741 
  1884   1884      1884.00000       92.200231           303.701941 
  1885   1885      1885.00000       92.200167           303.794141 
  1886   1886      1886.00000       92.200102           303.886341 
  1887   1887      1887.00000       92.200037           303.978542 
  1888   1888      1888.00000       92.199972           304.070742 
  1889   1889      1889.00000       92.199907           304.162942 
  1890   1890      1890.00000       92.199841           304.255141 
  1891   1891      1891.00000       92.199775           304.347341 
  1892   1892      1892.00000       92.199709           304.439541 
  1893   1893      1893.00000       92.199642           304.531741 
  1894   1894      1894.00000       92.199575           304.623940 
  1895   1895      1895.00000       92.199508           304.716140 
  1896   1896      1896.00000       92.199440           304.808339 
  1897   1897      1897.00000       92.199372           304.900539 
  1898   1898      1898.00000       92.199304           304.992738 
  1899   1899      1899.00000       92.199235           305.084937 
  1900   1900      1900.00000       92.199166           305.177136 
  1901   1901      1901.00000       92.199097           305.269336 
