The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   101  -1400       101.00000       12.693821             1.176997 
   102  -1399       102.00000       12.695724             1.189692 
   103  -1398       103.00000       12.697626             1.202388 
   104  -1397       104.00000       12.699529             1.215087 
   105  -1396       105.00000       12.701431             1.227787 
   106  -1395       106.00000       12.703334             1.240490 
   107  -1394       107.00000       12.705236             1.253194 
   108  -1393       108.00000       12.707139             1.265900 
   109  -1392       109.00000       12.709041             1.278608 
   110  -1391       110.00000       12.710944             1.291318 
   111  -1390       111.00000       12.712846             1.304030 
   112  -1389       112.00000       12.714748             1.316744 
   113  -1388       113.00000       12.716651             1.329460 
   114  -1387       114.00000       12.718553             1.342177 
   115  -1386       115.00000       12.720456             1.354897 
   116  -1385       116.00000       12.722358             1.367618 
   117  -1384       117.00000       12.724261             1.380342 
   118  -1383       118.00000       12.726163             1.393067 
   119  -1382       119.00000       12.728065             1.405794 
   120  -1381       120.00000       12.729968             1.418523 
   121  -1380       121.00000       12.731870             1.431254 
   122  -1379       122.00000       12.733772             1.443987 
   123  -1378       123.00000       12.735675             1.456721 
   124  -1377       124.00000       12.737577             1.469458 
   125  -1376       125.00000       12.739480             1.482196 
   126  -1375       126.00000       12.741382             1.494937 
   127  -1374       127.00000       12.743284             1.507679 
   128  -1373       128.00000       12.745187             1.520423 
   129  -1372       129.00000       12.747089             1.533170 
   130  -1371       130.00000       12.748991             1.545918 
   131  -1370       131.00000       12.750894             1.558668 
   132  -1369       132.00000       12.752796             1.571419 
   133  -1368       133.00000       12.754698             1.584173 
   134  -1367       134.00000       12.756601             1.596929 
   135  -1366       135.00000       12.758503             1.609686 
   136  -1365       136.00000       12.760405             1.622446 
   137  -1364       137.00000       12.762307             1.635207 
   138  -1363       138.00000       12.764210             1.647970 
   139  -1362       139.00000       12.766112             1.660736 
   140  -1361       140.00000       12.768014             1.673503 
   141  -1360       141.00000       12.769917             1.686272 
   142  -1359       142.00000       12.771819             1.699043 
   143  -1358       143.00000       12.773721             1.711815 
   144  -1357       144.00000       12.775623             1.724590 
   145  -1356       145.00000       12.777525             1.737367 
   146  -1355       146.00000       12.779428             1.750145 
   147  -1354       147.00000       12.781330             1.762925 
   148  -1353       148.00000       12.783232             1.775708 
   149  -1352       149.00000       12.785134             1.788492 
   150  -1351       150.00000       12.787037             1.801278 
   151  -1350       151.00000       12.788939             1.814066 
   152  -1349       152.00000       12.790841             1.826856 
   153  -1348       153.00000       12.792743             1.839648 
   154  -1347       154.00000       12.794645             1.852441 
   155  -1346       155.00000       12.796547             1.865237 
   156  -1345       156.00000       12.798450             1.878034 
   157  -1344       157.00000       12.800352             1.890834 
   158  -1343       158.00000       12.802254             1.903635 
   159  -1342       159.00000       12.804156             1.916438 
   160  -1341       160.00000       12.806058             1.929243 
   161  -1340       161.00000       12.807960             1.942050 
   162  -1339       162.00000       12.809863             1.954859 
   163  -1338       163.00000       12.811765             1.967670 
   164  -1337       164.00000       12.813667             1.980483 
   165  -1336       165.00000       12.815569             1.993297 
   166  -1335       166.00000       12.817471             2.006114 
   167  -1334       167.00000       12.819373             2.018932 
   168  -1333       168.00000       12.821275             2.031753 
   169  -1332       169.00000       12.823177             2.044575 
   170  -1331       170.00000       12.825079             2.057399 
   171  -1330       171.00000       12.826981             2.070225 
   172  -1329       172.00000       12.828883             2.083053 
   173  -1328       173.00000       12.830786             2.095883 
   174  -1327       174.00000       12.832688             2.108715 
   175  -1326       175.00000       12.834590             2.121548 
   176  -1325       176.00000       12.836492             2.134384 
   177  -1324       177.00000       12.838394             2.147221 
   178  -1323       178.00000       12.840296             2.160061 
   179  -1322       179.00000       12.842198             2.172902 
   180  -1321       180.00000       12.844100             2.185745 
   181  -1320       181.00000       12.846002             2.198590 
   182  -1319       182.00000       12.847904             2.211437 
   183  -1318       183.00000       12.849806             2.224286 
   184  -1317       184.00000       12.851708             2.237137 
   185  -1316       185.00000       12.853610             2.249989 
   186  -1315       186.00000       12.855512             2.262844 
   187  -1314       187.00000       12.857414             2.275700 
   188  -1313       188.00000       12.859316             2.288559 
   189  -1312       189.00000       12.861218             2.301419 
   190  -1311       190.00000       12.863120             2.314281 
   191  -1310       191.00000       12.865022             2.327145 
   192  -1309       192.00000       12.866924             2.340011 
   193  -1308       193.00000       12.868825             2.352879 
   194  -1307       194.00000       12.870727             2.365749 
   195  -1306       195.00000       12.872629             2.378620 
   196  -1305       196.00000       12.874531             2.391494 
   197  -1304       197.00000       12.876433             2.404370 
   198  -1303       198.00000       12.878335             2.417247 
   199  -1302       199.00000       12.880237             2.430126 
   200  -1301       200.00000       12.882139             2.443007 
   201  -1300       201.00000       12.884041             2.455890 
   202  -1299       202.00000       12.885943             2.468775 
   203  -1298       203.00000       12.887844             2.481662 
   204  -1297       204.00000       12.889746             2.494551 
   205  -1296       205.00000       12.891648             2.507442 
   206  -1295       206.00000       12.893550             2.520334 
   207  -1294       207.00000       12.895452             2.533229 
   208  -1293       208.00000       12.897354             2.546125 
   209  -1292       209.00000       12.899256             2.559024 
   210  -1291       210.00000       12.901157             2.571924 
   211  -1290       211.00000       12.903059             2.584826 
   212  -1289       212.00000       12.904961             2.597730 
   213  -1288       213.00000       12.906863             2.610636 
   214  -1287       214.00000       12.908765             2.623544 
   215  -1286       215.00000       12.910666             2.636453 
   216  -1285       216.00000       12.912568             2.649365 
   217  -1284       217.00000       12.914470             2.662279 
   218  -1283       218.00000       12.916372             2.675194 
   219  -1282       219.00000       12.918274             2.688111 
   220  -1281       220.00000       12.920175             2.701031 
   221  -1280       221.00000       12.922077             2.713952 
   222  -1279       222.00000       12.923979             2.726875 
   223  -1278       223.00000       12.925881             2.739800 
   224  -1277       224.00000       12.927782             2.752726 
   225  -1276       225.00000       12.929684             2.765655 
   226  -1275       226.00000       12.931586             2.778586 
   227  -1274       227.00000       12.933488             2.791518 
   228  -1273       228.00000       12.935389             2.804453 
   229  -1272       229.00000       12.937291             2.817389 
   230  -1271       230.00000       12.939193             2.830327 
   231  -1270       231.00000       12.941094             2.843268 
   232  -1269       232.00000       12.942996             2.856210 
   233  -1268       233.00000       12.944898             2.869154 
   234  -1267       234.00000       12.946799             2.882099 
   235  -1266       235.00000       12.948701             2.895047 
   236  -1265       236.00000       12.950603             2.907997 
   237  -1264       237.00000       12.952504             2.920948 
   238  -1263       238.00000       12.954406             2.933902 
   239  -1262       239.00000       12.956308             2.946857 
   240  -1261       240.00000       12.958209             2.959814 
   241  -1260       241.00000       12.960111             2.972774 
   242  -1259       242.00000       12.962013             2.985735 
   243  -1258       243.00000       12.963914             2.998698 
   244  -1257       244.00000       12.965816             3.011662 
   245  -1256       245.00000       12.967718             3.024629 
   246  -1255       246.00000       12.969619             3.037598 
   247  -1254       247.00000       12.971521             3.050568 
   248  -1253       248.00000       12.973422             3.063541 
   249  -1252       249.00000       12.975324             3.076515 
   250  -1251       250.00000       12.977226             3.089492 
   251  -1250       251.00000       12.979127             3.102470 
   252  -1249       252.00000       12.981029             3.115450 
   253  -1248       253.00000       12.982930             3.128432 
   254  -1247       254.00000       12.984832             3.141416 
   255  -1246       255.00000       12.986733             3.154401 
   256  -1245       256.00000       12.988635             3.167389 
   257  -1244       257.00000       12.990536             3.180379 
   258  -1243       258.00000       12.992438             3.193370 
   259  -1242       259.00000       12.994339             3.206364 
   260  -1241       260.00000       12.996241             3.219359 
   261  -1240       261.00000       12.998143             3.232356 
   262  -1239       262.00000       13.000044             3.245355 
   263  -1238       263.00000       13.001946             3.258356 
   264  -1237       264.00000       13.003847             3.271359 
   265  -1236       265.00000       13.005749             3.284364 
   266  -1235       266.00000       13.007650             3.297371 
   267  -1234       267.00000       13.009551             3.310379 
   268  -1233       268.00000       13.011453             3.323390 
   269  -1232       269.00000       13.013354             3.336402 
   270  -1231       270.00000       13.015256             3.349416 
   271  -1230       271.00000       13.017157             3.362433 
   272  -1229       272.00000       13.019059             3.375451 
   273  -1228       273.00000       13.020960             3.388471 
   274  -1227       274.00000       13.022862             3.401493 
   275  -1226       275.00000       13.024763             3.414516 
   276  -1225       276.00000       13.026664             3.427542 
   277  -1224       277.00000       13.028566             3.440570 
   278  -1223       278.00000       13.030467             3.453599 
   279  -1222       279.00000       13.032369             3.466631 
   280  -1221       280.00000       13.034270             3.479664 
   281  -1220       281.00000       13.036171             3.492699 
   282  -1219       282.00000       13.038073             3.505736 
   283  -1218       283.00000       13.039974             3.518775 
   284  -1217       284.00000       13.041876             3.531816 
   285  -1216       285.00000       13.043777             3.544859 
   286  -1215       286.00000       13.045678             3.557904 
   287  -1214       287.00000       13.047580             3.570950 
   288  -1213       288.00000       13.049481             3.583999 
   289  -1212       289.00000       13.051382             3.597049 
   290  -1211       290.00000       13.053284             3.610102 
   291  -1210       291.00000       13.055185             3.623156 
   292  -1209       292.00000       13.057086             3.636212 
   293  -1208       293.00000       13.058988             3.649270 
   294  -1207       294.00000       13.060889             3.662330 
   295  -1206       295.00000       13.062790             3.675392 
   296  -1205       296.00000       13.064692             3.688456 
   297  -1204       297.00000       13.066593             3.701521 
   298  -1203       298.00000       13.068494             3.714589 
   299  -1202       299.00000       13.070395             3.727658 
   300  -1201       300.00000       13.072297             3.740730 
   301  -1200       301.00000       13.074198             3.753803 
   302  -1199       302.00000       13.076099             3.766878 
   303  -1198       303.00000       13.078000             3.779955 
   304  -1197       304.00000       13.079902             3.793034 
   305  -1196       305.00000       13.081803             3.806115 
   306  -1195       306.00000       13.083704             3.819198 
   307  -1194       307.00000       13.085605             3.832282 
   308  -1193       308.00000       13.087507             3.845369 
   309  -1192       309.00000       13.089408             3.858457 
   310  -1191       310.00000       13.091309             3.871548 
   311  -1190       311.00000       13.093210             3.884640 
   312  -1189       312.00000       13.095111             3.897734 
   313  -1188       313.00000       13.097013             3.910830 
   314  -1187       314.00000       13.098914             3.923928 
   315  -1186       315.00000       13.100815             3.937028 
   316  -1185       316.00000       13.102716             3.950130 
   317  -1184       317.00000       13.104617             3.963233 
   318  -1183       318.00000       13.106518             3.976339 
   319  -1182       319.00000       13.108420             3.989446 
   320  -1181       320.00000       13.110321             4.002556 
   321  -1180       321.00000       13.112222             4.015667 
   322  -1179       322.00000       13.114123             4.028780 
   323  -1178       323.00000       13.116024             4.041895 
   324  -1177       324.00000       13.117925             4.055012 
   325  -1176       325.00000       13.119826             4.068131 
   326  -1175       326.00000       13.121728             4.081252 
   327  -1174       327.00000       13.123629             4.094375 
   328  -1173       328.00000       13.125530             4.107499 
   329  -1172       329.00000       13.127431             4.120626 
   330  -1171       330.00000       13.129332             4.133754 
   331  -1170       331.00000       13.131233             4.146884 
   332  -1169       332.00000       13.133134             4.160017 
   333  -1168       333.00000       13.135035             4.173151 
   334  -1167       334.00000       13.136936             4.186287 
   335  -1166       335.00000       13.138837             4.199425 
   336  -1165       336.00000       13.140738             4.212564 
   337  -1164       337.00000       13.142639             4.225706 
   338  -1163       338.00000       13.144540             4.238850 
   339  -1162       339.00000       13.146441             4.251995 
   340  -1161       340.00000       13.148342             4.265142 
   341  -1160       341.00000       13.150243             4.278292 
   342  -1159       342.00000       13.152144             4.291443 
   343  -1158       343.00000       13.154045             4.304596 
   344  -1157       344.00000       13.155946             4.317751 
   345  -1156       345.00000       13.157847             4.330908 
   346  -1155       346.00000       13.159748             4.344067 
   347  -1154       347.00000       13.161649             4.357227 
   348  -1153       348.00000       13.163550             4.370390 
   349  -1152       349.00000       13.165451             4.383555 
   350  -1151       350.00000       13.167352             4.396721 
   351  -1150       351.00000       13.169253             4.409889 
   352  -1149       352.00000       13.171154             4.423059 
   353  -1148       353.00000       13.173055             4.436232 
   354  -1147       354.00000       13.174956             4.449406 
   355  -1146       355.00000       13.176857             4.462581 
   356  -1145       356.00000       13.178758             4.475759 
   357  -1144       357.00000       13.180659             4.488939 
   358  -1143       358.00000       13.182560             4.502121 
   359  -1142       359.00000       13.184461             4.515304 
   360  -1141       360.00000       13.186362             4.528490 
   361  -1140       361.00000       13.188262             4.541677 
   362  -1139       362.00000       13.190163             4.554866 
   363  -1138       363.00000       13.192064             4.568057 
   364  -1137       364.00000       13.193965             4.581250 
   365  -1136       365.00000       13.195866             4.594445 
   366  -1135       366.00000       13.197767             4.607642 
   367  -1134       367.00000       13.199668             4.620841 
   368  -1133       368.00000       13.201568             4.634041 
   369  -1132       369.00000       13.203469             4.647244 
   370  -1131       370.00000       13.205370             4.660448 
   371  -1130       371.00000       13.207271             4.673655 
   372  -1129       372.00000       13.209172             4.686863 
   373  -1128       373.00000       13.211073             4.700073 
   374  -1127       374.00000       13.212973             4.713285 
   375  -1126       375.00000       13.214874             4.726499 
   376  -1125       376.00000       13.216775             4.739715 
   377  -1124       377.00000       13.218676             4.752932 
   378  -1123       378.00000       13.220577             4.766152 
   379  -1122       379.00000       13.222477             4.779374 
   380  -1121       380.00000       13.224378             4.792597 
   381  -1120       381.00000       13.226279             4.805822 
   382  -1119       382.00000       13.228180             4.819049 
   383  -1118       383.00000       13.230080             4.832279 
   384  -1117       384.00000       13.231981             4.845510 
   385  -1116       385.00000       13.233882             4.858743 
   386  -1115       386.00000       13.235783             4.871977 
   387  -1114       387.00000       13.237683             4.885214 
   388  -1113       388.00000       13.239584             4.898453 
   389  -1112       389.00000       13.241485             4.911693 
   390  -1111       390.00000       13.243386             4.924936 
   391  -1110       391.00000       13.245286             4.938180 
   392  -1109       392.00000       13.247187             4.951426 
   393  -1108       393.00000       13.249088             4.964674 
   394  -1107       394.00000       13.250988             4.977925 
   395  -1106       395.00000       13.252889             4.991176 
   396  -1105       396.00000       13.254790             5.004430 
   397  -1104       397.00000       13.256690             5.017686 
   398  -1103       398.00000       13.258591             5.030944 
   399  -1102       399.00000       13.260492             5.044203 
   400  -1101       400.00000       13.262392             5.057465 
   401  -1100       401.00000       13.264293             5.070728 
   402  -1099       402.00000       13.266194             5.083993 
   403  -1098       403.00000       13.268094             5.097260 
   404  -1097       404.00000       13.269995             5.110529 
   405  -1096       405.00000       13.271895             5.123800 
   406  -1095       406.00000       13.273796             5.137073 
   407  -1094       407.00000       13.275697             5.150348 
   408  -1093       408.00000       13.277597             5.163625 
   409  -1092       409.00000       13.279498             5.176903 
   410  -1091       410.00000       13.281398             5.190184 
   411  -1090       411.00000       13.283299             5.203466 
   412  -1089       412.00000       13.285200             5.216750 
   413  -1088       413.00000       13.287100             5.230036 
   414  -1087       414.00000       13.289001             5.243324 
   415  -1086       415.00000       13.290901             5.256614 
   416  -1085       416.00000       13.292802             5.269906 
   417  -1084       417.00000       13.294702             5.283200 
   418  -1083       418.00000       13.296603             5.296496 
   419  -1082       419.00000       13.298503             5.309793 
   420  -1081       420.00000       13.300404             5.323093 
   421  -1080       421.00000       13.302304             5.336394 
   422  -1079       422.00000       13.304205             5.349697 
   423  -1078       423.00000       13.306106             5.363002 
   424  -1077       424.00000       13.308006             5.376309 
   425  -1076       425.00000       13.309907             5.389618 
   426  -1075       426.00000       13.311807             5.402929 
   427  -1074       427.00000       13.313707             5.416242 
   428  -1073       428.00000       13.315608             5.429557 
   429  -1072       429.00000       13.317508             5.442873 
   430  -1071       430.00000       13.319409             5.456192 
   431  -1070       431.00000       13.321309             5.469512 
   432  -1069       432.00000       13.323210             5.482834 
   433  -1068       433.00000       13.325110             5.496158 
   434  -1067       434.00000       13.327011             5.509485 
   435  -1066       435.00000       13.328911             5.522812 
   436  -1065       436.00000       13.330812             5.536142 
   437  -1064       437.00000       13.332712             5.549474 
   438  -1063       438.00000       13.334612             5.562808 
   439  -1062       439.00000       13.336513             5.576143 
   440  -1061       440.00000       13.338413             5.589481 
   441  -1060       441.00000       13.340314             5.602820 
   442  -1059       442.00000       13.342214             5.616161 
   443  -1058       443.00000       13.344114             5.629505 
   444  -1057       444.00000       13.346015             5.642850 
   445  -1056       445.00000       13.347915             5.656197 
   446  -1055       446.00000       13.349815             5.669545 
   447  -1054       447.00000       13.351716             5.682896 
   448  -1053       448.00000       13.353616             5.696249 
   449  -1052       449.00000       13.355516             5.709603 
   450  -1051       450.00000       13.357417             5.722960 
   451  -1050       451.00000       13.359317             5.736318 
   452  -1049       452.00000       13.361217             5.749679 
   453  -1048       453.00000       13.363118             5.763041 
   454  -1047       454.00000       13.365018             5.776405 
   455  -1046       455.00000       13.366918             5.789771 
   456  -1045       456.00000       13.368819             5.803139 
   457  -1044       457.00000       13.370719             5.816508 
   458  -1043       458.00000       13.372619             5.829880 
   459  -1042       459.00000       13.374520             5.843254 
   460  -1041       460.00000       13.376420             5.856629 
   461  -1040       461.00000       13.378320             5.870006 
   462  -1039       462.00000       13.380220             5.883386 
   463  -1038       463.00000       13.382121             5.896767 
   464  -1037       464.00000       13.384021             5.910150 
   465  -1036       465.00000       13.385921             5.923535 
   466  -1035       466.00000       13.387821             5.936922 
   467  -1034       467.00000       13.389722             5.950311 
   468  -1033       468.00000       13.391622             5.963701 
   469  -1032       469.00000       13.393522             5.977094 
   470  -1031       470.00000       13.395422             5.990488 
   471  -1030       471.00000       13.397322             6.003885 
   472  -1029       472.00000       13.399223             6.017283 
   473  -1028       473.00000       13.401123             6.030683 
   474  -1027       474.00000       13.403023             6.044085 
   475  -1026       475.00000       13.404923             6.057489 
   476  -1025       476.00000       13.406823             6.070895 
   477  -1024       477.00000       13.408724             6.084303 
   478  -1023       478.00000       13.410624             6.097713 
   479  -1022       479.00000       13.412524             6.111124 
   480  -1021       480.00000       13.414424             6.124538 
   481  -1020       481.00000       13.416324             6.137953 
   482  -1019       482.00000       13.418224             6.151370 
   483  -1018       483.00000       13.420124             6.164789 
   484  -1017       484.00000       13.422025             6.178210 
   485  -1016       485.00000       13.423925             6.191633 
   486  -1015       486.00000       13.425825             6.205058 
   487  -1014       487.00000       13.427725             6.218485 
   488  -1013       488.00000       13.429625             6.231914 
   489  -1012       489.00000       13.431525             6.245344 
   490  -1011       490.00000       13.433425             6.258777 
   491  -1010       491.00000       13.435325             6.272211 
   492  -1009       492.00000       13.437225             6.285647 
   493  -1008       493.00000       13.439125             6.299086 
   494  -1007       494.00000       13.441025             6.312526 
   495  -1006       495.00000       13.442926             6.325968 
   496  -1005       496.00000       13.444826             6.339412 
   497  -1004       497.00000       13.446726             6.352857 
   498  -1003       498.00000       13.448626             6.366305 
   499  -1002       499.00000       13.450526             6.379755 
   500  -1001       500.00000       13.452426             6.393206 
   501  -1000       501.00000       13.454326             6.406659 
   502   -999       502.00000       13.456226             6.420115 
   503   -998       503.00000       13.458126             6.433572 
   504   -997       504.00000       13.460026             6.447031 
   505   -996       505.00000       13.461926             6.460492 
   506   -995       506.00000       13.463826             6.473955 
   507   -994       507.00000       13.465726             6.487420 
   508   -993       508.00000       13.467626             6.500886 
   509   -992       509.00000       13.469526             6.514355 
   510   -991       510.00000       13.471426             6.527825 
   511   -990       511.00000       13.473326             6.541298 
   512   -989       512.00000       13.475226             6.554772 
   513   -988       513.00000       13.477126             6.568248 
   514   -987       514.00000       13.479025             6.581726 
   515   -986       515.00000       13.480925             6.595206 
   516   -985       516.00000       13.482825             6.608688 
   517   -984       517.00000       13.484725             6.622172 
   518   -983       518.00000       13.486625             6.635658 
   519   -982       519.00000       13.488525             6.649145 
   520   -981       520.00000       13.490425             6.662635 
   521   -980       521.00000       13.492325             6.676126 
   522   -979       522.00000       13.494225             6.689619 
   523   -978       523.00000       13.496125             6.703114 
   524   -977       524.00000       13.498024             6.716611 
   525   -976       525.00000       13.499924             6.730110 
   526   -975       526.00000       13.501824             6.743611 
   527   -974       527.00000       13.503724             6.757114 
   528   -973       528.00000       13.505624             6.770619 
   529   -972       529.00000       13.507524             6.784125 
   530   -971       530.00000       13.509424             6.797634 
   531   -970       531.00000       13.511323             6.811144 
   532   -969       532.00000       13.513223             6.824656 
   533   -968       533.00000       13.515123             6.838171 
   534   -967       534.00000       13.517023             6.851687 
   535   -966       535.00000       13.518923             6.865205 
   536   -965       536.00000       13.520823             6.878725 
   537   -964       537.00000       13.522722             6.892246 
   538   -963       538.00000       13.524622             6.905770 
   539   -962       539.00000       13.526522             6.919296 
   540   -961       540.00000       13.528422             6.932823 
   541   -960       541.00000       13.530321             6.946352 
   542   -959       542.00000       13.532221             6.959884 
   543   -958       543.00000       13.534121             6.973417 
   544   -957       544.00000       13.536021             6.986952 
   545   -956       545.00000       13.537920             7.000489 
   546   -955       546.00000       13.539820             7.014028 
   547   -954       547.00000       13.541720             7.027569 
   548   -953       548.00000       13.543620             7.041111 
   549   -952       549.00000       13.545519             7.054656 
   550   -951       550.00000       13.547419             7.068202 
   551   -950       551.00000       13.549319             7.081751 
   552   -949       552.00000       13.551219             7.095301 
   553   -948       553.00000       13.553118             7.108853 
   554   -947       554.00000       13.555018             7.122407 
   555   -946       555.00000       13.556918             7.135963 
   556   -945       556.00000       13.558817             7.149521 
   557   -944       557.00000       13.560717             7.163081 
   558   -943       558.00000       13.562617             7.176642 
   559   -942       559.00000       13.564516             7.190206 
   560   -941       560.00000       13.566416             7.203771 
   561   -940       561.00000       13.568316             7.217339 
   562   -939       562.00000       13.570215             7.230908 
   563   -938       563.00000       13.572115             7.244479 
   564   -937       564.00000       13.574014             7.258052 
   565   -936       565.00000       13.575914             7.271627 
   566   -935       566.00000       13.577814             7.285204 
   567   -934       567.00000       13.579713             7.298783 
   568   -933       568.00000       13.581613             7.312364 
   569   -932       569.00000       13.583513             7.325946 
   570   -931       570.00000       13.585412             7.339531 
   571   -930       571.00000       13.587312             7.353117 
   572   -929       572.00000       13.589211             7.366705 
   573   -928       573.00000       13.591111             7.380295 
   574   -927       574.00000       13.593010             7.393887 
   575   -926       575.00000       13.594910             7.407481 
   576   -925       576.00000       13.596810             7.421077 
   577   -924       577.00000       13.598709             7.434675 
   578   -923       578.00000       13.600609             7.448275 
   579   -922       579.00000       13.602508             7.461876 
   580   -921       580.00000       13.604408             7.475480 
   581   -920       581.00000       13.606307             7.489085 
   582   -919       582.00000       13.608207             7.502692 
   583   -918       583.00000       13.610106             7.516301 
   584   -917       584.00000       13.612006             7.529912 
   585   -916       585.00000       13.613905             7.543525 
   586   -915       586.00000       13.615805             7.557140 
   587   -914       587.00000       13.617704             7.570757 
   588   -913       588.00000       13.619604             7.584376 
   589   -912       589.00000       13.621503             7.597996 
   590   -911       590.00000       13.623403             7.611619 
   591   -910       591.00000       13.625302             7.625243 
   592   -909       592.00000       13.627202             7.638869 
   593   -908       593.00000       13.629101             7.652497 
   594   -907       594.00000       13.631000             7.666128 
   595   -906       595.00000       13.632900             7.679759 
   596   -905       596.00000       13.634799             7.693393 
   597   -904       597.00000       13.636699             7.707029 
   598   -903       598.00000       13.638598             7.720667 
   599   -902       599.00000       13.640498             7.734306 
   600   -901       600.00000       13.642397             7.747948 
   601   -900       601.00000       13.644296             7.761591 
   602   -899       602.00000       13.646196             7.775236 
   603   -898       603.00000       13.648095             7.788883 
   604   -897       604.00000       13.649994             7.802533 
   605   -896       605.00000       13.651894             7.816183 
   606   -895       606.00000       13.653793             7.829836 
   607   -894       607.00000       13.655693             7.843491 
   608   -893       608.00000       13.657592             7.857148 
   609   -892       609.00000       13.659491             7.870806 
   610   -891       610.00000       13.661391             7.884467 
   611   -890       611.00000       13.663290             7.898129 
   612   -889       612.00000       13.665189             7.911793 
   613   -888       613.00000       13.667089             7.925459 
   614   -887       614.00000       13.668988             7.939127 
   615   -886       615.00000       13.670887             7.952797 
   616   -885       616.00000       13.672787             7.966469 
   617   -884       617.00000       13.674686             7.980143 
   618   -883       618.00000       13.676585             7.993819 
   619   -882       619.00000       13.678484             8.007496 
   620   -881       620.00000       13.680384             8.021176 
   621   -880       621.00000       13.682283             8.034857 
   622   -879       622.00000       13.684182             8.048540 
   623   -878       623.00000       13.686081             8.062225 
   624   -877       624.00000       13.687981             8.075912 
   625   -876       625.00000       13.689880             8.089601 
   626   -875       626.00000       13.691779             8.103292 
   627   -874       627.00000       13.693678             8.116985 
   628   -873       628.00000       13.695578             8.130679 
   629   -872       629.00000       13.697477             8.144376 
   630   -871       630.00000       13.699376             8.158074 
   631   -870       631.00000       13.701275             8.171775 
   632   -869       632.00000       13.703175             8.185477 
   633   -868       633.00000       13.705074             8.199181 
   634   -867       634.00000       13.706973             8.212887 
   635   -866       635.00000       13.708872             8.226595 
   636   -865       636.00000       13.710771             8.240305 
   637   -864       637.00000       13.712670             8.254016 
   638   -863       638.00000       13.714570             8.267730 
   639   -862       639.00000       13.716469             8.281446 
   640   -861       640.00000       13.718368             8.295163 
   641   -860       641.00000       13.720267             8.308882 
   642   -859       642.00000       13.722166             8.322604 
   643   -858       643.00000       13.724065             8.336327 
   644   -857       644.00000       13.725965             8.350052 
   645   -856       645.00000       13.727864             8.363779 
   646   -855       646.00000       13.729763             8.377507 
   647   -854       647.00000       13.731662             8.391238 
   648   -853       648.00000       13.733561             8.404971 
   649   -852       649.00000       13.735460             8.418705 
   650   -851       650.00000       13.737359             8.432442 
   651   -850       651.00000       13.739258             8.446180 
   652   -849       652.00000       13.741157             8.459920 
   653   -848       653.00000       13.743056             8.473662 
   654   -847       654.00000       13.744955             8.487406 
   655   -846       655.00000       13.746855             8.501152 
   656   -845       656.00000       13.748754             8.514900 
   657   -844       657.00000       13.750653             8.528650 
   658   -843       658.00000       13.752552             8.542401 
   659   -842       659.00000       13.754451             8.556155 
   660   -841       660.00000       13.756350             8.569910 
   661   -840       661.00000       13.758249             8.583668 
   662   -839       662.00000       13.760148             8.597427 
   663   -838       663.00000       13.762047             8.611188 
   664   -837       664.00000       13.763946             8.624951 
   665   -836       665.00000       13.765845             8.638716 
   666   -835       666.00000       13.767744             8.652483 
   667   -834       667.00000       13.769643             8.666251 
   668   -833       668.00000       13.771542             8.680022 
   669   -832       669.00000       13.773441             8.693794 
   670   -831       670.00000       13.775340             8.707569 
   671   -830       671.00000       13.777239             8.721345 
   672   -829       672.00000       13.779138             8.735123 
   673   -828       673.00000       13.781037             8.748903 
   674   -827       674.00000       13.782936             8.762685 
   675   -826       675.00000       13.784834             8.776469 
   676   -825       676.00000       13.786733             8.790255 
   677   -824       677.00000       13.788632             8.804043 
   678   -823       678.00000       13.790531             8.817832 
   679   -822       679.00000       13.792430             8.831624 
   680   -821       680.00000       13.794329             8.845417 
   681   -820       681.00000       13.796228             8.859212 
   682   -819       682.00000       13.798127             8.873009 
   683   -818       683.00000       13.800026             8.886809 
   684   -817       684.00000       13.801925             8.900610 
   685   -816       685.00000       13.803823             8.914412 
   686   -815       686.00000       13.805722             8.928217 
   687   -814       687.00000       13.807621             8.942024 
   688   -813       688.00000       13.809520             8.955832 
   689   -812       689.00000       13.811419             8.969643 
   690   -811       690.00000       13.813318             8.983455 
   691   -810       691.00000       13.815217             8.997270 
   692   -809       692.00000       13.817115             9.011086 
   693   -808       693.00000       13.819014             9.024904 
   694   -807       694.00000       13.820913             9.038724 
   695   -806       695.00000       13.822812             9.052546 
   696   -805       696.00000       13.824711             9.066369 
   697   -804       697.00000       13.826610             9.080195 
   698   -803       698.00000       13.828508             9.094023 
   699   -802       699.00000       13.830407             9.107852 
   700   -801       700.00000       13.832306             9.121683 
   701   -800       701.00000       13.834205             9.135517 
   702   -799       702.00000       13.836103             9.149352 
   703   -798       703.00000       13.838002             9.163189 
   704   -797       704.00000       13.839901             9.177028 
   705   -796       705.00000       13.841800             9.190869 
   706   -795       706.00000       13.843698             9.204711 
   707   -794       707.00000       13.845597             9.218556 
   708   -793       708.00000       13.847496             9.232403 
   709   -792       709.00000       13.849395             9.246251 
   710   -791       710.00000       13.851293             9.260101 
   711   -790       711.00000       13.853192             9.273954 
   712   -789       712.00000       13.855091             9.287808 
